date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/17/2012,2012081718,27,1213,Kai-tak,3,21.6,106.8,985,25,0.0
08/17/2012,2012081718,60,1214,Tembin,1,19.7,125.9,1004,15,0.0
08/18/2012,2012081800,27,1213,Kai-tak,2,22.0,105.4,990,20,0.0
08/18/2012,2012081800,60,1214,Tembin,1,19.0,125.9,1004,15,0.0
08/18/2012,2012081806,27,1213,Kai-tak,1,22.3,104.1,998,15,0.0
08/18/2012,2012081806,60,1214,Tembin,1,18.7,125.8,1002,15,0.0
08/18/2012,2012081812,60,1214,Tembin,1,18.4,125.5,1002,15,0.0
08/18/2012,2012081812,27,1213,Kai-tak,0,23.1,102.6,1000,10,0.0
08/18/2012,2012081818,60,1214,Tembin,1,18.1,125.1,1002,15,0.0
08/19/2012,2012081900,60,1214,Tembin,2,17.8,124.9,998,18,0.0
08/19/2012,2012081906,60,1214,Tembin,2,17.7,124.8,998,18,0.0
08/19/2012,2012081906,46,1215,Bolaven,1,14.2,142.2,1004,15,0.0
08/19/2012,2012081912,60,1214,Tembin,2,17.6,124.7,995,20,0.0
08/19/2012,2012081912,46,1215,Bolaven,1,15.4,142.0,1004,15,0.0
08/19/2012,2012081918,60,1214,Tembin,3,17.6,124.6,990,25,0.0
08/19/2012,2012081918,46,1215,Bolaven,1,16.4,141.9,1002,15,0.0
08/20/2012,2012082000,60,1214,Tembin,4,18.0,124.8,975,33,0.0
08/20/2012,2012082000,46,1215,Bolaven,1,17.2,141.6,1000,15,0.0
08/20/2012,2012082006,60,1214,Tembin,5,18.4,125.0,950,45,0.0
08/20/2012,2012082006,46,1215,Bolaven,2,17.6,141.4,998,18,0.0
08/20/2012,2012082012,60,1214,Tembin,5,18.9,125.1,950,45,0.0
08/20/2012,2012082012,46,1215,Bolaven,2,17.9,141.2,995,20,0.0
08/20/2012,2012082018,60,1214,Tembin,5,19.5,125.3,945,48,0.0
08/20/2012,2012082018,46,1215,Bolaven,2,18.1,141.1,990,23,0.0
08/21/2012,2012082100,60,1214,Tembin,5,20.2,125.4,945,48,0.0
08/21/2012,2012082100,46,1215,Bolaven,3,18.2,140.8,990,25,0.0
08/21/2012,2012082106,60,1214,Tembin,5,21.1,125.4,950,45,0.0
08/21/2012,2012082106,46,1215,Bolaven,3,18.4,140.5,985,28,0.0
08/21/2012,2012082112,60,1214,Tembin,5,21.8,125.3,950,45,0.0
08/21/2012,2012082112,46,1215,Bolaven,3,18.9,140.0,980,30,0.0
08/21/2012,2012082118,60,1214,Tembin,5,22.2,125.0,950,45,0.0
08/21/2012,2012082118,46,1215,Bolaven,4,19.1,139.3,975,33,0.0
08/22/2012,2012082200,60,1214,Tembin,4,22.3,124.6,960,40,0.0
08/22/2012,2012082200,46,1215,Bolaven,4,19.3,138.7,970,35,0.0
08/22/2012,2012082206,60,1214,Tembin,4,22.5,124.4,960,40,0.0
08/22/2012,2012082206,46,1215,Bolaven,4,19.4,138.1,970,35,0.0
08/22/2012,2012082212,60,1214,Tembin,4,22.5,124.2,960,40,0.0
08/22/2012,2012082212,46,1215,Bolaven,4,19.5,137.5,965,38,0.0
08/22/2012,2012082218,60,1214,Tembin,4,22.5,123.9,960,40,0.0
08/22/2012,2012082218,46,1215,Bolaven,4,19.6,136.4,965,38,0.0
08/23/2012,2012082300,60,1214,Tembin,5,22.5,123.6,955,42,0.0
08/23/2012,2012082300,46,1215,Bolaven,4,19.8,135.9,965,38,0.0
08/23/2012,2012082306,60,1214,Tembin,5,22.6,123.3,950,45,0.0
08/23/2012,2012082306,46,1215,Bolaven,4,20.0,135.4,965,38,0.0
08/23/2012,2012082312,60,1214,Tembin,5,22.7,122.6,950,45,0.0
08/23/2012,2012082312,46,1215,Bolaven,4,20.2,134.4,960,40,0.0
08/23/2012,2012082318,60,1214,Tembin,5,22.4,121.4,945,48,0.0
08/23/2012,2012082318,46,1215,Bolaven,5,20.3,133.9,955,42,0.0
08/24/2012,2012082400,60,1214,Tembin,5,22.2,120.6,955,42,0.0
08/24/2012,2012082400,46,1215,Bolaven,5,21.1,133.7,955,42,0.0
08/24/2012,2012082406,46,1215,Bolaven,5,21.7,133.2,950,45,0.0
08/24/2012,2012082406,60,1214,Tembin,4,22.2,120.0,970,35,0.0
08/24/2012,2012082412,46,1215,Bolaven,5,22.2,133.0,950,45,0.0
08/24/2012,2012082412,60,1214,Tembin,4,22.3,119.6,970,35,0.0
08/24/2012,2012082418,46,1215,Bolaven,5,22.8,132.6,940,48,0.0
08/24/2012,2012082418,60,1214,Tembin,4,22.4,119.0,975,33,0.0
08/25/2012,2012082500,46,1215,Bolaven,5,23.5,132.1,940,48,0.0
08/25/2012,2012082500,60,1214,Tembin,4,22.4,118.3,975,33,0.0
08/25/2012,2012082506,46,1215,Bolaven,5,24.2,131.3,930,50,0.0
08/25/2012,2012082506,60,1214,Tembin,4,22.3,117.8,975,33,0.0
08/25/2012,2012082512,46,1215,Bolaven,6,24.4,130.7,920,55,0.0
08/25/2012,2012082512,60,1214,Tembin,4,21.9,117.2,970,35,0.0
08/25/2012,2012082518,46,1215,Bolaven,6,24.7,130.1,920,52,0.0
08/25/2012,2012082518,60,1214,Tembin,4,21.4,116.8,965,38,0.0
08/26/2012,2012082600,46,1215,Bolaven,5,25.2,129.6,925,50,0.0
08/26/2012,2012082600,60,1214,Tembin,4,21.0,116.8,965,38,0.0
08/26/2012,2012082606,46,1215,Bolaven,5,25.9,128.9,925,50,0.0
08/26/2012,2012082606,60,1214,Tembin,4,20.8,116.9,965,38,0.0
08/26/2012,2012082612,46,1215,Bolaven,5,26.7,128.0,930,48,0.0
08/26/2012,2012082612,60,1214,Tembin,4,20.7,117.2,970,35,0.0
08/26/2012,2012082618,46,1215,Bolaven,5,27.4,127.3,930,48,0.0
08/26/2012,2012082618,60,1214,Tembin,4,20.5,117.7,970,35,0.0
08/27/2012,2012082700,46,1215,Bolaven,5,28.5,126.9,940,45,0.0
08/27/2012,2012082700,60,1214,Tembin,4,20.5,118.2,975,33,0.0
08/27/2012,2012082706,46,1215,Bolaven,4,29.8,125.9,960,40,0.0
08/27/2012,2012082706,60,1214,Tembin,4,20.9,119.0,975,33,0.0
08/27/2012,2012082712,46,1215,Bolaven,4,31.3,125.4,960,35,0.0
08/27/2012,2012082712,60,1214,Tembin,4,21.3,119.8,975,33,0.0
08/27/2012,2012082718,46,1215,Bolaven,4,33.0,125.0,960,35,0.0
08/27/2012,2012082718,60,1214,Tembin,4,21.7,121.0,975,33,0.0
08/28/2012,2012082800,46,1215,Bolaven,4,34.7,124.6,960,33,0.0
08/28/2012,2012082800,60,1214,Tembin,4,22.8,121.9,975,33,0.0
08/28/2012,2012082806,60,1214,Tembin,4,24.0,122.9,975,33,0.0
08/28/2012,2012082806,46,1215,Bolaven,3,36.9,124.5,965,30,0.0
08/28/2012,2012082812,46,1215,Bolaven,3,38.8,124.6,975,28,0.0
08/28/2012,2012082812,60,1214,Tembin,3,25.3,123.6,980,30,0.0
08/28/2012,2012082818,60,1214,Tembin,3,26.5,123.6,985,28,0.0
08/28/2012,2012082818,46,1215,Bolaven,2,41.8,125.9,980,23,0.0
08/29/2012,2012082900,60,1214,Tembin,3,27.4,123.7,985,28,0.0
08/29/2012,2012082900,46,1215,Bolaven,2,44.6,127.2,984,20,0.0
08/29/2012,2012082906,46,1215,Bolaven,9,46.3,129.4,984,16,0.0
08/29/2012,2012082906,60,1214,Tembin,3,28.6,124.0,980,30,0.0
08/29/2012,2012082912,46,1215,Bolaven,9,47.8,131.8,984,16,0.0
08/29/2012,2012082912,60,1214,Tembin,3,30.4,124.8,980,30,0.0
08/29/2012,2012082918,46,1215,Bolaven,9,50.1,134.7,984,13,0.0
08/29/2012,2012082918,60,1214,Tembin,3,32.0,125.2,980,30,0.0
08/30/2012,2012083000,46,1215,Bolaven,9,51.7,139.3,986,13,0.0
08/30/2012,2012083000,60,1214,Tembin,3,33.9,126.2,985,25,0.0
08/30/2012,2012083006,46,1215,Bolaven,9,52.7,142.0,986,13,0.0
08/30/2012,2012083006,60,1214,Tembin,2,35.7,127.8,994,23,0.0
08/30/2012,2012083012,46,1215,Bolaven,9,53.7,145.4,988,13,0.0
08/30/2012,2012083012,60,1214,Tembin,2,37.0,129.5,1000,20,0.0
08/30/2012,2012083018,60,1214,Tembin,2,38.0,130.3,1002,18,0.0
08/31/2012,2012083100,60,1214,Tembin,2,38.3,131.2,1004,18,0.0
08/31/2012,2012083106,60,1214,Tembin,1,38.5,131.8,1006,15,0.0
08/31/2012,2012083112,60,1214,Tembin,1,38.8,132.2,1008,12,0.0
08/31/2012,2012083118,60,1214,Tembin,0,39.2,132.3,1010,10,0.0
09/01/2012,2012090100,60,1214,Tembin,0,39.6,132.5,1012,10,0.0
09/10/2012,2012091000,36,1216,Sanba,1,8.5,134.9,1006,13,0.0
09/10/2012,2012091006,36,1216,Sanba,1,8.8,134.8,1004,13,0.0
09/10/2012,2012091012,36,1216,Sanba,1,9.2,134.6,1002,15,0.0
09/10/2012,2012091018,36,1216,Sanba,1,9.6,134.4,1000,15,0.0
09/11/2012,2012091100,36,1216,Sanba,2,10.0,134.3,998,18,0.0
09/11/2012,2012091106,36,1216,Sanba,2,10.8,133.9,998,18,0.0
09/11/2012,2012091112,36,1216,Sanba,2,11.3,133.3,995,18,0.0
09/11/2012,2012091118,36,1216,Sanba,2,11.9,132.6,995,20,0.0
09/12/2012,2012091200,36,1216,Sanba,2,12.7,131.7,990,23,0.0
09/12/2012,2012091206,36,1216,Sanba,3,13.1,131.0,985,28,0.0
09/12/2012,2012091212,36,1216,Sanba,4,13.7,130.6,975,33,0.0
09/12/2012,2012091218,36,1216,Sanba,4,14.2,130.1,970,35,0.0
09/13/2012,2012091300,36,1216,Sanba,5,14.8,129.9,955,45,0.0
09/13/2012,2012091306,36,1216,Sanba,5,15.6,129.6,945,50,0.0
09/13/2012,2012091312,36,1216,Sanba,6,16.3,129.6,920,60,0.0
09/13/2012,2012091318,36,1216,Sanba,6,17.1,129.7,910,65,0.0
09/14/2012,2012091400,36,1216,Sanba,6,18.0,129.7,910,65,0.0
09/14/2012,2012091406,36,1216,Sanba,6,19.1,129.8,920,60,0.0
09/14/2012,2012091412,36,1216,Sanba,6,20.2,129.8,930,55,0.0
09/14/2012,2012091418,36,1216,Sanba,6,21.4,129.5,935,55,0.0
09/15/2012,2012091500,36,1216,Sanba,6,22.3,129.1,935,55,0.0
09/15/2012,2012091506,36,1216,Sanba,6,23.4,128.8,935,55,0.0
09/15/2012,2012091512,36,1216,Sanba,6,24.5,128.5,935,55,0.0
09/15/2012,2012091518,36,1216,Sanba,5,25.5,128.3,940,50,0.0
09/16/2012,2012091600,36,1216,Sanba,5,27.0,128.1,945,50,0.0
09/16/2012,2012091606,36,1216,Sanba,5,28.8,128.1,945,50,0.0
09/16/2012,2012091612,36,1216,Sanba,5,30.6,128.0,950,48,0.0
09/16/2012,2012091618,36,1216,Sanba,5,32.2,127.9,955,45,0.0
09/17/2012,2012091700,36,1216,Sanba,4,34.1,128.1,965,40,0.0
09/17/2012,2012091706,36,1216,Sanba,3,36.3,128.3,980,30,0.0
09/17/2012,2012091712,36,1216,Sanba,2,38.6,129.4,990,23,0.0
09/17/2012,2012091718,36,1216,Sanba,2,40.7,130.5,992,23,0.0
09/18/2012,2012091800,36,1216,Sanba,9,43.8,132.2,994,20,0.0
09/18/2012,2012091806,36,1216,Sanba,9,45.9,133.6,994,18,0.0
09/18/2012,2012091812,36,1216,Sanba,9,47.4,134.0,1000,15,0.0
09/18/2012,2012091818,36,1216,Sanba,9,48.0,134.8,1002,15,0.0
09/19/2012,2012091918,47,1217,Jelawat,1,14.1,135.9,1008,15,0.0
09/20/2012,2012092000,47,1217,Jelawat,1,13.8,134.6,1008,15,0.0
09/20/2012,2012092006,47,1217,Jelawat,1,13.7,133.1,1006,15,0.0
09/20/2012,2012092012,47,1217,Jelawat,1,13.5,132.1,1004,15,0.0
09/20/2012,2012092018,47,1217,Jelawat,2,13.4,131.5,1000,18,0.0
09/21/2012,2012092100,47,1217,Jelawat,2,13.1,130.8,995,20,0.0
09/21/2012,2012092106,47,1217,Jelawat,2,12.7,130.4,990,23,0.0
09/21/2012,2012092112,47,1217,Jelawat,2,12.4,130.1,990,23,0.0
09/21/2012,2012092118,47,1217,Jelawat,2,12.1,130.0,990,23,0.0
09/22/2012,2012092200,47,1217,Jelawat,3,11.7,129.9,990,25,0.0
09/22/2012,2012092206,47,1217,Jelawat,3,11.7,129.7,990,25,0.0
09/22/2012,2012092212,47,1217,Jelawat,3,11.7,129.5,985,28,0.0
09/22/2012,2012092218,47,1217,Jelawat,3,11.7,129.3,980,30,0.0
09/23/2012,2012092300,47,1217,Jelawat,4,11.8,129.0,970,35,0.0
09/23/2012,2012092306,47,1217,Jelawat,5,12.1,128.9,955,45,0.0
09/23/2012,2012092306,28,1218,Ewiniar,1,15.5,140.3,1004,15,0.0
09/23/2012,2012092312,47,1217,Jelawat,6,12.6,128.8,945,52,0.0
09/23/2012,2012092312,28,1218,Ewiniar,1,16.3,140.2,1004,15,0.0
09/23/2012,2012092318,47,1217,Jelawat,6,13.0,128.7,935,55,0.0
09/23/2012,2012092318,28,1218,Ewiniar,1,17.4,139.9,1002,15,0.0
09/24/2012,2012092400,47,1217,Jelawat,6,13.5,128.6,920,58,0.0
09/24/2012,2012092400,28,1218,Ewiniar,1,18.5,139.2,1002,15,0.0
09/24/2012,2012092406,47,1217,Jelawat,6,14.2,128.3,920,58,0.0
09/24/2012,2012092406,28,1218,Ewiniar,1,19.4,138.9,1000,15,0.0
09/24/2012,2012092412,47,1217,Jelawat,6,14.6,128.1,920,60,0.0
09/24/2012,2012092412,28,1218,Ewiniar,2,20.3,138.7,998,18,0.0
09/24/2012,2012092418,47,1217,Jelawat,6,15.2,127.9,915,62,0.0
09/24/2012,2012092418,28,1218,Ewiniar,2,21.0,138.6,998,18,0.0
09/25/2012,2012092500,47,1217,Jelawat,6,15.7,127.8,915,62,0.0
09/25/2012,2012092500,28,1218,Ewiniar,2,22.0,138.5,998,18,0.0
09/25/2012,2012092506,47,1217,Jelawat,6,16.4,127.5,910,65,0.0
09/25/2012,2012092506,28,1218,Ewiniar,2,22.7,138.6,998,18,0.0
09/25/2012,2012092512,47,1217,Jelawat,6,16.8,127.2,910,65,0.0
09/25/2012,2012092512,28,1218,Ewiniar,2,23.5,139.0,995,20,0.0
09/25/2012,2012092518,47,1217,Jelawat,6,17.1,126.8,910,65,0.0
09/25/2012,2012092518,28,1218,Ewiniar,2,24.6,140.2,995,23,0.0
09/26/2012,2012092600,47,1217,Jelawat,6,17.4,126.5,915,62,0.0
09/26/2012,2012092600,28,1218,Ewiniar,2,25.4,141.2,995,23,0.0
09/26/2012,2012092606,47,1217,Jelawat,6,18.0,126.1,920,60,0.0
09/26/2012,2012092606,28,1218,Ewiniar,2,26.4,142.2,990,23,0.0
09/26/2012,2012092612,47,1217,Jelawat,6,18.4,125.9,920,58,0.0
09/26/2012,2012092612,28,1218,Ewiniar,3,27.6,142.8,990,25,0.0
09/26/2012,2012092618,47,1217,Jelawat,6,19.1,125.4,920,58,0.0
09/26/2012,2012092618,28,1218,Ewiniar,3,28.9,142.5,988,25,0.0
09/27/2012,2012092700,47,1217,Jelawat,6,19.6,124.8,920,58,0.0
09/27/2012,2012092700,28,1218,Ewiniar,3,30.4,142.1,988,25,0.0
09/27/2012,2012092706,47,1217,Jelawat,6,20.2,124.3,920,58,0.0
09/27/2012,2012092706,28,1218,Ewiniar,3,31.3,142.1,988,25,0.0
09/27/2012,2012092712,47,1217,Jelawat,6,20.9,124.1,920,58,0.0
09/27/2012,2012092712,28,1218,Ewiniar,3,31.7,141.9,988,25,0.0
09/27/2012,2012092718,47,1217,Jelawat,6,21.7,123.8,935,55,0.0
09/27/2012,2012092718,28,1218,Ewiniar,3,31.5,141.7,988,25,0.0
09/28/2012,2012092800,47,1217,Jelawat,6,22.5,124.1,940,52,0.0
09/28/2012,2012092800,28,1218,Ewiniar,3,31.5,142.3,988,25,0.0
09/28/2012,2012092806,47,1217,Jelawat,5,23.4,124.5,945,50,0.0
09/28/2012,2012092806,28,1218,Ewiniar,3,31.9,143.2,988,25,0.0
09/28/2012,2012092812,47,1217,Jelawat,5,24.2,125.1,945,50,0.0
09/28/2012,2012092812,28,1218,Ewiniar,2,32.6,144.1,990,23,0.0
09/28/2012,2012092818,47,1217,Jelawat,5,25.0,126.1,942,48,0.0
09/28/2012,2012092818,28,1218,Ewiniar,2,33.3,145.1,990,23,0.0
09/29/2012,2012092900,47,1217,Jelawat,5,26.1,127.4,950,45,0.0
09/29/2012,2012092900,28,1218,Ewiniar,2,34.7,146.0,990,23,0.0
09/29/2012,2012092900,34,1220,Gaemi,1,13.1,112.1,1006,13,0.0
09/29/2012,2012092906,47,1217,Jelawat,5,27.0,128.5,950,45,0.0
09/29/2012,2012092906,28,1218,Ewiniar,2,36.3,147.1,990,23,0.0
09/29/2012,2012092906,34,1220,Gaemi,1,13.3,112.7,1006,13,0.0
09/29/2012,2012092912,47,1217,Jelawat,5,27.9,130.4,955,42,0.0
09/29/2012,2012092912,28,1218,Ewiniar,2,37.9,149.2,995,20,0.0
09/29/2012,2012092912,34,1220,Gaemi,1,13.5,113.1,1006,13,0.0
09/29/2012,2012092912,23,1219,Maliksi,1,12.7,151.0,1004,13,0.0
09/29/2012,2012092918,47,1217,Jelawat,4,29.3,132.3,960,40,0.0
09/29/2012,2012092918,28,1218,Ewiniar,2,39.3,151.3,995,20,0.0
09/29/2012,2012092918,34,1220,Gaemi,1,13.8,113.3,1006,13,0.0
09/29/2012,2012092918,23,1219,Maliksi,1,13.4,150.6,1002,15,0.0
09/30/2012,2012093000,28,1218,Ewiniar,9,40.8,154.2,1000,16,0.0
09/30/2012,2012093000,47,1217,Jelawat,4,31.9,134.1,960,38,0.0
09/30/2012,2012093000,34,1220,Gaemi,1,14.3,113.5,1006,13,0.0
09/30/2012,2012093000,23,1219,Maliksi,1,14.1,150.0,1002,15,0.0
09/30/2012,2012093006,47,1217,Jelawat,4,33.4,135.7,970,38,0.0
09/30/2012,2012093006,23,1219,Maliksi,1,15.0,149.6,1000,15,0.0
09/30/2012,2012093006,34,1220,Gaemi,1,14.8,113.5,1004,16,0.0
09/30/2012,2012093012,47,1217,Jelawat,4,35.7,138.2,975,33,0.0
09/30/2012,2012093012,23,1219,Maliksi,1,16.1,148.9,1000,15,0.0
09/30/2012,2012093012,34,1220,Gaemi,1,15.3,113.6,1004,16,0.0
09/30/2012,2012093018,47,1217,Jelawat,9,39.1,141.0,985,28,0.0
09/30/2012,2012093018,23,1219,Maliksi,1,16.4,147.7,1000,15,0.0
09/30/2012,2012093018,34,1220,Gaemi,1,15.7,114.0,1004,16,0.0
10/01/2012,2012100100,47,1217,Jelawat,9,41.9,144.5,990,25,0.0
10/01/2012,2012100100,23,1219,Maliksi,1,17.1,146.9,1000,15,0.0
10/01/2012,2012100100,34,1220,Gaemi,1,16.3,114.6,1002,16,0.0
10/01/2012,2012100106,47,1217,Jelawat,9,43.8,149.2,995,23,0.0
10/01/2012,2012100106,23,1219,Maliksi,2,18.2,146.1,998,18,0.0
10/01/2012,2012100106,34,1220,Gaemi,1,16.9,114.9,1002,16,0.0
10/01/2012,2012100112,23,1219,Maliksi,2,18.9,145.3,995,20,0.0
10/01/2012,2012100112,34,1220,Gaemi,2,17.2,115.0,998,18,0.0
10/01/2012,2012100118,23,1219,Maliksi,2,19.5,144.1,995,20,0.0
10/01/2012,2012100118,34,1220,Gaemi,2,17.0,115.1,998,18,0.0
10/02/2012,2012100200,23,1219,Maliksi,2,20.3,143.2,995,20,0.0
10/02/2012,2012100200,34,1220,Gaemi,2,16.5,115.3,998,18,0.0
10/02/2012,2012100206,23,1219,Maliksi,2,20.9,142.6,995,20,0.0
10/02/2012,2012100206,34,1220,Gaemi,2,16.0,115.7,995,20,0.0
10/02/2012,2012100212,23,1219,Maliksi,2,22.0,142.0,995,20,0.0
10/02/2012,2012100212,34,1220,Gaemi,2,15.5,116.4,995,20,0.0
10/02/2012,2012100218,23,1219,Maliksi,2,22.8,141.5,990,23,0.0
10/02/2012,2012100218,34,1220,Gaemi,2,15.4,117.0,990,23,0.0
10/03/2012,2012100300,23,1219,Maliksi,3,24.5,140.9,988,25,0.0
10/03/2012,2012100300,34,1220,Gaemi,2,15.4,117.4,990,23,0.0
10/03/2012,2012100306,23,1219,Maliksi,3,26.0,141.6,988,25,0.0
10/03/2012,2012100306,34,1220,Gaemi,3,15.3,117.7,990,25,0.0
10/03/2012,2012100312,23,1219,Maliksi,3,28.4,142.6,988,25,0.0
10/03/2012,2012100312,34,1220,Gaemi,3,15.3,117.9,990,25,0.0
10/03/2012,2012100318,23,1219,Maliksi,3,30.6,143.4,988,25,0.0
10/03/2012,2012100318,34,1220,Gaemi,3,15.2,118.1,990,25,0.0
10/04/2012,2012100400,23,1219,Maliksi,3,34.1,144.3,988,25,0.0
10/04/2012,2012100400,34,1220,Gaemi,2,15.0,118.3,992,23,0.0
10/04/2012,2012100406,23,1219,Maliksi,9,37.1,146.5,982,23,0.0
10/04/2012,2012100406,34,1220,Gaemi,2,14.8,118.2,992,23,0.0
10/04/2012,2012100412,23,1219,Maliksi,9,40.0,149.5,978,20,0.0
10/04/2012,2012100412,34,1220,Gaemi,2,14.7,117.9,992,20,0.0
10/04/2012,2012100418,23,1219,Maliksi,9,42.3,152.6,974,18,0.0
10/04/2012,2012100418,34,1220,Gaemi,2,14.6,117.4,992,20,0.0
10/05/2012,2012100500,23,1219,Maliksi,9,43.8,155.2,970,18,0.0
10/05/2012,2012100500,34,1220,Gaemi,2,14.5,116.6,992,20,0.0
10/05/2012,2012100500,59,1221,Prapiroon,1,14.7,144.6,1004,13,0.0
10/05/2012,2012100506,34,1220,Gaemi,2,14.6,115.7,992,20,0.0
10/05/2012,2012100506,59,1221,Prapiroon,1,14.8,143.4,1004,13,0.0
10/05/2012,2012100512,34,1220,Gaemi,2,14.4,114.6,992,20,0.0
10/05/2012,2012100512,59,1221,Prapiroon,1,15.2,142.4,1004,13,0.0
10/05/2012,2012100518,34,1220,Gaemi,2,13.8,113.2,992,20,0.0
10/05/2012,2012100518,59,1221,Prapiroon,1,15.8,141.6,1002,15,0.0
10/06/2012,2012100600,34,1220,Gaemi,2,13.5,111.8,992,20,0.0
10/06/2012,2012100600,59,1221,Prapiroon,1,16.4,141.0,1002,15,0.0
10/06/2012,2012100606,34,1220,Gaemi,2,13.1,110.4,998,18,0.0
10/06/2012,2012100606,59,1221,Prapiroon,1,17.0,140.5,1000,15,0.0
10/06/2012,2012100612,59,1221,Prapiroon,1,17.4,139.9,1000,15,0.0
10/06/2012,2012100612,34,1220,Gaemi,1,13.1,108.9,1002,15,0.0
10/06/2012,2012100618,59,1221,Prapiroon,1,17.6,139.2,1000,15,0.0
10/06/2012,2012100618,34,1220,Gaemi,1,12.9,107.6,1006,12,0.0
10/07/2012,2012100700,59,1221,Prapiroon,1,17.7,138.3,1000,15,0.0
10/07/2012,2012100700,34,1220,Gaemi,0,12.5,106.3,1008,10,0.0
10/07/2012,2012100706,59,1221,Prapiroon,1,17.8,137.3,1000,15,0.0
10/07/2012,2012100706,34,1220,Gaemi,0,12.7,105.2,1006,8,0.0
10/07/2012,2012100712,59,1221,Prapiroon,2,17.9,136.6,998,18,0.0
10/07/2012,2012100718,59,1221,Prapiroon,2,17.9,136.2,995,20,0.0
10/08/2012,2012100800,59,1221,Prapiroon,3,17.9,135.7,990,25,0.0
10/08/2012,2012100806,59,1221,Prapiroon,3,18.0,135.0,985,28,0.0
10/08/2012,2012100812,59,1221,Prapiroon,3,18.3,134.1,985,28,0.0
10/08/2012,2012100818,59,1221,Prapiroon,3,18.0,133.2,980,30,0.0
10/09/2012,2012100900,59,1221,Prapiroon,4,17.8,132.6,975,33,0.0
10/09/2012,2012100906,59,1221,Prapiroon,4,17.6,132.1,975,33,0.0
10/09/2012,2012100912,59,1221,Prapiroon,4,18.0,131.9,975,33,0.0
10/09/2012,2012100918,59,1221,Prapiroon,4,18.3,131.6,970,35,0.0
10/10/2012,2012101000,59,1221,Prapiroon,4,18.4,130.9,965,38,0.0
10/10/2012,2012101006,59,1221,Prapiroon,4,18.6,130.4,960,40,0.0
10/10/2012,2012101012,59,1221,Prapiroon,5,18.7,129.9,955,42,0.0
10/10/2012,2012101018,59,1221,Prapiroon,5,18.9,129.5,955,42,0.0
10/11/2012,2012101100,59,1221,Prapiroon,5,19.1,128.9,955,42,0.0
10/11/2012,2012101106,59,1221,Prapiroon,5,19.5,128.6,950,45,0.0
10/11/2012,2012101112,59,1221,Prapiroon,5,19.5,128.4,950,45,0.0
10/11/2012,2012101118,59,1221,Prapiroon,5,19.6,128.5,950,45,0.0
10/12/2012,2012101200,59,1221,Prapiroon,5,19.7,128.6,945,48,0.0
10/12/2012,2012101206,59,1221,Prapiroon,5,19.9,128.9,945,48,0.0
10/12/2012,2012101212,59,1221,Prapiroon,5,20.2,129.3,950,45,0.0
10/12/2012,2012101218,59,1221,Prapiroon,5,20.5,129.6,955,42,0.0
10/12/2012,2012101218,30,1222,Maria,1,16.2,147.1,1008,15,0.0
10/13/2012,2012101300,59,1221,Prapiroon,4,20.8,129.8,960,40,0.0
10/13/2012,2012101300,30,1222,Maria,1,16.2,146.7,1006,15,0.0
10/13/2012,2012101306,59,1221,Prapiroon,4,21.1,129.9,960,40,0.0
10/13/2012,2012101306,30,1222,Maria,1,16.3,146.1,1004,15,0.0
10/13/2012,2012101312,59,1221,Prapiroon,4,21.4,130.0,960,40,0.0
10/13/2012,2012101312,30,1222,Maria,1,16.5,145.6,1004,15,0.0
10/13/2012,2012101318,59,1221,Prapiroon,4,21.6,130.4,960,40,0.0
10/13/2012,2012101318,30,1222,Maria,1,16.9,145.2,1002,15,0.0
10/14/2012,2012101400,59,1221,Prapiroon,4,22.0,130.8,960,40,0.0
10/14/2012,2012101400,30,1222,Maria,1,17.3,144.6,1000,15,0.0
10/14/2012,2012101406,59,1221,Prapiroon,4,22.4,130.9,960,40,0.0
10/14/2012,2012101406,30,1222,Maria,2,17.5,143.7,998,18,0.0
10/14/2012,2012101412,59,1221,Prapiroon,4,22.5,131.3,960,40,0.0
10/14/2012,2012101412,30,1222,Maria,2,17.9,143.1,998,18,0.0
10/14/2012,2012101418,59,1221,Prapiroon,4,22.8,131.3,965,38,0.0
10/14/2012,2012101418,30,1222,Maria,2,18.5,142.4,995,20,0.0
10/15/2012,2012101500,59,1221,Prapiroon,4,22.8,131.2,965,38,0.0
10/15/2012,2012101500,30,1222,Maria,2,19.3,141.9,995,23,0.0
10/15/2012,2012101506,59,1221,Prapiroon,4,22.7,131.1,965,38,0.0
10/15/2012,2012101506,30,1222,Maria,2,20.8,141.2,995,23,0.0
10/15/2012,2012101512,59,1221,Prapiroon,4,22.4,131.1,970,35,0.0
10/15/2012,2012101512,30,1222,Maria,2,22.7,141.1,995,23,0.0
10/15/2012,2012101518,59,1221,Prapiroon,4,22.1,130.5,970,35,0.0
10/15/2012,2012101518,30,1222,Maria,3,24.2,140.8,990,25,0.0
10/16/2012,2012101600,30,1222,Maria,3,25.5,140.7,990,25,0.0
10/16/2012,2012101600,59,1221,Prapiroon,3,21.8,130.0,975,30,0.0
10/16/2012,2012101606,30,1222,Maria,3,26.9,141.0,985,28,0.0
10/16/2012,2012101606,59,1221,Prapiroon,3,21.9,129.5,975,30,0.0
10/16/2012,2012101612,30,1222,Maria,3,27.5,141.6,985,28,0.0
10/16/2012,2012101612,59,1221,Prapiroon,3,22.1,129.0,975,30,0.0
