date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
03/20/1991,1991032006,30,9102,Tim,1,4.4,158.8,1002,15,0.0
03/20/1991,1991032012,30,9102,Tim,1,5.0,158.0,1002,15,0.0
03/20/1991,1991032018,30,9102,Tim,1,5.6,156.7,1002,15,0.0
03/21/1991,1991032100,30,9102,Tim,1,6.0,156.0,1002,15,0.0
03/21/1991,1991032106,30,9102,Tim,1,6.5,155.1,1002,15,0.0
03/21/1991,1991032112,30,9102,Tim,1,7.3,154.4,1000,15,0.0
03/21/1991,1991032118,30,9102,Tim,1,8.3,154.2,1000,15,0.0
03/22/1991,1991032200,30,9102,Tim,2,9.8,154.2,995,20,0.0
03/22/1991,1991032206,30,9102,Tim,2,10.9,153.8,995,20,0.0
03/22/1991,1991032212,30,9102,Tim,2,11.9,153.4,990,20,0.0
03/22/1991,1991032218,30,9102,Tim,3,12.9,152.9,985,25,0.0
03/23/1991,1991032300,30,9102,Tim,3,13.6,152.6,985,25,0.0
03/23/1991,1991032306,30,9102,Tim,3,14.7,152.3,980,30,0.0
03/23/1991,1991032312,30,9102,Tim,3,15.7,152.2,980,30,0.0
03/23/1991,1991032318,30,9102,Tim,4,16.6,152.7,970,35,0.0
03/24/1991,1991032400,30,9102,Tim,4,17.4,153.2,970,35,0.0
03/24/1991,1991032406,30,9102,Tim,4,18.3,153.9,970,35,0.0
03/24/1991,1991032412,30,9102,Tim,4,19.3,155.3,970,35,0.0
03/24/1991,1991032418,30,9102,Tim,3,20.0,155.9,980,30,0.0
03/25/1991,1991032500,30,9102,Tim,3,20.6,156.6,980,30,0.0
03/25/1991,1991032506,30,9102,Tim,3,20.8,157.3,985,25,0.0
03/25/1991,1991032512,30,9102,Tim,2,20.8,157.6,990,20,0.0
03/25/1991,1991032518,30,9102,Tim,2,21.1,157.7,995,20,0.0
03/26/1991,1991032600,30,9102,Tim,1,21.6,157.7,998,15,0.0
03/26/1991,1991032606,30,9102,Tim,1,21.6,157.7,998,15,0.0
03/26/1991,1991032612,30,9102,Tim,1,21.6,157.7,998,15,0.0
03/26/1991,1991032618,30,9102,Tim,1,22.0,158.1,1000,15,0.0
03/27/1991,1991032700,30,9102,Tim,1,22.5,158.5,1005,12,0.0
03/27/1991,1991032706,30,9102,Tim,1,23.0,159.0,1005,12,0.0
04/23/1991,1991042300,24,9103,Vanessa,0,7.0,131.0,1008,10,0.0
04/23/1991,1991042306,24,9103,Vanessa,0,7.0,131.0,1008,10,0.0
04/23/1991,1991042312,24,9103,Vanessa,1,8.0,130.0,1005,12,0.0
04/23/1991,1991042318,24,9103,Vanessa,1,8.2,129.0,1005,12,0.0
04/24/1991,1991042400,24,9103,Vanessa,1,8.7,127.7,1002,15,0.0
04/24/1991,1991042406,24,9103,Vanessa,1,8.7,126.5,1002,15,0.0
04/24/1991,1991042412,24,9103,Vanessa,1,9.0,125.2,1002,15,0.0
04/24/1991,1991042418,24,9103,Vanessa,1,9.5,124.1,1002,15,0.0
04/25/1991,1991042500,24,9103,Vanessa,1,9.7,122.7,1002,15,0.0
04/25/1991,1991042506,24,9103,Vanessa,1,10.2,121.5,1002,15,0.0
04/25/1991,1991042512,24,9103,Vanessa,1,10.8,120.5,1002,15,0.0
04/25/1991,1991042518,24,9103,Vanessa,1,11.3,119.3,1000,15,0.0
04/26/1991,1991042600,24,9103,Vanessa,1,11.5,118.0,1000,15,0.0
04/26/1991,1991042606,24,9103,Vanessa,2,11.8,116.5,998,20,0.0
04/26/1991,1991042612,24,9103,Vanessa,2,12.6,115.3,995,20,0.0
04/26/1991,1991042618,24,9103,Vanessa,2,12.9,114.3,995,20,0.0
04/27/1991,1991042700,24,9103,Vanessa,3,13.2,113.2,990,25,0.0
04/27/1991,1991042706,24,9103,Vanessa,3,13.6,112.5,990,25,0.0
04/27/1991,1991042712,24,9103,Vanessa,3,14.5,112.1,990,25,0.0
04/27/1991,1991042718,24,9103,Vanessa,2,15.5,111.4,995,20,0.0
04/28/1991,1991042800,24,9103,Vanessa,1,17.0,111.0,998,15,0.0
04/28/1991,1991042806,24,9103,Vanessa,1,18.8,110.2,1000,15,0.0
04/28/1991,1991042812,24,9103,Vanessa,1,19.0,109.3,1000,15,0.0
04/28/1991,1991042818,24,9103,Vanessa,1,19.5,108.0,1002,12,0.0
05/06/1991,1991050600,47,9104,Walt,1,6.5,151.5,1002,15,0.0
05/06/1991,1991050606,47,9104,Walt,1,6.5,151.0,1002,15,0.0
05/06/1991,1991050612,47,9104,Walt,1,6.5,151.0,1000,15,0.0
05/06/1991,1991050618,47,9104,Walt,1,7.5,150.7,998,15,0.0
05/07/1991,1991050700,47,9104,Walt,2,8.0,150.5,995,20,0.0
05/07/1991,1991050706,47,9104,Walt,2,8.4,149.8,995,20,0.0
05/07/1991,1991050712,47,9104,Walt,2,8.7,149.3,995,20,0.0
05/07/1991,1991050718,47,9104,Walt,2,8.8,148.8,995,20,0.0
05/08/1991,1991050800,47,9104,Walt,2,9.0,148.5,990,20,0.0
05/08/1991,1991050806,47,9104,Walt,3,9.3,147.8,985,25,0.0
05/08/1991,1991050812,47,9104,Walt,3,9.5,147.3,985,25,0.0
05/08/1991,1991050818,47,9104,Walt,3,9.9,146.8,980,30,0.0
05/09/1991,1991050900,47,9104,Walt,4,10.5,146.1,970,35,0.0
05/09/1991,1991050906,47,9104,Walt,4,11.0,145.2,960,40,0.0
05/09/1991,1991050912,47,9104,Walt,4,11.2,144.2,955,40,0.0
05/09/1991,1991050918,47,9104,Walt,4,11.4,143.2,950,40,0.0
05/10/1991,1991051000,47,9104,Walt,5,11.7,142.1,940,45,0.0
05/10/1991,1991051006,47,9104,Walt,5,12.1,140.9,935,50,0.0
05/10/1991,1991051012,47,9104,Walt,5,12.4,139.7,935,50,0.0
05/10/1991,1991051018,47,9104,Walt,5,12.8,138.4,935,50,0.0
05/11/1991,1991051100,47,9104,Walt,5,13.0,137.0,940,50,0.0
05/11/1991,1991051106,47,9104,Walt,5,13.4,135.6,940,50,0.0
05/11/1991,1991051112,47,9104,Walt,5,13.7,134.1,940,50,0.0
05/11/1991,1991051118,47,9104,Walt,5,14.0,132.8,940,50,0.0
05/12/1991,1991051200,47,9104,Walt,6,14.4,131.6,935,55,0.0
05/12/1991,1991051206,47,9104,Walt,6,14.8,130.6,925,60,0.0
05/12/1991,1991051212,47,9104,Walt,6,15.3,129.6,920,60,0.0
05/12/1991,1991051218,47,9104,Walt,6,15.7,128.5,920,60,0.0
05/13/1991,1991051300,47,9104,Walt,6,15.9,127.8,920,60,0.0
05/13/1991,1991051306,47,9104,Walt,6,16.3,127.1,920,60,0.0
05/13/1991,1991051312,47,9104,Walt,6,16.7,126.4,920,60,0.0
05/13/1991,1991051318,47,9104,Walt,6,17.2,125.8,920,60,0.0
05/14/1991,1991051400,47,9104,Walt,6,17.7,125.4,930,55,0.0
05/14/1991,1991051406,47,9104,Walt,5,18.2,125.0,940,50,0.0
05/14/1991,1991051412,47,9104,Walt,5,19.0,124.9,950,45,0.0
05/14/1991,1991051418,47,9104,Walt,5,19.7,124.8,950,45,0.0
05/15/1991,1991051500,47,9104,Walt,4,20.5,124.6,960,40,0.0
05/15/1991,1991051506,47,9104,Walt,4,21.3,124.9,960,40,0.0
05/15/1991,1991051512,47,9104,Walt,4,22.3,126.0,965,35,0.0
05/15/1991,1991051518,47,9104,Walt,4,23.3,126.9,970,35,0.0
05/16/1991,1991051600,47,9104,Walt,3,24.3,128.3,980,30,0.0
05/16/1991,1991051606,47,9104,Walt,3,25.2,130.5,980,30,0.0
05/16/1991,1991051612,47,9104,Walt,3,26.4,133.9,985,25,0.0
05/16/1991,1991051618,47,9104,Walt,3,27.8,137.1,985,25,0.0
05/17/1991,1991051700,47,9104,Walt,2,29.6,142.1,990,20,0.0
05/17/1991,1991051706,47,9104,Walt,2,31.5,148.0,990,20,0.0
05/17/1991,1991051712,47,9104,Walt,1,36.5,153.0,995,15,0.0
06/12/1991,1991061200,22,9105,Yunya,1,12.0,127.5,1005,15,0.0
06/12/1991,1991061206,22,9105,Yunya,1,12.3,127.0,1000,15,0.0
06/12/1991,1991061212,22,9105,Yunya,1,12.7,126.4,1000,15,0.0
06/12/1991,1991061218,22,9105,Yunya,2,13.1,125.9,995,20,0.0
06/13/1991,1991061300,22,9105,Yunya,2,13.4,125.6,995,20,0.0
06/13/1991,1991061306,22,9105,Yunya,2,13.7,125.1,990,20,0.0
06/13/1991,1991061312,22,9105,Yunya,3,13.8,124.8,980,30,0.0
06/13/1991,1991061318,22,9105,Yunya,4,13.9,124.4,970,35,0.0
06/14/1991,1991061400,22,9105,Yunya,4,14.1,124.0,960,40,0.0
06/14/1991,1991061406,22,9105,Yunya,4,14.4,123.5,955,40,0.0
06/14/1991,1991061412,22,9105,Yunya,4,14.7,122.7,955,40,0.0
06/14/1991,1991061418,22,9105,Yunya,4,14.9,122.0,960,40,0.0
06/15/1991,1991061500,22,9105,Yunya,4,15.2,121.6,970,35,0.0
06/15/1991,1991061506,22,9105,Yunya,3,15.4,121.3,980,30,0.0
06/15/1991,1991061512,22,9105,Yunya,3,16.2,120.0,985,25,0.0
06/15/1991,1991061518,22,9105,Yunya,2,17.3,119.8,990,20,0.0
06/16/1991,1991061600,22,9105,Yunya,1,18.8,119.5,1000,15,0.0
06/16/1991,1991061606,22,9105,Yunya,1,20.0,119.8,1000,15,0.0
06/16/1991,1991061612,22,9105,Yunya,1,20.7,120.7,1000,15,0.0
06/16/1991,1991061618,22,9105,Yunya,1,21.3,121.0,1002,15,0.0
06/17/1991,1991061700,22,9105,Yunya,1,22.0,121.2,1002,15,0.0
06/17/1991,1991061706,22,9105,Yunya,1,22.5,121.3,1002,15,0.0
07/08/1991,1991070812,27,9106,Zeke,0,13.0,128.5,1006,9,0.0
07/08/1991,1991070818,27,9106,Zeke,0,13.3,127.8,1006,9,0.0
07/09/1991,1991070900,27,9106,Zeke,0,13.5,127.0,1006,9,0.0
07/09/1991,1991070906,27,9106,Zeke,0,13.5,126.3,1002,10,0.0
07/09/1991,1991070912,27,9106,Zeke,1,13.5,125.5,1000,12,0.0
07/09/1991,1991070918,27,9106,Zeke,1,13.5,124.1,1000,15,0.0
07/10/1991,1991071000,27,9106,Zeke,1,13.6,122.5,1000,15,0.0
07/10/1991,1991071006,27,9106,Zeke,1,13.7,121.1,998,15,0.0
07/10/1991,1991071012,27,9106,Zeke,2,14.0,120.0,995,20,0.0
07/10/1991,1991071018,27,9106,Zeke,2,14.5,118.6,995,20,0.0
07/11/1991,1991071100,27,9106,Zeke,2,15.0,117.0,990,20,0.0
07/11/1991,1991071106,27,9106,Zeke,3,15.4,115.6,985,25,0.0
07/11/1991,1991071112,27,9106,Zeke,3,15.5,114.8,985,25,0.0
07/11/1991,1991071118,27,9106,Zeke,3,15.8,114.0,985,25,0.0
07/12/1991,1991071200,27,9106,Zeke,3,16.4,113.2,980,30,0.0
07/12/1991,1991071206,27,9106,Zeke,3,17.1,112.5,975,30,0.0
07/12/1991,1991071212,27,9106,Zeke,4,17.8,112.0,970,35,0.0
07/12/1991,1991071218,27,9106,Zeke,5,18.6,110.8,960,45,0.0
07/13/1991,1991071300,27,9106,Zeke,4,18.7,109.9,965,40,0.0
07/13/1991,1991071306,27,9106,Zeke,3,19.3,109.2,975,30,0.0
07/13/1991,1991071312,27,9106,Zeke,3,20.0,108.7,975,30,0.0
07/13/1991,1991071318,27,9106,Zeke,3,20.5,107.5,975,30,0.0
07/14/1991,1991071400,27,9106,Zeke,3,21.1,106.6,980,30,0.0
07/14/1991,1991071406,27,9106,Zeke,3,21.4,105.8,985,25,0.0
07/14/1991,1991071412,27,9106,Zeke,1,21.8,104.9,995,15,0.0
07/14/1991,1991071418,27,9106,Zeke,1,22.2,104.1,997,12,0.0
07/15/1991,1991071500,27,9106,Zeke,1,22.5,103.0,1000,12,0.0
07/15/1991,1991071500,22,9107,Amy,1,13.0,138.0,1005,12,0.0
07/15/1991,1991071506,22,9107,Amy,1,13.5,137.1,1002,15,0.0
07/15/1991,1991071512,22,9107,Amy,1,13.8,136.1,1002,15,0.0
07/15/1991,1991071518,22,9107,Amy,1,14.5,134.9,1002,15,0.0
07/16/1991,1991071600,22,9107,Amy,1,15.0,133.8,1000,15,0.0
07/16/1991,1991071606,22,9107,Amy,2,15.8,133.0,995,20,0.0
07/16/1991,1991071612,22,9107,Amy,2,17.1,132.0,995,20,0.0
07/16/1991,1991071618,22,9107,Amy,3,17.4,130.8,990,25,0.0
07/17/1991,1991071700,22,9107,Amy,3,17.6,129.7,985,25,0.0
07/17/1991,1991071706,22,9107,Amy,3,17.7,128.5,980,30,0.0
07/17/1991,1991071712,22,9107,Amy,4,18.2,127.4,970,35,0.0
07/17/1991,1991071718,22,9107,Amy,4,18.5,126.4,960,35,0.0
07/18/1991,1991071800,22,9107,Amy,4,19.4,125.2,950,40,0.0
07/18/1991,1991071806,22,9107,Amy,5,19.8,124.0,945,45,0.0
07/18/1991,1991071812,22,9107,Amy,5,20.7,122.4,940,50,0.0
07/18/1991,1991071818,22,9107,Amy,6,21.5,120.8,930,55,0.0
07/19/1991,1991071900,22,9107,Amy,5,22.5,118.7,940,50,0.0
07/19/1991,1991071906,22,9107,Amy,5,23.0,117.3,945,45,0.0
07/19/1991,1991071912,22,9107,Amy,3,23.4,115.7,970,30,0.0
07/19/1991,1991071918,22,9107,Amy,2,24.2,114.5,990,20,0.0
07/20/1991,1991072000,22,9107,Amy,1,25.0,112.8,995,15,0.0
07/20/1991,1991072000,23,9108,Brendan,1,11.5,129.0,1005,15,0.0
07/20/1991,1991072006,22,9107,Amy,1,26.0,111.0,995,12,0.0
07/20/1991,1991072006,23,9108,Brendan,1,12.5,128.7,1005,15,0.0
07/20/1991,1991072012,23,9108,Brendan,1,13.4,128.1,1005,15,0.0
07/20/1991,1991072018,23,9108,Brendan,1,14.2,127.3,1005,15,0.0
07/21/1991,1991072100,23,9108,Brendan,1,14.8,126.5,1002,15,0.0
07/21/1991,1991072106,23,9108,Brendan,1,15.4,125.6,1000,15,0.0
07/21/1991,1991072112,23,9108,Brendan,2,15.7,124.5,995,20,0.0
07/21/1991,1991072112,37,9109,Caitlin,1,12.0,143.5,1006,12,0.0
07/21/1991,1991072118,23,9108,Brendan,2,16.0,123.7,990,20,0.0
07/21/1991,1991072118,37,9109,Caitlin,1,12.1,142.3,1005,12,0.0
07/22/1991,1991072200,23,9108,Brendan,3,16.7,123.0,985,25,0.0
07/22/1991,1991072200,37,9109,Caitlin,1,12.3,140.9,1002,15,0.0
07/22/1991,1991072206,23,9108,Brendan,3,17.5,122.1,985,25,0.0
07/22/1991,1991072206,37,9109,Caitlin,1,12.3,139.5,1002,15,0.0
07/22/1991,1991072212,23,9108,Brendan,3,18.7,121.2,980,30,0.0
07/22/1991,1991072212,37,9109,Caitlin,1,12.4,138.1,1002,15,0.0
07/22/1991,1991072218,23,9108,Brendan,3,19.2,120.0,980,30,0.0
07/22/1991,1991072218,37,9109,Caitlin,1,12.7,136.7,1002,15,0.0
07/23/1991,1991072300,23,9108,Brendan,3,20.0,118.3,980,30,0.0
07/23/1991,1991072300,37,9109,Caitlin,1,13.0,135.5,1002,15,0.0
07/23/1991,1991072306,23,9108,Brendan,4,20.8,116.5,975,35,0.0
07/23/1991,1991072306,37,9109,Caitlin,1,13.3,134.7,1002,15,0.0
07/23/1991,1991072312,23,9108,Brendan,4,21.2,114.9,975,35,0.0
07/23/1991,1991072312,37,9109,Caitlin,1,13.6,133.8,1002,15,0.0
07/23/1991,1991072318,23,9108,Brendan,4,21.5,114.1,975,35,0.0
07/23/1991,1991072318,37,9109,Caitlin,1,13.8,133.0,1000,15,0.0
07/24/1991,1991072400,23,9108,Brendan,3,22.0,113.2,980,30,0.0
07/24/1991,1991072400,37,9109,Caitlin,2,14.4,132.0,998,20,0.0
07/24/1991,1991072406,23,9108,Brendan,2,22.6,112.3,990,20,0.0
07/24/1991,1991072406,37,9109,Caitlin,2,15.2,131.2,990,20,0.0
07/24/1991,1991072412,37,9109,Caitlin,2,15.5,131.0,990,20,0.0
07/24/1991,1991072412,23,9108,Brendan,1,22.8,111.2,995,15,0.0
07/24/1991,1991072418,37,9109,Caitlin,3,15.9,130.7,985,25,0.0
07/24/1991,1991072418,23,9108,Brendan,1,22.9,110.1,998,15,0.0
07/25/1991,1991072500,37,9109,Caitlin,3,17.0,130.2,985,25,0.0
07/25/1991,1991072500,23,9108,Brendan,1,23.7,108.1,998,12,0.0
07/25/1991,1991072506,37,9109,Caitlin,3,18.6,129.7,980,30,0.0
07/25/1991,1991072506,23,9108,Brendan,0,23.1,106.4,996,10,0.0
07/25/1991,1991072512,37,9109,Caitlin,3,19.5,129.0,975,30,0.0
07/25/1991,1991072512,13,9108,Brendan(-)1,1,20.0,105.0,996,12,0.0
07/25/1991,1991072512,23,9108,Brendan,0,22.6,103.7,996,10,0.0
07/25/1991,1991072518,37,9109,Caitlin,4,20.3,128.5,970,35,0.0
07/25/1991,1991072518,13,9108,Brendan(-)1,1,20.5,106.0,997,12,0.0
07/26/1991,1991072600,37,9109,Caitlin,4,21.3,128.0,970,35,0.0
07/26/1991,1991072600,13,9108,Brendan(-)1,1,20.3,105.0,998,12,0.0
07/26/1991,1991072606,37,9109,Caitlin,4,22.3,127.5,970,35,0.0
07/26/1991,1991072606,13,9108,Brendan(-)1,1,20.4,107.2,998,12,0.0
07/26/1991,1991072612,37,9109,Caitlin,4,23.2,127.0,970,35,0.0
07/26/1991,1991072612,13,9108,Brendan(-)1,1,20.4,107.2,998,12,0.0
07/26/1991,1991072618,37,9109,Caitlin,4,23.7,126.7,960,40,0.0
07/26/1991,1991072618,13,9108,Brendan(-)1,1,20.8,107.0,998,12,0.0
07/27/1991,1991072700,37,9109,Caitlin,4,24.4,126.3,960,40,0.0
07/27/1991,1991072700,13,9108,Brendan(-)1,1,20.8,107.0,998,12,0.0
07/27/1991,1991072706,37,9109,Caitlin,4,25.1,126.4,960,40,0.0
07/27/1991,1991072706,13,9108,Brendan(-)1,1,21.0,107.0,998,12,0.0
07/27/1991,1991072712,37,9109,Caitlin,4,26.1,126.6,955,40,0.0
07/27/1991,1991072712,13,9108,Brendan(-)1,1,21.0,107.0,997,12,0.0
07/27/1991,1991072718,37,9109,Caitlin,4,27.1,126.8,955,40,0.0
07/27/1991,1991072718,13,9108,Brendan(-)1,1,21.0,107.0,999,15,0.0
07/28/1991,1991072800,37,9109,Caitlin,4,28.4,126.9,955,40,0.0
07/28/1991,1991072800,13,9108,Brendan(-)1,1,21.2,107.8,999,12,0.0
07/28/1991,1991072806,37,9109,Caitlin,4,29.4,127.0,950,40,0.0
07/28/1991,1991072806,13,9108,Brendan(-)1,0,21.5,107.5,999,10,0.0
07/28/1991,1991072812,37,9109,Caitlin,4,30.6,127.3,950,40,0.0
07/28/1991,1991072812,13,9108,Brendan(-)1,0,21.8,107.5,998,10,0.0
07/28/1991,1991072818,37,9109,Caitlin,4,31.8,127.3,950,40,0.0
07/29/1991,1991072900,37,9109,Caitlin,4,32.9,128.0,950,40,0.0
07/29/1991,1991072906,37,9109,Caitlin,4,34.3,129.0,960,35,0.0
07/29/1991,1991072912,37,9109,Caitlin,3,36.0,130.6,970,30,0.0
07/29/1991,1991072918,37,9109,Caitlin,3,37.7,131.7,970,30,0.0
07/30/1991,1991073000,37,9109,Caitlin,3,39.6,133.5,980,25,0.0
07/30/1991,1991073006,37,9109,Caitlin,2,41.5,135.1,985,20,0.0
07/30/1991,1991073012,37,9109,Caitlin,1,43.0,137.2,995,15,0.0
08/10/1991,1991081000,38,9110,Ellie,1,21.7,159.3,1002,12,0.0
08/10/1991,1991081006,38,9110,Ellie,1,22.2,158.5,1002,12,0.0
08/10/1991,1991081012,38,9110,Ellie,1,22.8,157.9,1000,15,0.0
08/10/1991,1991081018,38,9110,Ellie,1,23.6,157.2,1000,15,0.0
08/11/1991,1991081100,38,9110,Ellie,1,24.0,156.4,1000,15,0.0
08/11/1991,1991081106,38,9110,Ellie,2,24.7,155.1,995,20,0.0
08/11/1991,1991081112,38,9110,Ellie,2,25.1,153.7,995,20,0.0
08/11/1991,1991081112,26,9111,Fred,0,16.5,123.6,1004,10,0.0
08/11/1991,1991081118,38,9110,Ellie,2,25.4,152.2,990,20,0.0
08/11/1991,1991081118,26,9111,Fred,0,17.0,123.0,1002,10,0.0
08/12/1991,1991081200,38,9110,Ellie,2,26.0,150.8,990,20,0.0
08/12/1991,1991081200,26,9111,Fred,1,17.8,122.8,1000,12,0.0
08/12/1991,1991081206,38,9110,Ellie,3,26.7,149.6,985,25,0.0
08/12/1991,1991081206,26,9111,Fred,1,18.3,122.3,1000,12,0.0
08/12/1991,1991081212,38,9110,Ellie,3,27.0,148.2,985,25,0.0
08/12/1991,1991081212,26,9111,Fred,1,18.6,121.5,1000,12,0.0
08/12/1991,1991081218,38,9110,Ellie,3,27.1,146.6,985,25,0.0
08/12/1991,1991081218,26,9111,Fred,1,18.8,120.8,1000,15,0.0
08/13/1991,1991081300,38,9110,Ellie,3,27.2,145.5,985,25,0.0
08/13/1991,1991081300,26,9111,Fred,1,19.0,120.2,1000,15,0.0
08/13/1991,1991081306,38,9110,Ellie,3,27.4,144.2,985,25,0.0
08/13/1991,1991081306,26,9111,Fred,1,18.9,119.7,998,15,0.0
08/13/1991,1991081312,38,9110,Ellie,3,27.6,143.1,980,30,0.0
08/13/1991,1991081312,26,9111,Fred,2,18.8,119.0,995,20,0.0
08/13/1991,1991081318,38,9110,Ellie,3,27.2,141.8,980,30,0.0
08/13/1991,1991081318,26,9111,Fred,2,18.9,118.6,995,20,0.0
08/14/1991,1991081400,38,9110,Ellie,4,26.7,140.8,975,35,0.0
08/14/1991,1991081400,26,9111,Fred,3,19.2,118.1,985,25,0.0
08/14/1991,1991081406,38,9110,Ellie,4,26.7,139.5,970,35,0.0
08/14/1991,1991081406,26,9111,Fred,3,19.4,117.3,985,25,0.0
08/14/1991,1991081412,38,9110,Ellie,4,26.7,138.3,970,35,0.0
08/14/1991,1991081412,26,9111,Fred,3,19.8,116.7,980,30,0.0
08/14/1991,1991081418,38,9110,Ellie,4,26.5,136.6,970,35,0.0
08/14/1991,1991081418,26,9111,Fred,3,19.9,115.5,975,30,0.0
08/15/1991,1991081500,38,9110,Ellie,4,26.5,135.4,970,35,0.0
08/15/1991,1991081500,26,9111,Fred,4,20.2,114.6,970,35,0.0
08/15/1991,1991081506,38,9110,Ellie,4,26.4,134.0,970,35,0.0
08/15/1991,1991081506,26,9111,Fred,4,20.4,113.9,970,35,0.0
08/15/1991,1991081512,38,9110,Ellie,4,26.5,132.2,970,35,0.0
08/15/1991,1991081512,26,9111,Fred,4,20.6,112.8,965,40,0.0
08/15/1991,1991081512,38,9112,Gladys,1,21.1,149.0,1000,12,0.0
08/15/1991,1991081518,38,9110,Ellie,4,26.1,130.1,970,35,0.0
08/15/1991,1991081518,26,9111,Fred,4,20.4,111.5,960,40,0.0
08/15/1991,1991081518,38,9112,Gladys,1,21.6,148.1,998,12,0.0
08/16/1991,1991081600,26,9111,Fred,5,20.4,110.4,960,45,0.0
08/16/1991,1991081600,38,9110,Ellie,3,25.7,129.0,975,30,0.0
08/16/1991,1991081600,38,9112,Gladys,1,22.3,147.3,995,15,0.0
08/16/1991,1991081606,26,9111,Fred,4,19.8,109.5,965,40,0.0
08/16/1991,1991081606,38,9110,Ellie,3,25.4,127.5,975,30,0.0
08/16/1991,1991081606,38,9112,Gladys,2,23.2,146.7,990,20,0.0
08/16/1991,1991081612,26,9111,Fred,4,19.0,109.0,970,35,0.0
08/16/1991,1991081612,38,9110,Ellie,3,25.4,126.2,975,30,0.0
08/16/1991,1991081612,38,9112,Gladys,2,24.2,146.1,990,20,0.0
08/16/1991,1991081618,26,9111,Fred,4,18.5,108.1,970,35,0.0
08/16/1991,1991081618,38,9110,Ellie,3,25.2,125.0,980,30,0.0
08/16/1991,1991081618,38,9112,Gladys,2,24.9,145.0,990,20,0.0
08/17/1991,1991081700,38,9110,Ellie,3,25.1,124.2,985,25,0.0
08/17/1991,1991081700,38,9112,Gladys,3,25.0,143.7,985,25,0.0
08/17/1991,1991081700,26,9111,Fred,3,18.1,107.5,980,30,0.0
08/17/1991,1991081706,38,9112,Gladys,3,25.6,142.7,985,25,0.0
08/17/1991,1991081706,38,9110,Ellie,3,25.0,123.3,985,25,0.0
08/17/1991,1991081706,26,9111,Fred,3,18.0,106.7,980,25,0.0
