date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
08/15/1997,1997081500,49,9711,WINNIE,5,22.7,135.7,950,45,0.0
08/15/1997,1997081506,49,9711,WINNIE,5,23.0,135.0,950,45,0.0
08/15/1997,1997081512,49,9711,WINNIE,5,23.3,134.1,950,45,0.0
08/15/1997,1997081518,49,9711,WINNIE,5,23.6,132.9,950,45,0.0
08/16/1997,1997081600,49,9711,WINNIE,5,23.8,132.1,950,45,0.0
08/16/1997,1997081606,49,9711,WINNIE,5,24.0,131.0,950,45,0.0
08/16/1997,1997081612,49,9711,WINNIE,5,24.1,130.2,950,45,0.0
08/16/1997,1997081618,49,9711,WINNIE,5,24.3,129.3,950,45,0.0
08/17/1997,1997081700,49,9711,WINNIE,4,24.8,128.2,960,40,0.0
08/17/1997,1997081706,49,9711,WINNIE,4,25.2,127.1,960,40,0.0
08/17/1997,1997081712,49,9711,WINNIE,4,25.4,126.1,960,40,0.0
08/17/1997,1997081718,49,9711,WINNIE,4,26.0,124.9,960,40,0.0
08/18/1997,1997081800,49,9711,WINNIE,4,26.7,123.9,960,40,0.0
08/18/1997,1997081806,49,9711,WINNIE,4,27.4,122.4,960,40,0.0
08/18/1997,1997081812,49,9711,WINNIE,4,28.0,121.8,960,40,0.0
08/18/1997,1997081818,49,9711,WINNIE,4,29.1,120.2,970,35,0.0
08/19/1997,1997081900,49,9711,WINNIE,3,30.0,119.0,980,28,0.0
08/19/1997,1997081900,20,9712,YULE,1,15.0,165.4,1002,12,0.0
08/19/1997,1997081906,49,9711,WINNIE,2,30.8,118.1,990,20,0.0
08/19/1997,1997081906,20,9712,YULE,1,14.6,166.8,1000,15,0.0
08/19/1997,1997081912,49,9711,WINNIE,2,31.7,117.6,990,20,0.0
08/19/1997,1997081912,20,9712,YULE,1,16.0,168.5,998,15,0.0
08/19/1997,1997081918,49,9711,WINNIE,2,32.6,117.1,990,20,0.0
08/19/1997,1997081918,20,9712,YULE,2,18.0,167.4,995,20,0.0
08/20/1997,1997082000,9,9711,WINNIE(-)1,2,36.6,118.5,994,20,0.0
08/20/1997,1997082000,49,9711,WINNIE,2,34.7,117.7,994,20,0.0
08/20/1997,1997082000,20,9712,YULE,2,18.7,167.7,995,20,0.0
08/20/1997,1997082000,14,9713,ZITA,1,17.5,117.0,1000,15,0.0
08/20/1997,1997082006,9,9711,WINNIE(-)1,2,37.4,118.5,994,20,0.0
08/20/1997,1997082006,20,9712,YULE,2,19.4,167.9,990,23,0.0
08/20/1997,1997082006,14,9713,ZITA,1,18.0,117.5,1000,15,0.0
08/20/1997,1997082012,9,9711,WINNIE(-)1,2,38.5,119.5,994,20,0.0
08/20/1997,1997082012,20,9712,YULE,2,20.2,167.9,990,23,0.0
08/20/1997,1997082012,14,9713,ZITA,1,18.6,117.2,998,15,0.0
08/20/1997,1997082018,20,9712,YULE,3,20.7,168.1,985,25,0.0
08/20/1997,1997082018,9,9711,WINNIE(-)1,2,41.3,122.5,994,20,0.0
08/20/1997,1997082018,14,9713,ZITA,1,19.0,116.6,998,15,0.0
08/21/1997,1997082100,20,9712,YULE,3,22.0,168.2,980,30,0.0
08/21/1997,1997082100,9,9711,WINNIE(-)1,2,42.8,123.5,992,20,0.0
08/21/1997,1997082100,14,9713,ZITA,2,19.4,115.8,995,18,0.0
08/21/1997,1997082100,38,9714,AMBER,1,13.3,131.2,1002,12,0.0
08/21/1997,1997082106,20,9712,YULE,3,23.1,168.3,980,30,0.0
08/21/1997,1997082106,14,9713,ZITA,3,19.7,114.5,985,25,0.0
08/21/1997,1997082106,9,9711,WINNIE(-)1,2,44.0,124.0,990,18,0.0
08/21/1997,1997082106,38,9714,AMBER,1,13.5,131.5,1000,15,0.0
08/21/1997,1997082112,9,9711,WINNIE(-)1,9,45.0,126.0,985,18,0.0
08/21/1997,1997082112,20,9712,YULE,3,24.0,168.6,980,28,0.0
08/21/1997,1997082112,14,9713,ZITA,3,20.0,113.3,975,30,0.0
08/21/1997,1997082112,38,9714,AMBER,1,13.8,131.7,1000,15,0.0
08/21/1997,1997082118,9,9711,WINNIE(-)1,9,45.6,128.2,985,18,0.0
08/21/1997,1997082118,20,9712,YULE,3,25.2,169.2,985,25,0.0
08/21/1997,1997082118,14,9713,ZITA,3,20.2,112.3,975,30,0.0
08/21/1997,1997082118,38,9714,AMBER,1,14.1,131.8,1000,15,0.0
08/22/1997,1997082200,9,9711,WINNIE(-)1,9,45.8,131.0,985,18,0.0
08/22/1997,1997082200,20,9712,YULE,3,27.3,170.0,985,25,0.0
08/22/1997,1997082200,14,9713,ZITA,3,20.4,111.3,975,30,0.0
08/22/1997,1997082200,38,9714,AMBER,2,14.5,131.7,995,20,0.0
08/22/1997,1997082206,20,9712,YULE,3,29.7,171.2,985,25,0.0
08/22/1997,1997082206,14,9713,ZITA,3,20.7,110.2,975,30,0.0
08/22/1997,1997082206,38,9714,AMBER,2,14.9,131.7,995,20,0.0
08/22/1997,1997082212,20,9712,YULE,3,31.8,172.1,985,25,0.0
08/22/1997,1997082212,14,9713,ZITA,3,20.8,108.8,975,30,0.0
08/22/1997,1997082212,38,9714,AMBER,3,15.3,131.6,990,25,0.0
08/22/1997,1997082218,14,9713,ZITA,3,21.0,107.8,985,25,0.0
08/22/1997,1997082218,38,9714,AMBER,3,15.5,131.5,990,25,0.0
08/22/1997,1997082218,20,9712,YULE,2,33.9,172.9,990,23,0.0
08/23/1997,1997082300,38,9714,AMBER,3,15.8,131.4,985,28,0.0
08/23/1997,1997082300,20,9712,YULE,2,39.1,172.7,990,23,0.0
08/23/1997,1997082300,14,9713,ZITA,2,21.4,106.5,990,18,0.0
08/23/1997,1997082306,38,9714,AMBER,3,16.2,131.2,980,30,0.0
08/23/1997,1997082306,20,9712,YULE,2,41.5,169.5,985,23,0.0
08/23/1997,1997082306,14,9713,ZITA,1,21.7,105.6,992,15,0.0
08/23/1997,1997082312,38,9714,AMBER,4,16.3,130.9,975,33,0.0
08/23/1997,1997082312,20,9712,YULE,2,43.4,167.0,985,23,0.0
08/23/1997,1997082318,38,9714,AMBER,4,16.5,130.5,970,35,0.0
08/23/1997,1997082318,20,9712,YULE,2,45.3,165.8,985,23,0.0
08/24/1997,1997082400,38,9714,AMBER,4,16.8,130.2,970,35,0.0
08/24/1997,1997082406,38,9714,AMBER,4,17.1,129.8,960,40,0.0
08/24/1997,1997082412,38,9714,AMBER,4,17.2,129.3,960,40,0.0
08/24/1997,1997082418,38,9714,AMBER,5,17.3,128.9,950,45,0.0
08/25/1997,1997082500,38,9714,AMBER,5,17.4,128.6,950,45,0.0
08/25/1997,1997082506,38,9714,AMBER,5,17.5,128.3,950,45,0.0
08/25/1997,1997082512,38,9714,AMBER,5,17.7,127.9,950,45,0.0
08/25/1997,1997082518,38,9714,AMBER,4,17.8,127.7,960,40,0.0
08/26/1997,1997082600,38,9714,AMBER,4,18.0,127.5,960,40,0.0
08/26/1997,1997082606,38,9714,AMBER,4,18.2,127.2,960,40,0.0
08/26/1997,1997082612,38,9714,AMBER,5,18.4,126.9,950,45,0.0
08/26/1997,1997082618,38,9714,AMBER,5,18.7,126.5,950,45,0.0
08/27/1997,1997082700,38,9714,AMBER,5,19.1,126.2,950,45,0.0
08/27/1997,1997082700,38,9715,BING,1,12.2,153.8,1004,12,0.0
08/27/1997,1997082706,38,9714,AMBER,5,19.4,125.6,950,45,0.0
08/27/1997,1997082706,38,9715,BING,1,12.5,152.5,1004,12,0.0
08/27/1997,1997082712,38,9714,AMBER,5,19.8,125.0,940,50,0.0
08/27/1997,1997082712,38,9715,BING,1,12.4,151.7,1004,12,0.0
08/27/1997,1997082718,38,9714,AMBER,5,20.3,124.3,940,50,0.0
08/27/1997,1997082718,38,9715,BING,1,12.1,150.8,1004,12,0.0
08/28/1997,1997082800,38,9714,AMBER,5,20.7,123.7,950,45,0.0
08/28/1997,1997082800,38,9715,BING,1,12.0,149.4,1004,12,0.0
08/28/1997,1997082806,38,9714,AMBER,5,21.4,123.0,950,45,0.0
08/28/1997,1997082806,38,9715,BING,1,12.3,148.4,1004,12,0.0
08/28/1997,1997082812,38,9714,AMBER,4,22.2,122.4,960,40,0.0
08/28/1997,1997082812,38,9715,BING,1,12.6,147.6,1002,15,0.0
08/28/1997,1997082818,38,9714,AMBER,4,23.4,121.7,960,40,0.0
08/28/1997,1997082818,38,9715,BING,1,12.9,146.4,1002,15,0.0
08/29/1997,1997082900,38,9714,AMBER,4,24.2,120.9,970,35,0.0
08/29/1997,1997082900,38,9715,BING,1,13.4,145.4,1002,15,0.0
08/29/1997,1997082906,38,9714,AMBER,4,25.1,120.0,975,33,0.0
08/29/1997,1997082906,38,9715,BING,1,14.2,144.1,1000,15,0.0
08/29/1997,1997082912,38,9714,AMBER,2,26.3,119.3,990,23,0.0
08/29/1997,1997082912,38,9715,BING,1,14.6,142.6,998,15,0.0
08/29/1997,1997082918,38,9715,BING,2,15.0,141.0,995,18,0.0
08/29/1997,1997082918,38,9714,AMBER,1,27.4,118.0,998,15,0.0
08/30/1997,1997083000,38,9715,BING,2,15.5,139.8,990,20,0.0
08/30/1997,1997083000,38,9714,AMBER,1,28.1,116.7,1000,12,0.0
08/30/1997,1997083006,38,9715,BING,2,16.1,138.9,990,23,0.0
08/30/1997,1997083006,38,9714,AMBER,0,28.8,115.0,1002,10,0.0
08/30/1997,1997083012,38,9715,BING,3,16.5,138.5,985,25,0.0
08/30/1997,1997083018,38,9715,BING,3,17.0,138.3,985,25,0.0
08/31/1997,1997083100,38,9715,BING,3,17.6,138.3,985,25,0.0
08/31/1997,1997083106,38,9715,BING,3,18.6,138.4,980,28,0.0
08/31/1997,1997083112,38,9715,BING,4,19.9,138.7,975,33,0.0
08/31/1997,1997083118,38,9715,BING,4,21.2,139.0,970,35,0.0
09/01/1997,1997090100,38,9715,BING,4,22.5,139.2,965,40,0.0
09/01/1997,1997090106,38,9715,BING,5,23.9,139.0,955,45,0.0
09/01/1997,1997090112,38,9715,BING,5,25.1,139.0,955,45,0.0
09/01/1997,1997090118,38,9715,BING,5,26.3,138.6,955,45,0.0
09/02/1997,1997090200,38,9715,BING,5,27.1,138.2,955,45,0.0
09/02/1997,1997090206,38,9715,BING,5,28.1,138.3,955,45,0.0
09/02/1997,1997090212,38,9715,BING,5,28.9,138.6,955,45,0.0
09/02/1997,1997090218,38,9715,BING,4,30.0,139.5,965,40,0.0
09/03/1997,1997090300,38,9715,BING,4,31.1,140.5,965,40,0.0
09/03/1997,1997090306,38,9715,BING,4,32.3,141.9,970,35,0.0
09/03/1997,1997090312,38,9715,BING,4,33.5,144.1,970,35,0.0
09/03/1997,1997090318,38,9715,BING,4,34.9,146.8,970,35,0.0
09/04/1997,1997090400,38,9715,BING,4,36.7,149.7,975,33,0.0
09/04/1997,1997090406,38,9715,BING,3,38.5,153.0,980,30,0.0
09/04/1997,1997090412,38,9715,BING,3,40.2,156.7,985,25,0.0
09/04/1997,1997090418,38,9715,BING,9,41.9,160.0,985,25,0.0
09/05/1997,1997090500,38,9715,BING,9,44.3,163.6,992,25,0.0
09/05/1997,1997090506,38,9715,BING,9,46.2,167.6,992,25,0.0
09/05/1997,1997090518,46,9716,OLIWA,2,14.9,172.5,995,20,0.0
09/06/1997,1997090600,46,9716,OLIWA,2,15.2,170.7,995,20,0.0
09/06/1997,1997090606,46,9716,OLIWA,2,15.8,169.0,990,23,0.0
09/06/1997,1997090612,46,9716,OLIWA,2,16.3,167.5,990,23,0.0
09/06/1997,1997090618,46,9716,OLIWA,3,16.7,166.3,985,25,0.0
09/07/1997,1997090700,46,9716,OLIWA,3,17.1,165.4,985,25,0.0
09/07/1997,1997090706,46,9716,OLIWA,3,17.5,164.8,985,25,0.0
09/07/1997,1997090712,46,9716,OLIWA,3,17.8,164.0,985,25,0.0
09/07/1997,1997090718,46,9716,OLIWA,3,18.1,163.3,985,25,0.0
09/08/1997,1997090800,46,9716,OLIWA,3,18.3,162.5,980,28,0.0
09/08/1997,1997090806,46,9716,OLIWA,3,18.2,161.5,980,30,0.0
09/08/1997,1997090812,46,9716,OLIWA,3,18.1,160.1,980,30,0.0
09/08/1997,1997090818,46,9716,OLIWA,3,18.1,158.7,980,30,0.0
09/09/1997,1997090900,46,9716,OLIWA,4,18.0,157.5,970,35,0.0
09/09/1997,1997090906,46,9716,OLIWA,4,18.2,156.3,960,40,0.0
09/09/1997,1997090912,46,9716,OLIWA,5,18.3,155.1,950,45,0.0
09/09/1997,1997090918,46,9716,OLIWA,5,18.5,153.6,950,45,0.0
09/10/1997,1997091000,46,9716,OLIWA,5,18.7,152.2,940,50,0.0
09/10/1997,1997091006,46,9716,OLIWA,6,18.9,150.8,930,55,0.0
09/10/1997,1997091012,46,9716,OLIWA,6,19.0,149.5,930,55,0.0
09/10/1997,1997091018,46,9716,OLIWA,6,19.2,148.2,920,60,0.0
09/11/1997,1997091100,46,9716,OLIWA,6,19.4,146.8,920,60,0.0
09/11/1997,1997091106,46,9716,OLIWA,6,19.9,145.5,920,60,0.0
09/11/1997,1997091112,46,9716,OLIWA,6,20.2,144.1,930,55,0.0
09/11/1997,1997091112,34,9717,DAVID,1,11.3,169.9,1000,15,0.0
09/11/1997,1997091118,46,9716,OLIWA,6,20.6,142.7,930,55,0.0
09/11/1997,1997091118,34,9717,DAVID,1,12.4,169.8,1000,15,0.0
09/12/1997,1997091200,46,9716,OLIWA,6,21.1,141.5,930,55,0.0
09/12/1997,1997091200,34,9717,DAVID,1,13.2,169.5,1000,15,0.0
09/12/1997,1997091206,46,9716,OLIWA,6,21.8,140.1,930,55,0.0
09/12/1997,1997091206,34,9717,DAVID,1,13.7,168.6,1000,15,0.0
09/12/1997,1997091212,46,9716,OLIWA,6,22.4,138.8,930,55,0.0
09/12/1997,1997091212,34,9717,DAVID,1,14.2,167.5,1000,15,0.0
09/12/1997,1997091218,46,9716,OLIWA,5,23.2,137.4,940,50,0.0
09/12/1997,1997091218,34,9717,DAVID,2,14.5,166.8,995,18,0.0
09/13/1997,1997091300,46,9716,OLIWA,5,24.1,136.2,950,45,0.0
09/13/1997,1997091300,34,9717,DAVID,2,14.7,166.0,992,20,0.0
09/13/1997,1997091306,46,9716,OLIWA,5,25.1,135.0,950,45,0.0
09/13/1997,1997091306,34,9717,DAVID,2,15.0,165.8,990,23,0.0
09/13/1997,1997091312,46,9716,OLIWA,5,25.8,133.9,950,45,0.0
09/13/1997,1997091312,34,9717,DAVID,3,15.4,165.3,985,25,0.0
09/13/1997,1997091318,46,9716,OLIWA,4,26.7,133.0,960,40,0.0
09/13/1997,1997091318,34,9717,DAVID,3,15.9,164.1,985,25,0.0
09/14/1997,1997091400,46,9716,OLIWA,4,27.7,131.7,970,35,0.0
09/14/1997,1997091400,34,9717,DAVID,3,16.6,163.5,980,30,0.0
09/14/1997,1997091406,46,9716,OLIWA,4,28.1,130.7,970,35,0.0
09/14/1997,1997091406,34,9717,DAVID,4,18.0,162.8,975,33,0.0
09/14/1997,1997091412,46,9716,OLIWA,4,28.4,130.2,970,35,0.0
09/14/1997,1997091412,34,9717,DAVID,4,19.0,162.0,975,33,0.0
09/14/1997,1997091418,46,9716,OLIWA,4,28.6,129.8,970,35,0.0
09/14/1997,1997091418,34,9717,DAVID,4,20.3,160.5,970,35,0.0
09/15/1997,1997091500,46,9716,OLIWA,4,28.9,129.6,970,35,0.0
09/15/1997,1997091500,34,9717,DAVID,4,21.1,159.0,965,40,0.0
09/15/1997,1997091506,46,9716,OLIWA,4,29.3,129.4,970,35,0.0
09/15/1997,1997091506,34,9717,DAVID,4,22.1,157.5,960,40,0.0
09/15/1997,1997091512,34,9717,DAVID,5,22.4,156.3,950,45,0.0
09/15/1997,1997091512,46,9716,OLIWA,4,29.8,129.6,970,35,0.0
09/15/1997,1997091518,34,9717,DAVID,5,23.0,155.3,950,45,0.0
09/15/1997,1997091518,46,9716,OLIWA,4,30.5,129.8,970,35,0.0
09/16/1997,1997091600,34,9717,DAVID,5,23.4,154.1,950,45,0.0
09/16/1997,1997091600,46,9716,OLIWA,3,31.6,130.3,980,30,0.0
09/16/1997,1997091606,34,9717,DAVID,5,23.8,153.0,950,45,0.0
09/16/1997,1997091606,46,9716,OLIWA,3,33.0,131.3,980,30,0.0
09/16/1997,1997091612,34,9717,DAVID,5,24.3,151.2,950,45,0.0
09/16/1997,1997091612,46,9716,OLIWA,2,34.3,133.0,990,23,0.0
09/16/1997,1997091618,34,9717,DAVID,5,24.8,149.6,950,45,0.0
09/16/1997,1997091618,46,9716,OLIWA,2,35.3,134.9,995,20,0.0
09/17/1997,1997091700,34,9717,DAVID,4,25.2,148.0,955,40,0.0
09/17/1997,1997091700,46,9716,OLIWA,1,37.4,136.2,1002,15,0.0
09/17/1997,1997091706,34,9717,DAVID,4,26.0,146.5,955,40,0.0
09/17/1997,1997091712,34,9717,DAVID,4,26.5,145.0,960,40,0.0
09/17/1997,1997091718,34,9717,DAVID,4,27.1,143.7,965,40,0.0
09/18/1997,1997091800,34,9717,DAVID,4,27.9,142.6,970,35,0.0
09/18/1997,1997091806,34,9717,DAVID,4,29.1,141.8,970,35,0.0
09/18/1997,1997091812,34,9717,DAVID,4,30.3,141.7,970,35,0.0
09/18/1997,1997091818,34,9717,DAVID,4,32.2,141.8,970,35,0.0
09/19/1997,1997091900,34,9717,DAVID,4,33.9,142.3,975,33,0.0
09/19/1997,1997091906,34,9717,DAVID,3,36.0,144.0,980,30,0.0
09/19/1997,1997091912,34,9717,DAVID,3,38.6,147.4,980,30,0.0
09/19/1997,1997091918,34,9717,DAVID,9,41.9,151.8,985,23,0.0
09/22/1997,1997092200,16,9718,FRITZ,0,15.6,111.0,1006,10,0.0
09/22/1997,1997092206,16,9718,FRITZ,0,15.6,111.0,1006,10,0.0
09/22/1997,1997092212,16,9718,FRITZ,0,15.6,111.0,1006,10,0.0
09/22/1997,1997092218,16,9718,FRITZ,1,15.6,111.0,1004,12,0.0
09/23/1997,1997092300,16,9718,FRITZ,1,15.6,111.0,1004,15,0.0
09/23/1997,1997092306,16,9718,FRITZ,1,15.6,111.0,1002,15,0.0
09/23/1997,1997092312,16,9718,FRITZ,2,15.6,111.0,998,18,0.0
09/23/1997,1997092318,16,9718,FRITZ,2,15.6,111.0,995,20,0.0
09/23/1997,1997092318,27,9719,GINGER,0,13.0,165.0,1008,10,0.0
09/24/1997,1997092400,16,9718,FRITZ,2,15.7,110.8,990,23,0.0
09/24/1997,1997092400,27,9719,GINGER,0,13.6,164.2,1006,10,0.0
09/24/1997,1997092406,16,9718,FRITZ,2,15.8,110.3,990,23,0.0
09/24/1997,1997092406,27,9719,GINGER,1,14.2,163.6,1004,12,0.0
09/24/1997,1997092412,16,9718,FRITZ,3,15.8,109.7,985,25,0.0
09/24/1997,1997092412,27,9719,GINGER,1,15.1,163.2,998,15,0.0
09/24/1997,1997092418,16,9718,FRITZ,3,15.7,109.3,980,28,0.0
09/24/1997,1997092418,27,9719,GINGER,2,16.1,163.0,995,20,0.0
09/25/1997,1997092500,16,9718,FRITZ,3,15.7,108.8,980,28,0.0
09/25/1997,1997092500,27,9719,GINGER,2,16.9,162.7,995,20,0.0
09/25/1997,1997092506,27,9719,GINGER,3,18.3,161.9,990,25,0.0
09/25/1997,1997092506,16,9718,FRITZ,3,15.7,108.3,985,25,0.0
09/25/1997,1997092512,27,9719,GINGER,3,19.2,161.0,985,28,0.0
09/25/1997,1997092512,16,9718,FRITZ,2,15.5,107.5,995,18,0.0
09/25/1997,1997092518,27,9719,GINGER,3,19.9,160.7,980,30,0.0
09/25/1997,1997092518,16,9718,FRITZ,1,15.5,106.8,996,15,0.0
09/26/1997,1997092600,27,9719,GINGER,4,20.2,160.4,970,35,0.0
09/26/1997,1997092606,27,9719,GINGER,4,20.5,160.3,960,40,0.0
09/26/1997,1997092612,27,9719,GINGER,5,20.8,160.2,950,45,0.0
09/26/1997,1997092618,27,9719,GINGER,5,21.6,159.8,940,50,0.0
09/27/1997,1997092700,27,9719,GINGER,5,21.7,159.3,940,50,0.0
09/27/1997,1997092706,27,9719,GINGER,5,22.7,158.8,940,50,0.0
09/27/1997,1997092712,27,9719,GINGER,6,22.9,158.2,930,55,0.0
09/27/1997,1997092718,27,9719,GINGER,6,23.6,157.9,930,55,0.0
09/28/1997,1997092800,27,9719,GINGER,6,24.6,157.8,930,55,0.0
09/28/1997,1997092806,27,9719,GINGER,6,25.6,157.6,930,55,0.0
09/28/1997,1997092812,27,9719,GINGER,5,26.7,157.5,940,50,0.0
09/28/1997,1997092818,27,9719,GINGER,5,28.1,157.9,950,45,0.0
09/29/1997,1997092900,27,9719,GINGER,4,29.6,158.5,960,40,0.0
09/29/1997,1997092906,27,9719,GINGER,4,31.2,159.8,960,40,0.0
09/29/1997,1997092912,27,9719,GINGER,4,33.5,162.2,970,35,0.0
09/29/1997,1997092918,27,9719,GINGER,3,36.4,164.5,980,30,0.0
09/30/1997,1997093000,27,9719,GINGER,3,39.7,168.1,990,25,0.0
09/30/1997,1997093006,27,9719,GINGER,3,43.5,173.1,990,25,0.0
10/13/1997,1997101318,47,9720,IVAN,1,11.5,150.0,1002,12,0.0
10/14/1997,1997101400,47,9720,IVAN,1,11.7,148.5,1000,15,0.0
10/14/1997,1997101406,47,9720,IVAN,2,12.0,146.8,998,18,0.0
10/14/1997,1997101406,41,9721,JOAN,1,12.6,164.1,1004,12,0.0
10/14/1997,1997101412,47,9720,IVAN,2,12.2,145.2,996,18,0.0
10/14/1997,1997101412,41,9721,JOAN,1,12.8,163.8,1000,15,0.0
10/14/1997,1997101418,41,9721,JOAN,2,13.1,162.6,996,18,0.0
10/14/1997,1997101418,47,9720,IVAN,2,12.5,143.5,995,20,0.0
10/15/1997,1997101500,41,9721,JOAN,2,13.2,161.8,996,18,0.0
10/15/1997,1997101500,47,9720,IVAN,2,12.9,142.2,992,20,0.0
10/15/1997,1997101506,47,9720,IVAN,2,13.5,140.9,990,23,0.0
10/15/1997,1997101506,41,9721,JOAN,2,13.3,160.6,992,20,0.0
10/15/1997,1997101512,47,9720,IVAN,3,13.9,140.0,990,25,0.0
10/15/1997,1997101512,41,9721,JOAN,2,13.4,159.5,990,23,0.0
10/15/1997,1997101518,47,9720,IVAN,3,14.2,139.0,985,25,0.0
10/15/1997,1997101518,41,9721,JOAN,3,13.4,158.5,985,28,0.0
10/16/1997,1997101600,41,9721,JOAN,4,13.5,157.3,975,33,0.0
10/16/1997,1997101600,47,9720,IVAN,3,14.4,137.4,980,30,0.0
10/16/1997,1997101606,47,9720,IVAN,4,14.5,136.1,970,35,0.0
10/16/1997,1997101606,41,9721,JOAN,4,13.7,155.9,970,35,0.0
10/16/1997,1997101612,47,9720,IVAN,4,14.6,134.8,965,40,0.0
10/16/1997,1997101612,41,9721,JOAN,4,13.8,154.6,960,40,0.0
10/16/1997,1997101618,41,9721,JOAN,5,14.0,153.2,950,45,0.0
10/16/1997,1997101618,47,9720,IVAN,4,14.7,133.1,965,40,0.0
10/17/1997,1997101700,47,9720,IVAN,5,14.6,131.8,955,45,0.0
10/17/1997,1997101700,41,9721,JOAN,5,14.3,151.8,950,45,0.0
10/17/1997,1997101706,41,9721,JOAN,5,14.6,150.1,940,50,0.0
10/17/1997,1997101706,47,9720,IVAN,5,14.6,130.6,945,50,0.0
10/17/1997,1997101712,41,9721,JOAN,5,14.9,148.7,940,50,0.0
10/17/1997,1997101712,47,9720,IVAN,5,14.5,129.5,940,50,0.0
10/17/1997,1997101718,41,9721,JOAN,6,15.3,147.2,930,55,0.0
10/17/1997,1997101718,47,9720,IVAN,6,14.7,128.4,935,55,0.0
10/18/1997,1997101800,41,9721,JOAN,6,15.9,145.7,930,55,0.0
10/18/1997,1997101800,47,9720,IVAN,6,14.8,127.2,930,55,0.0
10/18/1997,1997101806,41,9721,JOAN,6,16.5,144.4,930,55,0.0
10/18/1997,1997101806,47,9720,IVAN,6,15.2,126.3,930,55,0.0
10/18/1997,1997101812,41,9721,JOAN,6,17.0,143.2,930,55,0.0
10/18/1997,1997101812,47,9720,IVAN,6,15.6,125.4,930,55,0.0
10/18/1997,1997101818,41,9721,JOAN,6,17.6,142.0,930,55,0.0
10/18/1997,1997101818,47,9720,IVAN,6,16.0,124.7,930,55,0.0
10/19/1997,1997101900,41,9721,JOAN,6,18.1,140.8,930,55,0.0
10/19/1997,1997101900,47,9720,IVAN,5,16.6,124.0,940,50,0.0
10/19/1997,1997101906,41,9721,JOAN,6,18.5,139.8,930,55,0.0
10/19/1997,1997101906,47,9720,IVAN,5,17.2,123.4,940,50,0.0
10/19/1997,1997101912,41,9721,JOAN,6,18.9,138.9,930,55,0.0
10/19/1997,1997101912,47,9720,IVAN,5,17.5,122.7,945,50,0.0
10/19/1997,1997101918,41,9721,JOAN,6,19.5,138.1,930,55,0.0
10/19/1997,1997101918,47,9720,IVAN,5,18.0,122.4,950,45,0.0
10/20/1997,1997102000,41,9721,JOAN,6,20.2,137.5,930,55,0.0
10/20/1997,1997102000,47,9720,IVAN,4,18.4,121.9,960,40,0.0
10/20/1997,1997102006,41,9721,JOAN,6,20.9,137.0,930,55,0.0
10/20/1997,1997102006,47,9720,IVAN,4,18.6,121.8,970,35,0.0
10/20/1997,1997102012,41,9721,JOAN,6,21.4,136.7,930,55,0.0
10/20/1997,1997102012,47,9720,IVAN,4,18.8,121.9,975,33,0.0
10/20/1997,1997102018,41,9721,JOAN,5,22.2,136.6,935,50,0.0
10/20/1997,1997102018,47,9720,IVAN,4,19.0,122.2,975,33,0.0
10/21/1997,1997102100,41,9721,JOAN,5,23.1,136.9,940,50,0.0
10/21/1997,1997102100,47,9720,IVAN,3,19.4,123.0,980,30,0.0
10/21/1997,1997102106,41,9721,JOAN,5,24.1,137.2,940,50,0.0
10/21/1997,1997102106,47,9720,IVAN,3,19.9,123.7,985,25,0.0
10/21/1997,1997102112,41,9721,JOAN,5,25.1,138.2,940,50,0.0
10/21/1997,1997102112,47,9720,IVAN,2,20.0,124.6,990,23,0.0
10/21/1997,1997102118,41,9721,JOAN,5,25.9,139.3,950,45,0.0
10/21/1997,1997102118,47,9720,IVAN,2,20.2,125.6,990,23,0.0
10/22/1997,1997102200,41,9721,JOAN,4,26.2,140.9,960,40,0.0
10/22/1997,1997102200,47,9720,IVAN,2,20.7,126.5,990,23,0.0
10/22/1997,1997102206,41,9721,JOAN,4,26.4,142.3,960,40,0.0
10/22/1997,1997102206,47,9720,IVAN,2,21.2,126.9,990,23,0.0
10/22/1997,1997102212,41,9721,JOAN,4,26.6,144.0,970,35,0.0
10/22/1997,1997102212,47,9720,IVAN,2,21.9,127.3,990,23,0.0
10/22/1997,1997102218,41,9721,JOAN,3,27.1,146.3,980,30,0.0
10/22/1997,1997102218,47,9720,IVAN,2,22.8,128.1,990,23,0.0
10/23/1997,1997102300,41,9721,JOAN,3,28.0,148.5,985,25,0.0
10/23/1997,1997102300,47,9720,IVAN,2,23.2,129.1,990,23,0.0
10/23/1997,1997102306,41,9721,JOAN,3,29.5,152.2,985,25,0.0
10/23/1997,1997102306,47,9720,IVAN,3,24.2,130.1,985,25,0.0
10/23/1997,1997102312,41,9721,JOAN,3,29.9,155.4,985,25,0.0
10/23/1997,1997102312,47,9720,IVAN,3,24.7,131.0,985,25,0.0
10/23/1997,1997102318,41,9721,JOAN,3,29.9,158.3,985,25,0.0
10/23/1997,1997102318,47,9720,IVAN,2,25.2,132.0,992,20,0.0
10/24/1997,1997102400,41,9721,JOAN,2,29.7,161.0,992,20,0.0
10/24/1997,1997102400,47,9720,IVAN,2,26.0,133.4,992,20,0.0
10/24/1997,1997102406,47,9720,IVAN,2,26.7,134.7,992,20,0.0
10/24/1997,1997102406,41,9721,JOAN,1,29.5,163.0,998,15,0.0
