date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
06/21/1993,1993062106,52,9302,Koryn,1,7.8,143.9,1005,15,0.0
06/21/1993,1993062112,52,9302,Koryn,1,8.2,142.8,1002,15,0.0
06/21/1993,1993062118,52,9302,Koryn,2,8.8,141.6,995,20,0.0
06/22/1993,1993062200,52,9302,Koryn,2,9.7,140.1,995,20,0.0
06/22/1993,1993062206,52,9302,Koryn,3,10.2,139.0,990,25,0.0
06/22/1993,1993062212,52,9302,Koryn,3,10.6,138.0,985,25,0.0
06/22/1993,1993062218,52,9302,Koryn,3,11.1,136.7,975,30,0.0
06/23/1993,1993062300,52,9302,Koryn,4,11.7,135.2,970,35,0.0
06/23/1993,1993062306,52,9302,Koryn,4,12.2,134.3,960,40,0.0
06/23/1993,1993062312,52,9302,Koryn,4,12.7,133.3,960,40,0.0
06/23/1993,1993062318,52,9302,Koryn,5,13.1,132.1,950,45,0.0
06/24/1993,1993062400,52,9302,Koryn,5,13.4,130.9,945,50,0.0
06/24/1993,1993062406,52,9302,Koryn,6,13.6,129.8,935,55,0.0
06/24/1993,1993062412,52,9302,Koryn,6,14.0,128.8,920,60,0.0
06/24/1993,1993062418,52,9302,Koryn,6,14.4,127.4,920,60,0.0
06/25/1993,1993062500,52,9302,Koryn,6,15.0,126.2,935,55,0.0
06/25/1993,1993062506,52,9302,Koryn,6,15.5,125.1,935,55,0.0
06/25/1993,1993062512,52,9302,Koryn,5,16.3,124.0,945,50,0.0
06/25/1993,1993062518,52,9302,Koryn,5,17.0,122.6,945,50,0.0
06/26/1993,1993062600,52,9302,Koryn,5,17.2,121.1,950,45,0.0
06/26/1993,1993062606,52,9302,Koryn,4,18.0,120.0,960,40,0.0
06/26/1993,1993062612,52,9302,Koryn,4,19.0,118.6,960,40,0.0
06/26/1993,1993062618,52,9302,Koryn,4,19.7,117.0,960,40,0.0
06/27/1993,1993062700,52,9302,Koryn,4,20.0,115.3,960,40,0.0
06/27/1993,1993062706,52,9302,Koryn,4,20.4,114.0,960,40,0.0
06/27/1993,1993062712,52,9302,Koryn,4,21.3,112.8,970,35,0.0
06/27/1993,1993062718,52,9302,Koryn,3,21.8,111.3,975,30,0.0
06/28/1993,1993062800,52,9302,Koryn,2,22.7,110.0,995,20,0.0
06/28/1993,1993062806,52,9302,Koryn,2,23.8,109.6,995,20,0.0
06/28/1993,1993062812,52,9302,Koryn,1,23.8,108.4,1000,15,0.0
07/07/1993,1993070700,23,9303,Lewis,1,9.3,128.0,1006,12,0.0
07/07/1993,1993070706,23,9303,Lewis,1,9.9,127.5,1006,12,0.0
07/07/1993,1993070712,23,9303,Lewis,1,10.7,127.0,1006,12,0.0
07/07/1993,1993070718,23,9303,Lewis,1,11.3,126.3,1006,12,0.0
07/08/1993,1993070800,23,9303,Lewis,1,12.0,125.2,1004,12,0.0
07/08/1993,1993070806,23,9303,Lewis,1,12.9,124.0,1002,15,0.0
07/08/1993,1993070812,23,9303,Lewis,1,13.2,122.9,1000,15,0.0
07/08/1993,1993070818,23,9303,Lewis,1,13.5,122.0,1000,15,0.0
07/09/1993,1993070900,23,9303,Lewis,2,14.1,120.2,998,20,0.0
07/09/1993,1993070906,23,9303,Lewis,2,15.1,118.7,995,20,0.0
07/09/1993,1993070912,23,9303,Lewis,3,15.9,117.1,990,25,0.0
07/09/1993,1993070918,23,9303,Lewis,3,16.7,115.3,990,25,0.0
07/10/1993,1993071000,23,9303,Lewis,3,17.5,113.6,985,25,0.0
07/10/1993,1993071006,23,9303,Lewis,3,18.1,111.9,985,25,0.0
07/10/1993,1993071012,23,9303,Lewis,3,18.3,110.7,975,30,0.0
07/10/1993,1993071018,23,9303,Lewis,3,18.4,109.5,980,30,0.0
07/11/1993,1993071100,23,9303,Lewis,3,18.6,108.2,980,30,0.0
07/11/1993,1993071106,23,9303,Lewis,3,18.9,107.3,985,25,0.0
07/11/1993,1993071112,23,9303,Lewis,3,19.0,106.8,985,25,0.0
07/11/1993,1993071118,23,9303,Lewis,3,19.1,106.4,985,25,0.0
07/12/1993,1993071200,23,9303,Lewis,2,19.2,105.8,990,20,0.0
07/12/1993,1993071206,23,9303,Lewis,2,19.4,104.5,990,20,0.0
07/12/1993,1993071212,23,9303,Lewis,1,19.4,103.1,995,15,0.0
07/19/1993,1993071912,27,9304,Nathan,1,13.5,150.2,1006,12,0.0
07/19/1993,1993071918,27,9304,Nathan,1,14.1,149.2,1004,15,0.0
07/20/1993,1993072000,27,9304,Nathan,1,14.6,148.5,1000,15,0.0
07/20/1993,1993072006,27,9304,Nathan,2,15.3,147.4,992,20,0.0
07/20/1993,1993072012,27,9304,Nathan,2,15.8,146.5,992,20,0.0
07/20/1993,1993072018,27,9304,Nathan,3,16.5,145.5,990,25,0.0
07/21/1993,1993072100,27,9304,Nathan,3,17.4,144.3,985,25,0.0
07/21/1993,1993072106,27,9304,Nathan,3,18.3,143.0,985,25,0.0
07/21/1993,1993072112,27,9304,Nathan,3,19.1,142.0,990,25,0.0
07/21/1993,1993072118,27,9304,Nathan,3,19.8,141.0,990,25,0.0
07/22/1993,1993072200,27,9304,Nathan,3,20.4,140.4,990,25,0.0
07/22/1993,1993072206,27,9304,Nathan,3,21.0,140.5,990,25,0.0
07/22/1993,1993072212,27,9304,Nathan,3,21.6,140.5,985,25,0.0
07/22/1993,1993072218,27,9304,Nathan,3,22.0,140.3,985,25,0.0
07/23/1993,1993072300,27,9304,Nathan,3,22.3,140.1,985,25,0.0
07/23/1993,1993072306,27,9304,Nathan,3,22.7,139.9,985,25,0.0
07/23/1993,1993072312,27,9304,Nathan,3,23.3,139.8,985,25,0.0
07/23/1993,1993072318,27,9304,Nathan,3,24.5,139.5,980,30,0.0
07/24/1993,1993072400,27,9304,Nathan,3,26.7,138.7,980,30,0.0
07/24/1993,1993072406,27,9304,Nathan,3,29.5,137.7,980,30,0.0
07/24/1993,1993072412,27,9304,Nathan,3,32.2,136.3,985,25,0.0
07/24/1993,1993072418,27,9304,Nathan,2,34.0,134.7,990,20,0.0
07/24/1993,1993072418,17,9305,Ofelia,1,16.8,138.5,1004,12,0.0
07/25/1993,1993072500,27,9304,Nathan,2,35.9,133.3,990,20,0.0
07/25/1993,1993072500,17,9305,Ofelia,1,18.5,138.2,1000,15,0.0
07/25/1993,1993072506,27,9304,Nathan,2,37.0,133.0,995,20,0.0
07/25/1993,1993072506,17,9305,Ofelia,1,20.1,137.5,1000,15,0.0
07/25/1993,1993072512,27,9304,Nathan,9,38.0,133.3,1000,15,0.0
07/25/1993,1993072512,17,9305,Ofelia,1,21.5,136.5,1000,15,0.0
07/25/1993,1993072518,27,9304,Nathan,9,39.0,134.0,1005,10,0.0
07/25/1993,1993072518,17,9305,Ofelia,2,22.9,135.7,998,20,0.0
07/26/1993,1993072600,27,9304,Nathan,9,40.0,135.0,1005,10,0.0
07/26/1993,1993072600,17,9305,Ofelia,2,24.8,134.3,998,20,0.0
07/26/1993,1993072606,17,9305,Ofelia,2,25.6,133.6,995,20,0.0
07/26/1993,1993072612,17,9305,Ofelia,2,26.5,133.0,995,20,0.0
07/26/1993,1993072618,17,9305,Ofelia,3,28.3,131.9,990,25,0.0
07/27/1993,1993072700,17,9305,Ofelia,3,30.6,131.2,990,25,0.0
07/27/1993,1993072706,17,9305,Ofelia,2,32.9,131.5,995,20,0.0
07/27/1993,1993072706,17,9306,Percy,1,21.0,130.4,1002,15,0.0
07/27/1993,1993072712,17,9305,Ofelia,2,35.7,132.8,995,20,0.0
07/27/1993,1993072712,17,9306,Percy,1,21.6,129.9,1002,15,0.0
07/27/1993,1993072718,17,9305,Ofelia,1,38.0,134.0,1000,15,0.0
07/27/1993,1993072718,17,9306,Percy,1,22.3,129.6,1000,15,0.0
07/28/1993,1993072800,17,9305,Ofelia,9,40.0,135.0,1000,15,0.0
07/28/1993,1993072800,17,9306,Percy,1,23.2,129.2,998,15,0.0
07/28/1993,1993072806,17,9305,Ofelia,9,40.6,135.1,1002,15,0.0
07/28/1993,1993072806,17,9306,Percy,2,24.3,128.7,995,20,0.0
07/28/1993,1993072812,17,9305,Ofelia,9,41.5,135.5,1004,12,0.0
07/28/1993,1993072812,17,9306,Percy,2,25.2,128.4,990,20,0.0
07/28/1993,1993072818,17,9305,Ofelia,9,41.5,135.5,1004,12,0.0
07/28/1993,1993072818,17,9306,Percy,3,26.3,128.4,985,25,0.0
07/29/1993,1993072900,17,9306,Percy,3,27.6,128.6,980,30,0.0
07/29/1993,1993072906,17,9306,Percy,3,29.4,128.9,980,30,0.0
07/29/1993,1993072912,17,9306,Percy,3,31.7,129.4,980,30,0.0
07/29/1993,1993072918,17,9306,Percy,3,34.3,130.4,985,25,0.0
07/30/1993,1993073000,17,9306,Percy,3,36.9,132.3,985,25,0.0
07/30/1993,1993073006,17,9306,Percy,2,39.2,134.2,990,20,0.0
07/30/1993,1993073012,17,9306,Percy,9,40.5,135.5,995,20,0.0
07/30/1993,1993073018,17,9306,Percy,9,41.5,136.5,996,15,0.0
07/31/1993,1993073100,17,9306,Percy,9,42.0,137.0,996,15,0.0
07/31/1993,1993073106,17,9306,Percy,9,42.5,138.0,996,15,0.0
08/01/1993,1993080100,47,9307,Robyn,1,7.0,154.0,1008,12,0.0
08/01/1993,1993080106,47,9307,Robyn,1,7.0,154.0,1004,15,0.0
08/01/1993,1993080112,47,9307,Robyn,1,7.5,153.0,1004,15,0.0
08/01/1993,1993080118,47,9307,Robyn,1,8.2,151.8,1004,15,0.0
08/02/1993,1993080200,47,9307,Robyn,1,8.7,150.5,1002,15,0.0
08/02/1993,1993080206,47,9307,Robyn,1,9.2,148.6,1000,15,0.0
08/02/1993,1993080212,47,9307,Robyn,2,9.5,147.2,995,20,0.0
08/02/1993,1993080218,47,9307,Robyn,2,9.7,145.9,992,20,0.0
08/03/1993,1993080300,47,9307,Robyn,3,10.0,144.8,990,25,0.0
08/03/1993,1993080306,47,9307,Robyn,3,10.3,143.8,990,25,0.0
08/03/1993,1993080312,47,9307,Robyn,3,10.4,142.3,985,25,0.0
08/03/1993,1993080318,47,9307,Robyn,3,10.5,141.8,980,30,0.0
08/04/1993,1993080400,47,9307,Robyn,3,10.6,141.2,980,30,0.0
08/04/1993,1993080406,47,9307,Robyn,3,10.7,140.9,980,30,0.0
08/04/1993,1993080412,47,9307,Robyn,3,11.0,140.5,980,30,0.0
08/04/1993,1993080418,47,9307,Robyn,3,11.6,140.3,980,30,0.0
08/05/1993,1993080500,47,9307,Robyn,3,12.4,140.0,980,30,0.0
08/05/1993,1993080506,47,9307,Robyn,3,13.2,139.7,980,30,0.0
08/05/1993,1993080512,47,9307,Robyn,3,14.2,139.3,980,30,0.0
08/05/1993,1993080518,47,9307,Robyn,4,15.1,138.5,975,35,0.0
08/05/1993,1993080518,34,9308,Steve,0,12.2,152.5,1008,10,0.0
08/06/1993,1993080600,47,9307,Robyn,4,16.0,137.4,970,35,0.0
08/06/1993,1993080600,34,9308,Steve,0,12.5,152.0,1008,10,0.0
08/06/1993,1993080606,47,9307,Robyn,4,16.6,136.5,970,35,0.0
08/06/1993,1993080606,34,9308,Steve,1,13.0,151.3,1006,12,0.0
08/06/1993,1993080612,47,9307,Robyn,4,17.4,135.5,970,35,0.0
08/06/1993,1993080612,34,9308,Steve,1,13.5,150.5,1006,12,0.0
08/06/1993,1993080618,47,9307,Robyn,4,18.4,134.5,965,40,0.0
08/06/1993,1993080618,34,9308,Steve,1,13.8,149.7,1006,12,0.0
08/07/1993,1993080700,47,9307,Robyn,4,19.4,133.4,960,40,0.0
08/07/1993,1993080700,34,9308,Steve,1,14.2,149.0,1004,15,0.0
08/07/1993,1993080706,47,9307,Robyn,5,20.0,132.6,955,45,0.0
08/07/1993,1993080706,34,9308,Steve,1,14.7,148.2,1002,15,0.0
08/07/1993,1993080712,47,9307,Robyn,5,20.9,131.9,955,45,0.0
08/07/1993,1993080712,34,9308,Steve,1,15.2,147.4,1000,15,0.0
08/07/1993,1993080718,47,9307,Robyn,5,22.0,131.3,955,45,0.0
08/07/1993,1993080718,34,9308,Steve,1,15.5,146.4,1000,15,0.0
08/08/1993,1993080800,47,9307,Robyn,5,23.3,130.8,955,45,0.0
08/08/1993,1993080800,34,9308,Steve,1,15.6,145.7,996,15,0.0
08/08/1993,1993080806,47,9307,Robyn,5,24.3,130.3,955,45,0.0
08/08/1993,1993080806,34,9308,Steve,2,15.6,144.8,992,20,0.0
08/08/1993,1993080812,47,9307,Robyn,5,25.4,129.8,955,45,0.0
08/08/1993,1993080812,34,9308,Steve,2,15.6,144.0,992,20,0.0
08/08/1993,1993080818,47,9307,Robyn,5,26.4,129.5,955,45,0.0
08/08/1993,1993080818,34,9308,Steve,3,15.6,142.9,990,25,0.0
08/09/1993,1993080900,47,9307,Robyn,5,27.7,129.2,955,45,0.0
08/09/1993,1993080900,34,9308,Steve,3,15.7,142.0,985,25,0.0
08/09/1993,1993080906,47,9307,Robyn,5,29.0,129.0,955,45,0.0
08/09/1993,1993080906,34,9308,Steve,3,16.2,141.0,985,25,0.0
08/09/1993,1993080912,47,9307,Robyn,5,30.4,129.1,955,45,0.0
08/09/1993,1993080912,34,9308,Steve,3,16.4,140.0,985,25,0.0
08/09/1993,1993080918,47,9307,Robyn,4,32.2,129.2,960,40,0.0
08/09/1993,1993080918,34,9308,Steve,3,16.4,139.2,985,25,0.0
08/10/1993,1993081000,47,9307,Robyn,4,34.1,129.8,960,40,0.0
08/10/1993,1993081000,34,9308,Steve,3,16.4,138.6,980,30,0.0
08/10/1993,1993081006,47,9307,Robyn,4,36.1,130.9,970,35,0.0
08/10/1993,1993081006,34,9308,Steve,3,16.8,137.8,980,30,0.0
08/10/1993,1993081012,47,9307,Robyn,3,38.0,132.3,980,30,0.0
08/10/1993,1993081012,34,9308,Steve,3,17.1,137.0,980,30,0.0
08/10/1993,1993081018,47,9307,Robyn,3,39.5,134.0,980,30,0.0
08/10/1993,1993081018,34,9308,Steve,3,17.5,136.1,980,30,0.0
08/11/1993,1993081100,47,9307,Robyn,3,40.3,135.5,985,25,0.0
08/11/1993,1993081100,34,9308,Steve,3,18.0,135.3,980,30,0.0
08/11/1993,1993081106,34,9308,Steve,3,18.7,134.7,985,25,0.0
08/11/1993,1993081106,47,9307,Robyn,2,41.0,137.1,992,20,0.0
08/11/1993,1993081112,47,9307,Robyn,9,41.5,139.0,995,15,0.0
08/11/1993,1993081112,34,9308,Steve,3,19.5,134.0,985,25,0.0
08/11/1993,1993081118,47,9307,Robyn,9,41.5,141.0,998,15,0.0
08/11/1993,1993081118,34,9308,Steve,2,20.4,133.3,995,20,0.0
08/12/1993,1993081200,47,9307,Robyn,9,41.0,143.0,1000,15,0.0
08/12/1993,1993081200,34,9308,Steve,2,21.3,132.6,995,20,0.0
08/12/1993,1993081206,47,9307,Robyn,9,40.0,145.5,1002,15,0.0
08/12/1993,1993081206,34,9308,Steve,1,22.2,131.5,1000,15,0.0
08/12/1993,1993081212,47,9307,Robyn,9,39.0,147.5,1004,12,0.0
08/12/1993,1993081212,34,9308,Steve,1,23.0,130.7,1004,15,0.0
08/12/1993,1993081218,34,9308,Steve,1,23.8,129.7,1004,12,0.0
08/13/1993,1993081300,34,9308,Steve,1,24.5,128.5,1004,12,0.0
08/13/1993,1993081306,34,9308,Steve,1,25.0,127.5,1004,12,0.0
08/13/1993,1993081312,34,9308,Steve,0,25.4,126.6,1006,10,0.0
08/13/1993,1993081318,34,9308,Steve,0,25.5,125.8,1006,10,0.0
08/14/1993,1993081400,34,9308,Steve,0,25.5,125.0,1006,10,0.0
08/14/1993,1993081400,34,9309,Tasha,0,10.0,141.0,1008,10,0.0
08/14/1993,1993081406,34,9309,Tasha,0,9.5,139.0,1008,10,0.0
08/14/1993,1993081412,34,9309,Tasha,0,9.0,136.5,1008,10,0.0
08/14/1993,1993081418,34,9309,Tasha,0,9.0,134.0,1008,10,0.0
08/15/1993,1993081500,34,9309,Tasha,0,9.5,132.5,1008,10,0.0
08/15/1993,1993081506,34,9309,Tasha,1,10.5,131.2,1006,12,0.0
08/15/1993,1993081512,34,9309,Tasha,1,12.5,130.0,1006,12,0.0
08/15/1993,1993081518,34,9309,Tasha,1,13.7,129.2,1006,12,0.0
08/16/1993,1993081600,34,9309,Tasha,1,15.0,128.5,1006,12,0.0
08/16/1993,1993081606,34,9309,Tasha,1,15.5,127.8,1004,15,0.0
08/16/1993,1993081612,34,9309,Tasha,1,16.1,127.0,1004,15,0.0
08/16/1993,1993081618,34,9309,Tasha,1,16.7,126.2,1000,15,0.0
08/17/1993,1993081700,34,9309,Tasha,1,17.4,125.4,998,15,0.0
08/17/1993,1993081706,34,9309,Tasha,2,18.1,124.5,995,20,0.0
08/17/1993,1993081712,34,9309,Tasha,2,18.5,123.7,995,20,0.0
08/17/1993,1993081718,34,9309,Tasha,2,18.8,122.8,995,20,0.0
08/18/1993,1993081800,34,9309,Tasha,3,19.1,121.8,990,25,0.0
08/18/1993,1993081806,34,9309,Tasha,3,19.6,120.2,985,25,0.0
08/18/1993,1993081812,34,9309,Tasha,3,19.8,118.9,985,25,0.0
08/18/1993,1993081818,34,9309,Tasha,3,20.0,118.0,985,25,0.0
08/19/1993,1993081900,34,9309,Tasha,3,19.7,116.9,985,25,0.0
08/19/1993,1993081906,34,9309,Tasha,3,19.6,116.0,980,30,0.0
08/19/1993,1993081912,44,9310,Keoni,3,20.1,180.9,980,30,0.0
08/19/1993,1993081912,34,9309,Tasha,3,19.5,114.9,980,30,0.0
08/19/1993,1993081918,44,9310,Keoni,3,20.3,180.0,975,30,0.0
08/19/1993,1993081918,34,9309,Tasha,3,19.7,114.4,980,30,0.0
08/20/1993,1993082000,44,9310,Keoni,4,20.7,179.4,970,35,0.0
08/20/1993,1993082000,34,9309,Tasha,3,20.0,114.0,980,30,0.0
08/20/1993,1993082006,44,9310,Keoni,4,21.3,178.3,965,40,0.0
08/20/1993,1993082006,34,9309,Tasha,4,20.5,113.2,975,35,0.0
08/20/1993,1993082012,44,9310,Keoni,4,21.9,177.3,960,40,0.0
08/20/1993,1993082012,34,9309,Tasha,4,20.9,112.6,970,35,0.0
08/20/1993,1993082018,44,9310,Keoni,4,22.6,176.0,960,40,0.0
08/20/1993,1993082018,34,9309,Tasha,4,21.3,112.0,970,35,0.0
08/21/1993,1993082100,44,9310,Keoni,4,23.1,174.9,960,40,0.0
08/21/1993,1993082100,34,9309,Tasha,4,21.8,111.0,970,35,0.0
08/21/1993,1993082106,44,9310,Keoni,5,23.7,173.9,950,45,0.0
08/21/1993,1993082106,34,9309,Tasha,3,22.0,110.1,980,30,0.0
08/21/1993,1993082112,44,9310,Keoni,5,24.5,172.7,950,45,0.0
08/21/1993,1993082112,34,9309,Tasha,3,22.7,109.2,985,25,0.0
08/21/1993,1993082112,31,9311,Vernon,1,18.6,153.6,1005,15,0.0
08/21/1993,1993082118,44,9310,Keoni,5,25.3,171.8,950,45,0.0
08/21/1993,1993082118,34,9309,Tasha,2,23.6,108.3,990,20,0.0
08/21/1993,1993082118,31,9311,Vernon,1,18.8,153.4,1002,15,0.0
08/22/1993,1993082200,44,9310,Keoni,5,26.1,171.2,950,45,0.0
08/22/1993,1993082200,34,9309,Tasha,2,24.0,107.6,995,20,0.0
08/22/1993,1993082200,31,9311,Vernon,1,19.0,153.2,1000,15,0.0
08/22/1993,1993082206,44,9310,Keoni,4,26.8,170.6,960,40,0.0
08/22/1993,1993082206,31,9311,Vernon,2,19.2,153.1,998,20,0.0
08/22/1993,1993082206,34,9309,Tasha,1,24.5,106.2,998,12,0.0
08/22/1993,1993082206,30,9312,Winona,1,12.0,125.0,1006,12,0.0
08/22/1993,1993082212,44,9310,Keoni,4,27.3,170.0,960,40,0.0
08/22/1993,1993082212,31,9311,Vernon,2,19.6,152.9,995,20,0.0
08/22/1993,1993082212,30,9312,Winona,1,11.6,123.9,1004,15,0.0
08/22/1993,1993082218,44,9310,Keoni,4,27.8,169.4,965,40,0.0
08/22/1993,1993082218,31,9311,Vernon,2,20.0,152.6,995,20,0.0
08/22/1993,1993082218,30,9312,Winona,1,11.7,122.5,1004,15,0.0
08/23/1993,1993082300,44,9310,Keoni,4,28.2,168.6,970,35,0.0
08/23/1993,1993082300,31,9311,Vernon,2,20.6,152.1,995,20,0.0
08/23/1993,1993082300,30,9312,Winona,1,11.8,121.0,1004,15,0.0
08/23/1993,1993082306,44,9310,Keoni,4,28.6,167.5,970,35,0.0
08/23/1993,1993082306,31,9311,Vernon,2,21.4,151.5,990,20,0.0
08/23/1993,1993082306,30,9312,Winona,1,11.9,120.0,1002,15,0.0
08/23/1993,1993082312,44,9310,Keoni,3,28.8,166.2,975,30,0.0
08/23/1993,1993082312,31,9311,Vernon,3,22.4,150.7,985,25,0.0
08/23/1993,1993082312,30,9312,Winona,2,12.0,119.3,998,20,0.0
08/23/1993,1993082318,44,9310,Keoni,3,29.0,164.8,975,30,0.0
08/23/1993,1993082318,31,9311,Vernon,3,23.0,149.9,985,25,0.0
08/23/1993,1993082318,30,9312,Winona,2,12.3,118.2,995,20,0.0
08/24/1993,1993082400,44,9310,Keoni,3,29.4,163.5,980,30,0.0
08/24/1993,1993082400,31,9311,Vernon,3,23.6,149.3,980,30,0.0
08/24/1993,1993082400,30,9312,Winona,2,12.8,117.5,992,20,0.0
08/24/1993,1993082406,44,9310,Keoni,3,30.1,162.5,980,30,0.0
08/24/1993,1993082406,31,9311,Vernon,3,24.4,148.9,980,30,0.0
08/24/1993,1993082406,30,9312,Winona,2,14.0,116.8,992,20,0.0
08/24/1993,1993082412,44,9310,Keoni,3,30.9,161.9,975,30,0.0
08/24/1993,1993082412,31,9311,Vernon,3,25.1,148.2,980,30,0.0
08/24/1993,1993082412,30,9312,Winona,2,15.0,116.4,992,20,0.0
08/24/1993,1993082418,44,9310,Keoni,4,31.6,161.2,970,35,0.0
08/24/1993,1993082418,31,9311,Vernon,3,25.9,147.5,980,30,0.0
08/24/1993,1993082418,30,9312,Winona,2,15.7,116.1,990,20,0.0
08/25/1993,1993082500,44,9310,Keoni,4,32.1,160.5,970,35,0.0
08/25/1993,1993082500,31,9311,Vernon,3,26.9,146.5,980,30,0.0
08/25/1993,1993082500,30,9312,Winona,2,16.2,115.9,990,20,0.0
08/25/1993,1993082506,44,9310,Keoni,4,32.3,159.9,970,35,0.0
08/25/1993,1993082506,31,9311,Vernon,4,27.9,145.4,975,35,0.0
08/25/1993,1993082506,30,9312,Winona,2,16.9,115.7,990,20,0.0
08/25/1993,1993082512,44,9310,Keoni,4,32.4,159.6,970,35,0.0
08/25/1993,1993082512,31,9311,Vernon,4,28.7,143.8,970,35,0.0
08/25/1993,1993082512,30,9312,Winona,2,17.3,115.7,990,20,0.0
08/25/1993,1993082518,31,9311,Vernon,4,29.0,142.7,970,35,0.0
08/25/1993,1993082518,44,9310,Keoni,3,32.5,159.4,975,30,0.0
08/25/1993,1993082518,30,9312,Winona,2,17.5,115.8,990,20,0.0
08/26/1993,1993082600,31,9311,Vernon,4,29.7,141.7,970,35,0.0
