date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
05/12/1994,1994051218,30,9402,Page,1,13.1,136.6,1000,15,0.0
05/13/1994,1994051300,30,9402,Page,1,13.9,135.9,998,15,0.0
05/13/1994,1994051306,30,9402,Page,2,14.3,135.6,995,20,0.0
05/13/1994,1994051312,30,9402,Page,2,14.9,135.2,995,20,0.0
05/13/1994,1994051318,30,9402,Page,2,15.6,135.1,990,20,0.0
05/14/1994,1994051400,30,9402,Page,3,16.3,135.2,985,25,0.0
05/14/1994,1994051406,30,9402,Page,3,16.9,135.5,985,25,0.0
05/14/1994,1994051412,30,9402,Page,3,17.5,136.2,985,25,0.0
05/14/1994,1994051418,30,9402,Page,3,18.4,136.7,980,30,0.0
05/15/1994,1994051500,30,9402,Page,4,19.4,137.1,975,35,0.0
05/15/1994,1994051506,30,9402,Page,4,20.4,137.3,970,35,0.0
05/15/1994,1994051512,30,9402,Page,4,21.4,137.8,965,35,0.0
05/15/1994,1994051518,30,9402,Page,4,22.4,138.3,965,35,0.0
05/16/1994,1994051600,30,9402,Page,4,23.3,139.3,970,35,0.0
05/16/1994,1994051606,30,9402,Page,4,24.2,140.5,970,35,0.0
05/16/1994,1994051612,30,9402,Page,4,25.0,142.1,975,35,0.0
05/16/1994,1994051618,30,9402,Page,4,25.8,143.6,975,35,0.0
05/17/1994,1994051700,30,9402,Page,3,27.3,145.6,980,30,0.0
05/17/1994,1994051706,30,9402,Page,3,29.1,146.5,985,25,0.0
05/17/1994,1994051712,30,9402,Page,2,30.5,147.7,992,20,0.0
05/17/1994,1994051718,30,9402,Page,2,31.9,149.8,995,20,0.0
05/18/1994,1994051800,30,9402,Page,9,34.3,153.5,998,15,0.0
05/18/1994,1994051806,30,9402,Page,9,37.0,159.0,998,15,0.0
05/18/1994,1994051812,30,9402,Page,9,41.0,165.0,996,15,0.0
05/18/1994,1994051818,30,9402,Page,9,44.5,168.5,992,15,0.0
05/19/1994,1994051900,30,9402,Page,9,48.0,171.0,992,15,0.0
06/03/1994,1994060306,26,9403,Russ,1,20.3,114.1,998,15,0.0
06/03/1994,1994060312,26,9403,Russ,2,20.2,114.6,998,20,0.0
06/03/1994,1994060318,26,9403,Russ,2,20.1,115.1,998,20,0.0
06/04/1994,1994060400,26,9403,Russ,2,19.9,115.5,998,20,0.0
06/04/1994,1994060406,26,9403,Russ,3,19.8,116.3,990,25,0.0
06/04/1994,1994060412,26,9403,Russ,3,20.1,117.0,985,25,0.0
06/04/1994,1994060418,26,9403,Russ,3,20.1,117.0,985,25,0.0
06/05/1994,1994060500,26,9403,Russ,3,20.2,117.2,985,25,0.0
06/05/1994,1994060506,26,9403,Russ,3,20.2,117.2,980,30,0.0
06/05/1994,1994060512,26,9403,Russ,3,19.9,117.0,980,30,0.0
06/05/1994,1994060518,26,9403,Russ,3,19.7,116.5,980,30,0.0
06/06/1994,1994060600,26,9403,Russ,3,19.6,116.0,980,30,0.0
06/06/1994,1994060606,26,9403,Russ,3,19.6,115.3,980,30,0.0
06/06/1994,1994060612,26,9403,Russ,3,19.4,114.6,980,30,0.0
06/06/1994,1994060618,26,9403,Russ,3,19.4,113.8,980,30,0.0
06/07/1994,1994060700,26,9403,Russ,3,19.5,113.2,985,25,0.0
06/07/1994,1994060706,26,9403,Russ,3,19.7,112.5,990,25,0.0
06/07/1994,1994060712,26,9403,Russ,3,19.9,112.0,990,25,0.0
06/07/1994,1994060718,26,9403,Russ,3,20.1,111.5,990,25,0.0
06/08/1994,1994060800,26,9403,Russ,3,20.3,110.6,990,25,0.0
06/08/1994,1994060806,26,9403,Russ,3,20.9,110.3,985,25,0.0
06/08/1994,1994060812,26,9403,Russ,2,21.7,110.1,990,20,0.0
06/08/1994,1994060818,26,9403,Russ,2,22.5,109.6,990,20,0.0
06/09/1994,1994060900,26,9403,Russ,1,23.2,109.5,995,15,0.0
06/09/1994,1994060906,26,9403,Russ,1,23.8,109.8,998,12,0.0
06/09/1994,1994060912,26,9403,Russ,1,24.0,110.0,998,12,0.0
06/09/1994,1994060912,11,9403,Russ(-)1,0,26.2,113.8,1003,10,0.0
06/09/1994,1994060918,11,9403,Russ(-)1,9,27.0,114.0,1002,10,0.0
06/10/1994,1994061000,11,9403,Russ(-)1,9,27.5,115.0,1002,10,0.0
06/10/1994,1994061006,11,9403,Russ(-)1,9,28.0,116.3,1002,10,0.0
06/10/1994,1994061012,11,9403,Russ(-)1,9,28.2,117.8,1002,12,0.0
06/10/1994,1994061018,11,9403,Russ(-)1,9,28.8,121.5,1002,12,0.0
06/11/1994,1994061100,11,9403,Russ(-)1,9,30.0,123.5,1000,15,0.0
06/11/1994,1994061106,11,9403,Russ(-)1,9,30.5,124.5,1003,15,0.0
06/11/1994,1994061112,11,9403,Russ(-)1,9,31.0,126.0,1003,15,0.0
06/11/1994,1994061118,11,9403,Russ(-)1,9,31.5,129.0,1003,15,0.0
06/12/1994,1994061200,11,9403,Russ(-)1,9,32.0,134.0,1006,12,0.0
06/22/1994,1994062206,14,9404,Sharon,1,13.5,126.0,1004,12,0.0
06/22/1994,1994062212,14,9404,Sharon,1,13.7,123.7,1004,12,0.0
06/22/1994,1994062218,14,9404,Sharon,1,14.0,122.2,1004,12,0.0
06/23/1994,1994062300,14,9404,Sharon,1,14.5,120.5,1004,12,0.0
06/23/1994,1994062306,14,9404,Sharon,1,15.5,119.8,1000,15,0.0
06/23/1994,1994062312,14,9404,Sharon,2,16.3,118.4,995,20,0.0
06/23/1994,1994062318,14,9404,Sharon,2,17.0,117.0,995,20,0.0
06/24/1994,1994062400,14,9404,Sharon,2,17.9,114.7,995,20,0.0
06/24/1994,1994062406,14,9404,Sharon,2,18.9,113.5,995,20,0.0
06/24/1994,1994062412,14,9404,Sharon,2,19.7,112.6,990,20,0.0
06/24/1994,1994062418,14,9404,Sharon,2,20.1,112.0,990,20,0.0
06/25/1994,1994062500,14,9404,Sharon,2,21.5,111.8,992,20,0.0
06/25/1994,1994062506,14,9404,Sharon,0,23.5,111.6,998,10,0.0
06/25/1994,1994062512,14,9404,Sharon,0,27.0,111.8,998,10,0.0
07/07/1994,1994070700,27,9406,Tim,1,12.8,131.6,1000,15,0.0
07/07/1994,1994070706,27,9406,Tim,1,13.5,131.0,1000,15,0.0
07/07/1994,1994070712,27,9406,Tim,1,14.2,130.3,1000,15,0.0
07/07/1994,1994070718,27,9406,Tim,1,14.7,130.0,998,15,0.0
07/08/1994,1994070800,27,9406,Tim,2,15.7,129.7,996,20,0.0
07/08/1994,1994070806,27,9406,Tim,3,16.2,129.2,990,25,0.0
07/08/1994,1994070812,27,9406,Tim,3,16.6,128.6,985,25,0.0
07/08/1994,1994070818,27,9406,Tim,3,17.3,127.9,975,30,0.0
07/09/1994,1994070900,27,9406,Tim,4,18.0,126.9,970,35,0.0
07/09/1994,1994070900,11,9407,Vanessa,1,16.0,115.6,1000,15,0.0
07/09/1994,1994070906,27,9406,Tim,4,18.5,126.0,960,40,0.0
07/09/1994,1994070906,11,9407,Vanessa,2,15.9,115.2,996,20,0.0
07/09/1994,1994070912,27,9406,Tim,5,19.1,125.4,945,50,0.0
07/09/1994,1994070912,11,9407,Vanessa,2,15.5,115.5,996,20,0.0
07/09/1994,1994070918,27,9406,Tim,5,20.0,124.3,940,50,0.0
07/09/1994,1994070918,11,9407,Vanessa,2,15.5,115.5,996,20,0.0
07/10/1994,1994071000,27,9406,Tim,6,20.9,123.5,935,55,0.0
07/10/1994,1994071000,11,9407,Vanessa,2,15.4,116.3,996,20,0.0
07/10/1994,1994071006,27,9406,Tim,6,21.9,122.5,935,55,0.0
07/10/1994,1994071006,11,9407,Vanessa,2,15.6,117.8,992,20,0.0
07/10/1994,1994071012,27,9406,Tim,5,23.4,121.3,950,45,0.0
07/10/1994,1994071012,11,9407,Vanessa,2,16.5,118.8,992,20,0.0
07/10/1994,1994071018,27,9406,Tim,4,24.5,119.5,970,35,0.0
07/10/1994,1994071018,11,9407,Vanessa,2,17.8,119.5,990,20,0.0
07/11/1994,1994071100,27,9406,Tim,3,25.2,118.2,980,25,0.0
07/11/1994,1994071100,11,9407,Vanessa,2,19.7,119.7,990,20,0.0
07/11/1994,1994071106,27,9406,Tim,2,26.1,116.1,985,20,0.0
07/11/1994,1994071106,11,9407,Vanessa,2,21.3,119.5,992,20,0.0
07/11/1994,1994071112,27,9406,Tim,1,26.8,115.4,990,15,0.0
07/11/1994,1994071112,11,9407,Vanessa,1,23.0,119.0,998,15,0.0
07/11/1994,1994071118,27,9406,Tim,1,27.3,115.1,992,15,20.0
07/12/1994,1994071200,27,9406,Tim,1,28.0,115.0,992,15,20.0
07/12/1994,1994071206,27,9406,Tim,1,29.5,115.1,992,15,20.0
07/12/1994,1994071212,27,9406,Tim,1,32.8,115.7,992,15,20.0
07/12/1994,1994071218,27,9406,Tim,0,36.6,117.0,992,10,15.0
07/13/1994,1994071300,27,9406,Tim,0,38.7,118.0,992,10,15.0
07/13/1994,1994071306,27,9406,Tim,0,40.1,120.0,992,10,15.0
07/13/1994,1994071312,27,9406,Tim,9,41.9,123.0,994,10,15.0
07/14/1994,1994071400,58,9408,Walt,1,11.0,129.0,1004,15,0.0
07/14/1994,1994071406,58,9408,Walt,1,11.5,128.0,1004,15,0.0
07/14/1994,1994071412,58,9408,Walt,1,12.5,127.0,1004,15,0.0
07/14/1994,1994071418,58,9408,Walt,1,13.3,126.5,1004,15,0.0
07/15/1994,1994071500,58,9408,Walt,1,14.0,126.0,1004,15,0.0
07/15/1994,1994071506,58,9408,Walt,1,14.5,125.5,1004,15,0.0
07/15/1994,1994071512,58,9408,Walt,1,14.7,125.0,1004,15,0.0
07/15/1994,1994071518,58,9408,Walt,1,14.9,124.5,1002,15,0.0
07/16/1994,1994071600,58,9408,Walt,1,15.1,124.6,1002,15,0.0
07/16/1994,1994071606,58,9408,Walt,1,15.3,125.0,1002,15,0.0
07/16/1994,1994071612,58,9408,Walt,2,15.3,125.2,998,20,0.0
07/16/1994,1994071618,58,9408,Walt,2,15.3,125.8,995,20,0.0
07/17/1994,1994071700,58,9408,Walt,3,15.5,126.9,990,25,0.0
07/17/1994,1994071706,58,9408,Walt,3,16.2,128.0,985,25,0.0
07/17/1994,1994071706,34,9410,Zeke,1,21.0,136.0,1002,12,0.0
07/17/1994,1994071706,15,9409,Yunya,1,16.0,116.0,1002,12,0.0
07/17/1994,1994071712,58,9408,Walt,3,16.6,128.8,985,25,0.0
07/17/1994,1994071712,34,9410,Zeke,1,21.5,136.5,1000,15,0.0
07/17/1994,1994071712,15,9409,Yunya,1,16.0,116.0,1002,12,0.0
07/17/1994,1994071718,58,9408,Walt,3,16.9,129.7,980,30,0.0
07/17/1994,1994071718,34,9410,Zeke,1,22.2,137.0,1000,15,0.0
07/17/1994,1994071718,15,9409,Yunya,1,15.7,117.0,1002,12,0.0
07/18/1994,1994071800,58,9408,Walt,3,17.6,130.3,975,30,0.0
07/18/1994,1994071800,34,9410,Zeke,1,23.0,137.8,1000,15,0.0
07/18/1994,1994071800,15,9409,Yunya,1,15.9,117.9,1002,12,0.0
07/18/1994,1994071806,58,9408,Walt,4,18.7,131.1,970,35,0.0
07/18/1994,1994071806,34,9410,Zeke,1,24.2,139.5,998,15,0.0
07/18/1994,1994071806,15,9409,Yunya,1,16.3,118.5,998,15,0.0
07/18/1994,1994071812,58,9408,Walt,4,19.6,131.3,965,35,0.0
07/18/1994,1994071812,34,9410,Zeke,1,25.0,141.5,998,15,0.0
07/18/1994,1994071812,15,9409,Yunya,1,16.7,118.9,998,15,0.0
07/18/1994,1994071818,58,9408,Walt,4,20.2,131.7,960,40,0.0
07/18/1994,1994071818,15,9409,Yunya,2,17.1,119.5,995,20,0.0
07/18/1994,1994071818,34,9410,Zeke,1,25.5,143.6,998,15,0.0
07/19/1994,1994071900,58,9408,Walt,4,21.0,132.4,955,40,0.0
07/19/1994,1994071900,15,9409,Yunya,2,17.9,120.4,995,20,0.0
07/19/1994,1994071900,34,9410,Zeke,1,26.3,145.5,998,15,0.0
07/19/1994,1994071906,58,9408,Walt,5,21.7,133.1,940,50,0.0
07/19/1994,1994071906,15,9409,Yunya,2,18.7,121.0,995,20,0.0
07/19/1994,1994071906,34,9410,Zeke,1,26.9,146.7,998,15,0.0
07/19/1994,1994071912,58,9408,Walt,6,22.4,133.8,930,55,0.0
07/19/1994,1994071912,34,9410,Zeke,1,27.5,147.6,998,15,0.0
07/19/1994,1994071912,15,9409,Yunya,1,19.6,121.5,998,15,0.0
07/19/1994,1994071918,58,9408,Walt,6,23.2,134.6,930,55,0.0
07/19/1994,1994071918,34,9410,Zeke,1,27.6,148.1,998,15,0.0
07/19/1994,1994071918,15,9409,Yunya,1,19.9,122.5,998,15,0.0
07/20/1994,1994072000,58,9408,Walt,6,23.8,135.6,930,55,0.0
07/20/1994,1994072000,34,9410,Zeke,2,27.5,148.6,995,20,0.0
07/20/1994,1994072000,15,9409,Yunya,1,20.3,123.6,998,15,0.0
07/20/1994,1994072006,58,9408,Walt,6,24.8,136.5,930,55,0.0
07/20/1994,1994072006,34,9410,Zeke,2,27.2,149.2,995,20,0.0
07/20/1994,1994072006,15,9409,Yunya,1,20.4,125.0,998,15,0.0
07/20/1994,1994072012,58,9408,Walt,6,25.4,137.4,930,55,0.0
07/20/1994,1994072012,34,9410,Zeke,2,26.8,150.2,995,20,0.0
07/20/1994,1994072012,15,9409,Yunya,1,20.6,126.1,998,15,0.0
07/20/1994,1994072018,58,9408,Walt,5,26.3,138.0,935,50,0.0
07/20/1994,1994072018,34,9410,Zeke,2,26.8,150.9,995,20,0.0
07/20/1994,1994072018,15,9409,Yunya,1,20.6,127.1,998,15,0.0
07/21/1994,1994072100,58,9408,Walt,4,27.1,138.1,955,40,0.0
07/21/1994,1994072100,34,9410,Zeke,2,27.0,151.7,995,20,0.0
07/21/1994,1994072106,58,9408,Walt,4,27.8,138.1,960,40,0.0
07/21/1994,1994072106,34,9410,Zeke,2,27.2,152.3,995,20,0.0
07/21/1994,1994072112,58,9408,Walt,4,28.5,138.0,970,35,0.0
07/21/1994,1994072112,34,9410,Zeke,2,27.3,152.8,995,20,0.0
07/21/1994,1994072118,58,9408,Walt,4,29.2,137.7,970,35,0.0
07/21/1994,1994072118,34,9410,Zeke,2,27.7,153.4,995,20,0.0
07/22/1994,1994072200,58,9408,Walt,3,29.4,136.5,975,30,0.0
07/22/1994,1994072200,34,9410,Zeke,2,28.1,154.3,990,20,0.0
07/22/1994,1994072206,58,9408,Walt,3,29.6,135.4,980,30,0.0
07/22/1994,1994072206,34,9410,Zeke,3,28.8,154.8,985,25,0.0
07/22/1994,1994072212,58,9408,Walt,3,29.7,134.5,980,30,0.0
07/22/1994,1994072212,34,9410,Zeke,3,29.5,154.8,985,25,0.0
07/22/1994,1994072218,34,9410,Zeke,3,30.2,154.8,985,25,0.0
07/22/1994,1994072218,58,9408,Walt,3,29.7,133.6,980,30,0.0
07/23/1994,1994072300,34,9410,Zeke,3,31.2,154.8,985,25,0.0
07/23/1994,1994072300,58,9408,Walt,3,29.7,132.9,980,30,0.0
07/23/1994,1994072306,34,9410,Zeke,3,32.4,154.7,985,25,0.0
07/23/1994,1994072306,58,9408,Walt,3,29.8,132.5,980,30,0.0
07/23/1994,1994072312,34,9410,Zeke,3,33.8,154.5,985,25,0.0
07/23/1994,1994072312,58,9408,Walt,3,30.0,132.3,985,25,0.0
07/23/1994,1994072318,34,9410,Zeke,3,35.5,154.3,985,25,0.0
07/23/1994,1994072318,58,9408,Walt,3,30.3,132.4,985,25,0.0
07/24/1994,1994072400,34,9410,Zeke,3,36.5,154.2,985,25,0.0
07/24/1994,1994072400,58,9408,Walt,3,30.5,132.6,985,25,0.0
07/24/1994,1994072406,58,9408,Walt,3,30.9,132.7,985,25,0.0
07/24/1994,1994072406,34,9410,Zeke,2,37.9,154.5,992,20,0.0
07/24/1994,1994072412,58,9408,Walt,3,31.1,132.8,985,25,0.0
07/24/1994,1994072412,34,9410,Zeke,2,39.2,155.4,995,20,0.0
07/24/1994,1994072418,58,9408,Walt,3,31.5,133.1,985,25,0.0
07/24/1994,1994072418,34,9410,Zeke,2,40.4,157.7,995,20,0.0
07/25/1994,1994072500,34,9410,Zeke,9,43.0,161.0,998,15,0.0
07/25/1994,1994072500,58,9408,Walt,3,32.2,133.1,985,25,0.0
07/25/1994,1994072506,34,9410,Zeke,9,45.0,164.0,994,15,0.0
07/25/1994,1994072506,58,9408,Walt,2,33.0,132.7,990,20,0.0
07/25/1994,1994072512,34,9410,Zeke,9,48.0,169.0,994,15,0.0
07/25/1994,1994072512,58,9408,Walt,2,33.7,131.7,995,20,0.0
07/25/1994,1994072518,58,9408,Walt,2,34.0,130.4,995,20,0.0
07/26/1994,1994072600,58,9408,Walt,1,34.0,130.0,997,15,0.0
07/26/1994,1994072600,21,9411,Amy,0,21.0,106.5,996,10,0.0
07/26/1994,1994072606,58,9408,Walt,1,34.0,130.0,998,15,0.0
07/26/1994,1994072606,34,9412,Brendan,1,15.1,129.5,998,15,0.0
07/26/1994,1994072606,21,9411,Amy,0,21.0,106.5,996,10,0.0
07/26/1994,1994072612,58,9408,Walt,1,34.0,130.0,998,15,0.0
07/26/1994,1994072612,34,9412,Brendan,1,15.4,128.9,998,15,0.0
07/26/1994,1994072612,21,9411,Amy,0,21.0,107.5,996,10,0.0
07/26/1994,1994072618,58,9408,Walt,1,34.0,130.0,998,12,0.0
07/26/1994,1994072618,34,9412,Brendan,1,15.7,128.2,998,15,0.0
07/26/1994,1994072618,21,9411,Amy,0,20.8,109.0,996,10,0.0
07/27/1994,1994072700,58,9408,Walt,1,33.9,129.0,1000,12,0.0
07/27/1994,1994072700,34,9412,Brendan,1,16.0,127.4,998,15,0.0
07/27/1994,1994072700,21,9411,Amy,0,21.0,109.4,996,10,0.0
07/27/1994,1994072706,58,9408,Walt,1,33.8,128.0,1000,12,0.0
07/27/1994,1994072706,34,9412,Brendan,1,16.2,126.6,998,15,0.0
07/27/1994,1994072706,21,9411,Amy,0,21.0,109.4,996,10,0.0
07/27/1994,1994072712,34,9412,Brendan,1,16.5,126.0,998,15,0.0
07/27/1994,1994072712,58,9408,Walt,0,33.7,127.5,1000,9,0.0
07/27/1994,1994072712,21,9411,Amy,0,20.6,109.6,996,10,0.0
07/27/1994,1994072718,34,9412,Brendan,1,16.8,125.4,998,15,0.0
07/27/1994,1994072718,58,9408,Walt,0,33.5,127.0,1000,9,0.0
07/27/1994,1994072718,21,9411,Amy,0,20.6,109.6,996,10,0.0
07/28/1994,1994072800,34,9412,Brendan,1,17.1,125.4,998,15,0.0
07/28/1994,1994072800,58,9408,Walt,0,33.5,127.0,1000,9,0.0
07/28/1994,1994072800,21,9411,Amy,0,20.6,109.2,996,10,0.0
07/28/1994,1994072806,21,9411,Amy,1,20.6,109.2,995,12,0.0
07/28/1994,1994072806,34,9412,Brendan,1,17.4,125.9,998,15,0.0
07/28/1994,1994072806,58,9408,Walt,0,33.5,127.0,1000,9,0.0
07/28/1994,1994072812,21,9411,Amy,1,20.6,109.2,995,12,0.0
07/28/1994,1994072812,34,9412,Brendan,1,17.7,126.5,998,15,0.0
07/28/1994,1994072818,21,9411,Amy,1,20.6,109.0,995,15,0.0
07/28/1994,1994072818,34,9412,Brendan,1,18.1,127.0,998,15,0.0
07/29/1994,1994072900,21,9411,Amy,2,20.0,108.6,990,20,0.0
07/29/1994,1994072900,34,9412,Brendan,2,18.7,127.6,994,20,0.0
07/29/1994,1994072906,34,9412,Brendan,2,19.6,128.1,994,20,0.0
07/29/1994,1994072906,21,9411,Amy,2,19.0,108.2,985,20,0.0
07/29/1994,1994072912,34,9412,Brendan,2,20.6,128.5,994,20,0.0
07/29/1994,1994072912,21,9411,Amy,2,18.8,108.2,990,20,0.0
07/29/1994,1994072918,34,9412,Brendan,2,21.5,128.8,994,20,0.0
07/29/1994,1994072918,21,9411,Amy,2,18.8,108.2,990,20,0.0
07/30/1994,1994073000,34,9412,Brendan,2,22.7,129.0,994,20,0.0
07/30/1994,1994073000,21,9411,Amy,2,18.8,107.8,990,20,0.0
07/30/1994,1994073006,34,9412,Brendan,2,23.9,128.9,994,20,0.0
07/30/1994,1994073006,21,9411,Amy,2,19.2,107.3,990,20,0.0
07/30/1994,1994073012,34,9412,Brendan,2,25.0,128.2,994,20,0.0
07/30/1994,1994073012,21,9411,Amy,2,19.5,106.5,990,20,0.0
07/30/1994,1994073018,34,9412,Brendan,2,26.4,127.3,994,20,0.0
07/30/1994,1994073018,21,9411,Amy,1,19.5,105.4,992,15,0.0
07/31/1994,1994073100,34,9412,Brendan,2,27.8,126.7,992,20,0.0
07/31/1994,1994073100,21,9411,Amy,1,19.0,103.5,996,15,0.0
07/31/1994,1994073106,34,9412,Brendan,2,29.5,125.7,992,20,0.0
07/31/1994,1994073112,34,9412,Brendan,2,31.8,125.4,990,20,0.0
07/31/1994,1994073118,34,9412,Brendan,2,33.7,125.6,990,20,0.0
08/01/1994,1994080100,34,9412,Brendan,2,35.2,126.1,990,20,0.0
08/01/1994,1994080100,19,9413,Caitlin,1,18.9,129.5,1003,12,0.0
08/01/1994,1994080106,34,9412,Brendan,2,36.7,127.3,992,20,0.0
08/01/1994,1994080106,19,9413,Caitlin,1,19.0,129.0,1002,12,0.0
08/01/1994,1994080106,48,9414,Dous,1,15.0,144.0,1006,12,0.0
08/01/1994,1994080112,34,9412,Brendan,2,38.2,129.8,994,20,0.0
08/01/1994,1994080112,19,9413,Caitlin,1,19.0,128.5,1002,12,0.0
08/01/1994,1994080112,48,9414,Dous,1,14.8,143.4,1006,12,0.0
08/01/1994,1994080118,34,9412,Brendan,2,39.1,131.8,994,20,0.0
08/01/1994,1994080118,19,9413,Caitlin,1,19.3,127.5,1000,15,0.0
08/01/1994,1994080118,48,9414,Dous,1,14.8,142.6,1006,12,0.0
08/02/1994,1994080200,34,9412,Brendan,2,40.0,134.4,994,20,0.0
08/02/1994,1994080200,19,9413,Caitlin,1,19.7,126.5,1000,15,0.0
08/02/1994,1994080200,48,9414,Dous,1,15.0,141.8,1004,15,0.0
08/02/1994,1994080206,34,9412,Brendan,2,40.8,137.0,994,20,0.0
08/02/1994,1994080206,19,9413,Caitlin,1,20.0,125.7,1000,15,0.0
08/02/1994,1994080206,48,9414,Dous,1,15.2,141.2,1004,15,0.0
08/02/1994,1994080212,34,9412,Brendan,2,41.0,139.7,994,20,0.0
08/02/1994,1994080212,19,9413,Caitlin,1,20.2,125.0,998,15,0.0
08/02/1994,1994080212,48,9414,Dous,1,15.4,140.6,1000,15,0.0
08/02/1994,1994080218,34,9412,Brendan,1,41.3,142.5,998,15,0.0
08/02/1994,1994080218,19,9413,Caitlin,1,20.5,124.3,998,15,0.0
08/02/1994,1994080218,48,9414,Dous,1,15.4,140.0,1000,15,0.0
08/03/1994,1994080300,19,9413,Caitlin,2,21.3,123.2,995,20,0.0
08/03/1994,1994080300,48,9414,Dous,2,15.4,139.6,996,20,0.0
08/03/1994,1994080300,34,9412,Brendan,1,41.1,144.2,1000,12,0.0
08/03/1994,1994080306,19,9413,Caitlin,3,22.6,121.9,985,25,0.0
08/03/1994,1994080306,48,9414,Dous,2,15.4,138.8,990,20,0.0
08/03/1994,1994080306,34,9412,Brendan,1,41.0,145.5,1002,12,0.0
08/03/1994,1994080312,19,9413,Caitlin,3,23.5,120.4,985,25,0.0
08/03/1994,1994080312,48,9414,Dous,3,15.4,138.2,985,25,0.0
08/03/1994,1994080312,34,9412,Brendan,1,41.0,147.0,1004,12,0.0
08/03/1994,1994080318,19,9413,Caitlin,3,24.2,118.9,990,25,0.0
08/03/1994,1994080318,48,9414,Dous,3,15.5,137.5,980,30,0.0
08/04/1994,1994080400,48,9414,Dous,3,15.4,136.1,980,30,0.0
08/04/1994,1994080400,19,9413,Caitlin,2,24.3,117.8,992,20,0.0
08/04/1994,1994080406,48,9414,Dous,4,15.1,135.1,970,35,0.0
08/04/1994,1994080406,19,9413,Caitlin,2,24.8,117.0,992,20,0.0
08/04/1994,1994080412,48,9414,Dous,4,15.0,133.9,970,35,0.0
08/04/1994,1994080412,19,9413,Caitlin,1,25.5,116.0,994,15,0.0
08/04/1994,1994080418,48,9414,Dous,4,15.1,133.1,960,40,0.0
08/04/1994,1994080418,19,9413,Caitlin,1,26.0,115.0,994,15,0.0
08/05/1994,1994080500,48,9414,Dous,5,15.3,132.1,955,45,0.0
08/05/1994,1994080500,19,9413,Caitlin,1,26.5,114.0,994,12,0.0
