date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
09/20/1995,1995092000,38,9514,Ryan,4,17.5,112.6,960,40,0.0
09/20/1995,1995092006,38,9514,Ryan,5,17.9,113.0,950,45,0.0
09/20/1995,1995092006,30,9513,Polly,4,29.8,143.9,965,35,0.0
09/20/1995,1995092012,38,9514,Ryan,5,18.3,113.8,950,45,0.0
09/20/1995,1995092012,30,9513,Polly,4,30.7,145.6,965,35,0.0
09/20/1995,1995092018,38,9514,Ryan,5,18.7,115.0,950,45,0.0
09/20/1995,1995092018,30,9513,Polly,4,31.9,147.6,970,35,0.0
09/21/1995,1995092100,38,9514,Ryan,5,19.1,116.2,950,45,0.0
09/21/1995,1995092100,30,9513,Polly,4,33.1,149.5,970,35,0.0
09/21/1995,1995092106,38,9514,Ryan,5,19.8,117.5,950,45,0.0
09/21/1995,1995092106,30,9513,Polly,4,34.6,152.1,975,33,0.0
09/21/1995,1995092112,38,9514,Ryan,5,20.4,118.6,950,45,0.0
09/21/1995,1995092112,30,9513,Polly,3,36.5,155.5,980,30,0.0
09/21/1995,1995092118,38,9514,Ryan,5,20.8,119.7,950,45,0.0
09/22/1995,1995092200,38,9514,Ryan,5,21.4,120.9,950,45,0.0
09/22/1995,1995092206,38,9514,Ryan,5,22.4,122.3,950,45,0.0
09/22/1995,1995092212,38,9514,Ryan,5,23.6,123.5,950,45,0.0
09/22/1995,1995092218,38,9514,Ryan,4,24.9,124.7,960,40,0.0
09/23/1995,1995092300,38,9514,Ryan,4,26.6,125.9,965,40,0.0
09/23/1995,1995092306,38,9514,Ryan,4,28.4,127.5,970,35,0.0
09/23/1995,1995092312,38,9514,Ryan,4,30.5,128.9,975,35,0.0
09/23/1995,1995092318,38,9514,Ryan,3,33.3,131.4,980,30,0.0
09/24/1995,1995092400,38,9514,Ryan,3,36.9,134.2,985,25,0.0
09/24/1995,1995092406,38,9514,Ryan,2,39.8,138.0,995,20,0.0
09/27/1995,1995092700,29,9515,Sibyl,0,7.7,136.7,1006,10,0.0
09/27/1995,1995092706,29,9515,Sibyl,1,7.8,135.0,1004,12,0.0
09/27/1995,1995092712,29,9515,Sibyl,1,8.0,133.5,1004,12,0.0
09/27/1995,1995092718,29,9515,Sibyl,1,8.2,132.3,1002,15,0.0
09/28/1995,1995092800,29,9515,Sibyl,1,8.5,131.0,1002,15,0.0
09/28/1995,1995092806,29,9515,Sibyl,1,9.3,130.2,1000,15,0.0
09/28/1995,1995092812,29,9515,Sibyl,2,9.9,129.4,998,18,0.0
09/28/1995,1995092818,29,9515,Sibyl,2,10.3,128.5,995,20,0.0
09/29/1995,1995092900,29,9515,Sibyl,2,10.7,127.3,990,23,0.0
09/29/1995,1995092906,29,9515,Sibyl,2,11.3,126.4,990,23,0.0
09/29/1995,1995092912,29,9515,Sibyl,2,11.7,125.4,990,23,0.0
09/29/1995,1995092918,29,9515,Sibyl,2,12.5,124.1,990,23,0.0
09/30/1995,1995093000,29,9515,Sibyl,3,12.9,123.3,985,25,0.0
09/30/1995,1995093006,29,9515,Sibyl,3,13.2,122.0,985,25,0.0
09/30/1995,1995093012,29,9515,Sibyl,3,13.5,121.6,980,30,0.0
09/30/1995,1995093018,29,9515,Sibyl,3,14.6,121.1,980,30,0.0
10/01/1995,1995100100,29,9515,Sibyl,3,15.7,119.9,980,30,0.0
10/01/1995,1995100106,29,9515,Sibyl,3,16.3,118.4,980,30,0.0
10/01/1995,1995100112,29,9515,Sibyl,3,16.8,117.1,980,30,0.0
10/01/1995,1995100118,29,9515,Sibyl,3,17.2,115.7,980,30,0.0
10/02/1995,1995100200,29,9515,Sibyl,3,17.7,114.8,980,30,0.0
10/02/1995,1995100206,29,9515,Sibyl,4,18.6,114.1,975,33,0.0
10/02/1995,1995100212,29,9515,Sibyl,4,19.2,113.1,975,33,0.0
10/02/1995,1995100218,29,9515,Sibyl,4,20.0,112.4,975,33,0.0
10/03/1995,1995100300,29,9515,Sibyl,4,20.8,111.7,975,33,0.0
10/03/1995,1995100306,29,9515,Sibyl,3,22.0,111.0,980,30,0.0
10/03/1995,1995100312,29,9515,Sibyl,2,22.8,110.7,998,18,0.0
10/03/1995,1995100318,29,9515,Sibyl,1,23.4,111.0,1000,12,0.0
10/04/1995,1995100400,29,9515,Sibyl,0,24.0,111.5,1004,10,0.0
10/08/1995,1995100812,24,9516,Ted,1,15.0,118.0,1004,15,0.0
10/08/1995,1995100818,24,9516,Ted,1,15.0,118.0,1004,15,0.0
10/09/1995,1995100900,23,9517,Val,1,19.5,146.5,1002,12,0.0
10/09/1995,1995100900,24,9516,Ted,1,15.1,116.8,1004,15,0.0
10/09/1995,1995100906,23,9517,Val,1,19.8,146.0,1002,12,0.0
10/09/1995,1995100906,24,9516,Ted,1,15.1,115.2,1004,15,0.0
10/09/1995,1995100912,23,9517,Val,1,20.2,145.3,1000,15,0.0
10/09/1995,1995100912,24,9516,Ted,1,15.0,113.5,1002,15,0.0
10/09/1995,1995100918,23,9517,Val,1,20.7,144.8,1000,15,0.0
10/09/1995,1995100918,24,9516,Ted,1,14.9,112.5,1002,15,0.0
10/10/1995,1995101000,23,9517,Val,1,21.6,144.2,1000,15,0.0
10/10/1995,1995101000,24,9516,Ted,1,15.0,111.6,1000,15,0.0
10/10/1995,1995101006,23,9517,Val,1,22.5,143.4,1000,15,0.0
10/10/1995,1995101006,24,9516,Ted,1,15.2,111.2,1000,15,0.0
10/10/1995,1995101012,24,9516,Ted,2,15.5,111.0,998,18,0.0
10/10/1995,1995101012,23,9517,Val,1,23.8,141.6,1000,15,0.0
10/10/1995,1995101018,24,9516,Ted,2,16.1,110.5,998,18,0.0
10/10/1995,1995101018,23,9517,Val,1,24.7,140.3,1000,15,0.0
10/11/1995,1995101100,24,9516,Ted,2,16.5,109.8,998,18,0.0
10/11/1995,1995101100,23,9517,Val,1,25.5,139.0,998,15,0.0
10/11/1995,1995101106,23,9517,Val,2,26.0,138.5,995,20,0.0
10/11/1995,1995101106,24,9516,Ted,2,16.9,109.0,998,18,0.0
10/11/1995,1995101112,23,9517,Val,2,26.2,138.0,995,20,0.0
10/11/1995,1995101112,24,9516,Ted,2,17.3,108.4,998,18,0.0
10/11/1995,1995101118,23,9517,Val,2,26.7,137.3,995,20,0.0
10/11/1995,1995101118,24,9516,Ted,2,17.7,108.2,995,20,0.0
10/12/1995,1995101200,23,9517,Val,2,26.7,137.0,995,20,0.0
10/12/1995,1995101200,24,9516,Ted,2,18.1,108.0,990,23,0.0
10/12/1995,1995101206,24,9516,Ted,3,18.4,107.9,985,25,0.0
10/12/1995,1995101206,23,9517,Val,2,26.2,136.8,995,20,0.0
10/12/1995,1995101212,24,9516,Ted,3,18.8,108.0,985,25,0.0
10/12/1995,1995101212,23,9517,Val,2,25.6,137.5,995,20,0.0
10/12/1995,1995101218,24,9516,Ted,3,19.8,108.3,985,25,0.0
10/12/1995,1995101218,23,9517,Val,2,25.2,138.2,996,18,0.0
10/13/1995,1995101300,24,9516,Ted,3,20.7,108.6,985,25,0.0
10/13/1995,1995101300,23,9517,Val,1,25.0,139.0,998,15,0.0
10/13/1995,1995101306,24,9516,Ted,3,21.4,108.8,990,25,0.0
10/13/1995,1995101306,23,9517,Val,1,25.0,139.5,998,15,0.0
10/13/1995,1995101312,24,9516,Ted,2,22.1,109.5,998,18,0.0
10/13/1995,1995101312,23,9517,Val,1,24.6,139.7,998,15,0.0
10/13/1995,1995101318,23,9517,Val,1,23.9,139.4,998,15,0.0
10/13/1995,1995101318,24,9516,Ted,0,22.5,111.0,1003,10,0.0
10/14/1995,1995101400,23,9517,Val,1,23.3,139.0,1000,15,0.0
10/14/1995,1995101400,24,9516,Ted,0,23.2,111.2,1005,9,0.0
10/14/1995,1995101406,23,9517,Val,1,22.5,138.3,1000,15,0.0
10/14/1995,1995101406,24,9516,Ted,0,23.8,112.0,1005,9,0.0
10/14/1995,1995101412,23,9517,Val,1,22.1,137.6,1000,15,0.0
10/16/1995,1995101606,26,9518,Ward,1,12.3,153.5,1006,12,0.0
10/16/1995,1995101612,26,9518,Ward,1,13.0,152.0,1004,15,0.0
10/16/1995,1995101618,26,9518,Ward,1,13.4,150.4,1002,15,0.0
10/17/1995,1995101700,26,9518,Ward,2,13.8,148.5,998,18,0.0
10/17/1995,1995101706,26,9518,Ward,2,14.1,146.8,998,20,0.0
10/17/1995,1995101712,26,9518,Ward,2,14.4,145.2,994,20,0.0
10/17/1995,1995101718,26,9518,Ward,2,14.8,143.8,990,23,0.0
10/18/1995,1995101800,26,9518,Ward,3,15.5,142.1,980,30,0.0
10/18/1995,1995101806,26,9518,Ward,4,16.1,140.7,970,35,0.0
10/18/1995,1995101812,26,9518,Ward,4,16.7,139.4,960,40,0.0
10/18/1995,1995101818,26,9518,Ward,4,17.7,138.0,960,40,0.0
10/19/1995,1995101900,26,9518,Ward,4,18.6,136.5,960,40,0.0
10/19/1995,1995101906,26,9518,Ward,5,19.7,135.5,955,45,0.0
10/19/1995,1995101912,26,9518,Ward,5,20.9,134.8,955,45,0.0
10/19/1995,1995101918,26,9518,Ward,5,21.9,134.4,950,45,0.0
10/20/1995,1995102000,26,9518,Ward,5,22.8,134.2,940,50,0.0
10/20/1995,1995102006,26,9518,Ward,5,24.0,134.3,940,50,0.0
10/20/1995,1995102012,26,9518,Ward,5,24.5,134.6,950,45,0.0
10/20/1995,1995102018,26,9518,Ward,4,25.0,135.0,960,40,0.0
10/21/1995,1995102100,26,9518,Ward,4,25.8,135.6,965,40,0.0
10/21/1995,1995102106,26,9518,Ward,4,26.5,136.8,975,35,0.0
10/21/1995,1995102112,26,9518,Ward,4,27.3,138.1,975,33,0.0
10/21/1995,1995102118,26,9518,Ward,3,28.5,139.3,980,30,0.0
10/22/1995,1995102200,26,9518,Ward,3,29.6,140.5,980,28,0.0
10/22/1995,1995102206,26,9518,Ward,3,30.9,143.7,985,25,0.0
10/22/1995,1995102212,26,9518,Ward,2,31.7,147.4,995,18,0.0
10/22/1995,1995102218,16,9519,Yvette,1,10.5,131.0,1006,12,0.0
10/23/1995,1995102300,16,9519,Yvette,1,11.0,129.0,1006,12,0.0
10/23/1995,1995102306,16,9519,Yvette,1,12.3,127.0,1004,15,0.0
10/23/1995,1995102312,16,9519,Yvette,1,12.8,124.5,1004,15,0.0
10/23/1995,1995102318,16,9519,Yvette,1,12.5,122.5,1002,15,0.0
10/24/1995,1995102400,16,9519,Yvette,1,12.2,120.4,1002,15,0.0
10/24/1995,1995102406,16,9519,Yvette,1,12.3,119.0,1002,15,0.0
10/24/1995,1995102412,16,9519,Yvette,1,12.5,118.1,1000,15,0.0
10/24/1995,1995102418,16,9519,Yvette,2,13.0,116.5,998,18,0.0
10/25/1995,1995102500,16,9519,Yvette,2,13.3,114.8,998,18,0.0
10/25/1995,1995102500,32,9520,Zack,0,7.2,137.0,1008,10,0.0
10/25/1995,1995102506,16,9519,Yvette,2,13.6,113.2,995,23,0.0
10/25/1995,1995102506,32,9520,Zack,1,7.5,136.2,1004,12,0.0
10/25/1995,1995102512,16,9519,Yvette,2,13.7,112.0,990,23,0.0
10/25/1995,1995102512,32,9520,Zack,1,7.6,135.5,1000,15,0.0
10/25/1995,1995102518,16,9519,Yvette,2,13.7,110.9,990,23,0.0
10/25/1995,1995102518,32,9520,Zack,1,7.9,134.5,1000,15,0.0
10/26/1995,1995102600,16,9519,Yvette,3,13.4,109.9,985,25,0.0
10/26/1995,1995102600,49,9521,Angela,1,10.0,145.0,1006,12,0.0
10/26/1995,1995102600,32,9520,Zack,1,8.0,133.6,1000,15,0.0
10/26/1995,1995102606,16,9519,Yvette,2,13.3,108.6,995,20,0.0
10/26/1995,1995102606,49,9521,Angela,1,10.5,144.3,1004,12,0.0
10/26/1995,1995102606,32,9520,Zack,1,8.2,133.2,1000,15,0.0
10/26/1995,1995102612,16,9519,Yvette,1,13.5,107.5,1002,15,0.0
10/26/1995,1995102612,49,9521,Angela,1,11.0,143.5,1002,15,0.0
10/26/1995,1995102612,32,9520,Zack,1,8.7,132.7,1000,15,0.0
10/26/1995,1995102618,49,9521,Angela,1,11.6,142.7,1000,15,0.0
10/26/1995,1995102618,32,9520,Zack,1,9.1,131.8,1000,15,0.0
10/27/1995,1995102700,49,9521,Angela,2,12.2,141.8,995,20,0.0
10/27/1995,1995102700,32,9520,Zack,2,9.6,131.0,996,18,0.0
10/27/1995,1995102706,49,9521,Angela,2,12.7,140.9,995,20,0.0
10/27/1995,1995102706,32,9520,Zack,2,10.1,129.8,992,20,0.0
10/27/1995,1995102712,49,9521,Angela,2,13.0,140.0,995,20,0.0
10/27/1995,1995102712,32,9520,Zack,2,10.3,128.5,990,23,0.0
10/27/1995,1995102718,32,9520,Zack,3,10.3,127.0,985,25,0.0
10/27/1995,1995102718,49,9521,Angela,2,13.2,139.3,995,20,0.0
10/28/1995,1995102800,32,9520,Zack,3,10.5,125.8,985,25,0.0
10/28/1995,1995102800,49,9521,Angela,2,13.2,138.8,995,20,0.0
10/28/1995,1995102806,32,9520,Zack,3,10.8,124.2,985,25,0.0
10/28/1995,1995102806,49,9521,Angela,2,13.1,138.4,995,20,0.0
10/28/1995,1995102812,32,9520,Zack,3,10.8,122.9,985,25,0.0
10/28/1995,1995102812,49,9521,Angela,2,13.0,138.0,995,20,0.0
10/28/1995,1995102818,49,9521,Angela,3,13.0,138.0,985,25,0.0
10/28/1995,1995102818,32,9520,Zack,3,11.0,121.7,980,30,0.0
10/29/1995,1995102900,49,9521,Angela,3,12.7,137.8,985,25,0.0
10/29/1995,1995102900,32,9520,Zack,3,11.2,120.5,980,30,0.0
10/29/1995,1995102906,49,9521,Angela,3,12.7,138.3,985,25,0.0
10/29/1995,1995102906,32,9520,Zack,3,11.5,119.2,980,30,0.0
10/29/1995,1995102912,49,9521,Angela,3,12.3,138.0,985,25,0.0
10/29/1995,1995102912,32,9520,Zack,3,11.7,118.2,980,30,0.0
10/29/1995,1995102918,49,9521,Angela,3,12.2,137.4,985,25,0.0
10/29/1995,1995102918,32,9520,Zack,3,12.0,117.0,980,30,0.0
10/30/1995,1995103000,32,9520,Zack,3,12.5,116.1,980,30,0.0
10/30/1995,1995103000,49,9521,Angela,3,12.1,136.5,985,25,0.0
10/30/1995,1995103006,32,9520,Zack,4,13.1,115.4,975,33,0.0
10/30/1995,1995103006,49,9521,Angela,3,11.9,135.9,980,30,0.0
10/30/1995,1995103012,32,9520,Zack,4,13.8,114.8,970,35,0.0
10/30/1995,1995103012,49,9521,Angela,3,11.7,135.3,980,30,0.0
10/30/1995,1995103018,32,9520,Zack,4,14.4,114.0,960,40,0.0
10/30/1995,1995103018,49,9521,Angela,3,11.8,134.7,980,30,0.0
10/31/1995,1995103100,32,9520,Zack,4,14.7,113.2,960,40,0.0
10/31/1995,1995103100,49,9521,Angela,4,12.0,133.6,975,33,0.0
10/31/1995,1995103106,32,9520,Zack,5,14.8,112.4,955,45,0.0
10/31/1995,1995103106,49,9521,Angela,4,12.3,132.5,970,35,0.0
10/31/1995,1995103112,32,9520,Zack,5,14.8,111.7,955,45,0.0
10/31/1995,1995103112,49,9521,Angela,4,12.4,131.3,970,35,0.0
10/31/1995,1995103118,32,9520,Zack,5,14.8,110.6,955,45,0.0
10/31/1995,1995103118,49,9521,Angela,4,12.4,130.2,960,40,0.0
11/01/1995,1995110100,49,9521,Angela,5,12.6,129.5,950,45,0.0
11/01/1995,1995110100,32,9520,Zack,4,14.9,109.7,960,40,0.0
11/01/1995,1995110100,12,9522,Brian,0,19.7,157.2,1008,10,0.0
11/01/1995,1995110106,49,9521,Angela,6,13.3,129.0,930,55,0.0
11/01/1995,1995110106,32,9520,Zack,3,14.7,108.5,980,30,0.0
11/01/1995,1995110106,12,9522,Brian,0,20.0,155.4,1008,10,0.0
11/01/1995,1995110112,49,9521,Angela,6,14.1,128.2,925,60,0.0
11/01/1995,1995110112,32,9520,Zack,2,14.6,107.2,990,20,0.0
11/01/1995,1995110112,12,9522,Brian,0,20.7,153.7,1006,10,0.0
11/01/1995,1995110118,49,9521,Angela,6,14.4,126.8,925,60,0.0
11/01/1995,1995110118,12,9522,Brian,1,21.7,152.4,1004,12,0.0
11/01/1995,1995110118,32,9520,Zack,1,14.5,105.9,1000,15,0.0
11/02/1995,1995110200,49,9521,Angela,6,14.3,126.0,925,60,0.0
11/02/1995,1995110200,12,9522,Brian,1,23.0,151.3,1002,15,0.0
11/02/1995,1995110206,49,9521,Angela,6,14.2,125.1,925,60,0.0
11/02/1995,1995110206,12,9522,Brian,1,24.3,151.1,1000,15,0.0
11/02/1995,1995110212,49,9521,Angela,5,14.0,124.2,940,50,0.0
11/02/1995,1995110212,12,9522,Brian,1,25.6,151.7,1000,15,0.0
11/02/1995,1995110218,49,9521,Angela,4,14.1,123.2,960,40,0.0
11/02/1995,1995110218,12,9522,Brian,2,27.0,153.0,998,20,0.0
11/03/1995,1995110300,49,9521,Angela,4,14.2,121.9,970,35,0.0
11/03/1995,1995110300,12,9522,Brian,2,28.6,155.0,998,20,0.0
11/03/1995,1995110306,49,9521,Angela,3,14.4,119.9,980,30,0.0
11/03/1995,1995110306,12,9522,Brian,2,29.6,157.5,998,20,0.0
11/03/1995,1995110312,49,9521,Angela,3,14.6,118.8,985,25,0.0
11/03/1995,1995110312,12,9522,Brian,2,30.5,160.5,998,20,0.0
11/03/1995,1995110318,49,9521,Angela,3,14.6,117.8,985,25,0.0
11/03/1995,1995110318,12,9522,Brian,2,32.0,163.0,998,20,0.0
11/04/1995,1995110400,49,9521,Angela,3,14.5,117.1,985,25,0.0
11/04/1995,1995110406,49,9521,Angela,3,15.0,116.1,985,25,0.0
11/04/1995,1995110412,49,9521,Angela,3,15.3,114.7,985,25,0.0
11/04/1995,1995110418,49,9521,Angela,3,15.6,113.6,985,25,0.0
11/05/1995,1995110500,49,9521,Angela,3,15.9,112.7,985,25,0.0
11/05/1995,1995110506,49,9521,Angela,3,16.5,111.8,985,25,0.0
11/05/1995,1995110512,49,9521,Angela,3,17.2,111.2,985,25,0.0
11/05/1995,1995110518,49,9521,Angela,3,17.9,110.5,985,25,0.0
11/06/1995,1995110600,49,9521,Angela,1,18.2,109.7,1000,15,0.0
11/06/1995,1995110606,49,9521,Angela,1,18.4,109.4,1000,15,0.0
11/06/1995,1995110612,49,9521,Angela,1,18.8,108.5,1000,15,0.0
11/06/1995,1995110618,49,9521,Angela,1,19.0,107.4,1000,15,0.0
11/07/1995,1995110700,49,9521,Angela,1,19.0,107.4,1000,15,0.0
12/26/1995,1995122612,21,9523,Dan,1,10.1,130.5,1000,15,0.0
12/26/1995,1995122618,21,9523,Dan,1,10.3,130.3,1000,15,0.0
12/27/1995,1995122700,21,9523,Dan,1,10.2,130.0,1000,15,0.0
12/27/1995,1995122706,21,9523,Dan,2,10.0,129.6,998,18,0.0
12/27/1995,1995122712,21,9523,Dan,2,9.8,129.0,995,20,0.0
12/27/1995,1995122718,21,9523,Dan,2,9.8,128.0,995,20,0.0
12/28/1995,1995122800,21,9523,Dan,2,10.2,127.5,990,20,0.0
12/28/1995,1995122806,21,9523,Dan,3,10.7,127.7,985,25,0.0
12/28/1995,1995122812,21,9523,Dan,3,11.2,127.9,985,25,0.0
12/28/1995,1995122818,21,9523,Dan,3,11.6,128.2,985,25,0.0
12/29/1995,1995122900,21,9523,Dan,3,12.1,128.5,980,30,0.0
12/29/1995,1995122906,21,9523,Dan,3,12.7,128.8,980,30,0.0
12/29/1995,1995122912,21,9523,Dan,3,13.5,129.2,980,30,0.0
12/29/1995,1995122918,21,9523,Dan,3,14.7,129.9,980,30,0.0
12/30/1995,1995123000,21,9523,Dan,3,15.8,131.0,980,30,0.0
12/30/1995,1995123006,21,9523,Dan,3,17.3,132.2,980,30,0.0
12/30/1995,1995123012,21,9523,Dan,3,18.6,134.5,985,25,0.0
12/30/1995,1995123018,21,9523,Dan,3,19.8,137.4,985,25,0.0
12/31/1995,1995123100,21,9523,Dan,2,20.9,141.0,990,20,0.0
12/31/1995,1995123106,21,9523,Dan,1,22.0,144.0,1000,15,0.0
12/31/1995,1995123112,21,9523,Dan,1,23.0,147.0,1002,15,0.0
