date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
09/05/2000,2000090512,56,14,Saomai,3,15.0,147.2,980,30,0.0
09/05/2000,2000090518,56,14,Saomai,3,14.3,147.6,980,30,0.0
09/05/2000,2000090518,25,15,Bopha,1,20.2,135.5,998,15,0.0
09/05/2000,2000090518,20,16,Wukong,1,17.0,117.6,998,15,0.0
09/06/2000,2000090600,56,14,Saomai,3,13.6,147.9,980,30,0.0
09/06/2000,2000090600,25,15,Bopha,2,21.5,136.3,995,18,0.0
09/06/2000,2000090600,20,16,Wukong,2,17.7,117.6,995,18,0.0
09/06/2000,2000090606,56,14,Saomai,3,13.8,147.4,980,30,0.0
09/06/2000,2000090606,25,15,Bopha,2,22.1,136.5,995,18,0.0
09/06/2000,2000090606,20,16,Wukong,2,18.2,117.6,995,20,0.0
09/06/2000,2000090612,20,16,Wukong,3,18.8,117.1,985,25,0.0
09/06/2000,2000090612,56,14,Saomai,3,14.2,147.2,985,25,0.0
09/06/2000,2000090612,25,15,Bopha,2,23.4,136.7,995,18,0.0
09/06/2000,2000090618,20,16,Wukong,3,19.2,116.6,985,25,0.0
09/06/2000,2000090618,56,14,Saomai,3,14.8,146.8,985,25,0.0
09/06/2000,2000090618,25,15,Bopha,2,24.0,136.4,990,23,0.0
09/07/2000,2000090700,20,16,Wukong,3,18.9,115.9,980,30,0.0
09/07/2000,2000090700,56,14,Saomai,3,15.5,146.1,985,25,0.0
09/07/2000,2000090700,25,15,Bopha,2,24.2,135.8,990,23,0.0
09/07/2000,2000090706,20,16,Wukong,4,18.9,115.6,975,33,0.0
09/07/2000,2000090706,56,14,Saomai,3,16.7,144.8,985,25,0.0
09/07/2000,2000090706,25,15,Bopha,2,24.2,134.0,990,23,0.0
09/07/2000,2000090712,20,16,Wukong,4,19.1,115.2,975,33,0.0
09/07/2000,2000090712,56,14,Saomai,3,17.3,143.8,985,25,0.0
09/07/2000,2000090712,25,15,Bopha,2,24.7,132.6,990,23,0.0
09/07/2000,2000090718,20,16,Wukong,4,19.0,114.7,975,33,0.0
09/07/2000,2000090718,56,14,Saomai,3,17.9,142.0,985,25,0.0
09/07/2000,2000090718,25,15,Bopha,2,25.0,131.5,990,23,0.0
09/08/2000,2000090800,20,16,Wukong,4,18.9,114.2,970,35,0.0
09/08/2000,2000090800,56,14,Saomai,3,18.3,141.3,985,25,0.0
09/08/2000,2000090800,25,15,Bopha,2,25.3,129.7,990,23,0.0
09/08/2000,2000090806,20,16,Wukong,4,18.8,113.4,970,35,0.0
09/08/2000,2000090806,56,14,Saomai,3,18.8,140.5,985,25,0.0
09/08/2000,2000090806,25,15,Bopha,2,25.5,128.3,990,23,0.0
09/08/2000,2000090812,20,16,Wukong,4,18.7,112.4,970,35,0.0
09/08/2000,2000090812,56,14,Saomai,3,19.7,139.6,980,30,0.0
09/08/2000,2000090812,25,15,Bopha,2,25.9,126.9,990,23,0.0
09/08/2000,2000090818,20,16,Wukong,4,18.5,111.6,970,35,0.0
09/08/2000,2000090818,56,14,Saomai,3,20.5,138.3,980,30,0.0
09/08/2000,2000090818,25,15,Bopha,2,25.7,125.7,990,23,0.0
09/09/2000,2000090900,56,14,Saomai,4,20.9,137.4,975,33,0.0
09/09/2000,2000090900,20,16,Wukong,4,18.5,110.6,960,40,0.0
09/09/2000,2000090900,25,15,Bopha,2,25.4,125.1,990,23,0.0
09/09/2000,2000090906,56,14,Saomai,4,21.6,136.7,970,35,0.0
09/09/2000,2000090906,20,16,Wukong,4,18.2,109.7,975,33,0.0
09/09/2000,2000090906,25,15,Bopha,2,24.9,124.5,990,23,0.0
09/09/2000,2000090912,56,14,Saomai,5,22.3,136.2,955,45,0.0
09/09/2000,2000090912,20,16,Wukong,3,18.3,109.0,980,30,0.0
09/09/2000,2000090912,25,15,Bopha,2,24.3,123.9,990,23,0.0
09/09/2000,2000090918,56,14,Saomai,5,23.3,135.2,940,50,0.0
09/09/2000,2000090918,20,16,Wukong,3,18.5,108.2,985,25,0.0
09/09/2000,2000090918,25,15,Bopha,2,23.6,123.3,990,23,0.0
09/10/2000,2000091000,56,14,Saomai,6,23.9,134.2,930,55,0.0
09/10/2000,2000091000,20,16,Wukong,3,18.3,107.0,985,25,0.0
09/10/2000,2000091000,25,15,Bopha,2,22.4,122.8,990,23,0.0
09/10/2000,2000091006,56,14,Saomai,6,24.2,133.0,920,60,0.0
09/10/2000,2000091006,25,15,Bopha,2,21.4,122.4,990,23,0.0
09/10/2000,2000091006,20,16,Wukong,2,18.1,105.8,990,23,0.0
09/10/2000,2000091012,56,14,Saomai,6,24.2,132.3,920,60,0.0
09/10/2000,2000091012,25,15,Bopha,2,20.4,122.0,990,23,0.0
09/10/2000,2000091012,20,16,Wukong,2,17.8,104.4,995,18,0.0
09/10/2000,2000091018,56,14,Saomai,6,24.4,131.9,920,60,0.0
09/10/2000,2000091018,25,15,Bopha,2,19.5,121.7,990,23,0.0
09/11/2000,2000091100,56,14,Saomai,6,24.8,131.5,920,60,0.0
09/11/2000,2000091100,25,15,Bopha,2,18.7,121.8,995,20,0.0
09/11/2000,2000091106,56,14,Saomai,6,25.3,130.8,930,55,0.0
09/11/2000,2000091106,25,15,Bopha,2,18.0,121.9,995,20,0.0
09/11/2000,2000091112,56,14,Saomai,6,25.5,130.3,930,55,0.0
09/11/2000,2000091112,25,15,Bopha,1,17.2,122.0,998,15,0.0
09/11/2000,2000091118,56,14,Saomai,6,25.8,129.5,930,55,0.0
09/11/2000,2000091118,25,15,Bopha,1,16.6,122.8,1000,12,0.0
09/12/2000,2000091200,56,14,Saomai,5,26.1,128.9,940,50,0.0
09/12/2000,2000091206,56,14,Saomai,5,26.3,128.2,950,45,0.0
09/12/2000,2000091212,56,14,Saomai,5,26.7,127.8,950,45,0.0
09/12/2000,2000091218,56,14,Saomai,5,27.0,126.9,950,45,0.0
09/13/2000,2000091300,56,14,Saomai,5,27.4,126.4,950,45,0.0
09/13/2000,2000091306,56,14,Saomai,5,27.8,125.8,950,45,0.0
09/13/2000,2000091312,56,14,Saomai,5,27.9,125.2,950,45,0.0
09/13/2000,2000091318,56,14,Saomai,5,28.0,124.7,950,45,0.0
09/14/2000,2000091400,56,14,Saomai,5,28.0,124.5,950,45,0.0
09/14/2000,2000091406,56,14,Saomai,5,28.2,124.2,950,45,0.0
09/14/2000,2000091412,56,14,Saomai,5,28.4,124.2,950,45,0.0
09/14/2000,2000091418,56,14,Saomai,4,28.7,124.5,960,40,0.0
09/14/2000,2000091418,16,17,Sonamu,1,22.7,140.5,1000,15,0.0
09/15/2000,2000091500,56,14,Saomai,4,29.1,125.2,960,40,0.0
09/15/2000,2000091500,16,17,Sonamu,1,23.3,140.9,1000,15,0.0
09/15/2000,2000091506,56,14,Saomai,4,30.2,126.3,960,40,0.0
09/15/2000,2000091506,16,17,Sonamu,2,23.5,141.0,995,20,0.0
09/15/2000,2000091512,56,14,Saomai,4,31.8,127.5,970,35,0.0
09/15/2000,2000091512,16,17,Sonamu,3,23.8,141.1,990,25,0.0
09/15/2000,2000091518,56,14,Saomai,4,34.0,128.0,970,35,0.0
09/15/2000,2000091518,16,17,Sonamu,3,24.1,141.5,985,25,0.0
09/16/2000,2000091600,56,14,Saomai,3,36.7,128.8,975,28,0.0
09/16/2000,2000091600,16,17,Sonamu,3,24.9,141.8,980,30,0.0
09/16/2000,2000091606,16,17,Sonamu,4,26.1,141.7,975,33,0.0
09/16/2000,2000091606,56,14,Saomai,3,39.5,129.4,980,25,0.0
09/16/2000,2000091612,16,17,Sonamu,4,27.3,141.6,975,33,0.0
09/16/2000,2000091612,56,14,Saomai,2,42.7,133.6,990,20,0.0
09/16/2000,2000091618,16,17,Sonamu,4,29.0,141.3,975,33,0.0
09/17/2000,2000091700,16,17,Sonamu,3,31.0,141.4,980,30,0.0
09/17/2000,2000091706,16,17,Sonamu,3,33.3,142.1,980,30,0.0
09/17/2000,2000091712,16,17,Sonamu,3,35.8,143.0,980,30,0.0
09/17/2000,2000091718,16,17,Sonamu,3,38.9,144.4,980,30,0.0
09/18/2000,2000091800,16,17,Sonamu,3,42.1,146.5,985,28,0.0
09/18/2000,2000091800,28,18,Shanshan,1,15.1,172.5,1004,15,0.0
09/18/2000,2000091806,16,17,Sonamu,3,45.1,149.6,990,25,0.0
09/18/2000,2000091806,28,18,Shanshan,2,15.6,171.9,998,18,0.0
09/18/2000,2000091812,16,17,Sonamu,2,47.6,154.6,995,20,0.0
09/18/2000,2000091812,28,18,Shanshan,2,15.9,170.8,995,20,0.0
09/18/2000,2000091818,28,18,Shanshan,2,16.3,170.1,995,20,0.0
09/19/2000,2000091900,28,18,Shanshan,2,16.5,169.8,990,23,0.0
09/19/2000,2000091906,28,18,Shanshan,3,17.0,169.9,985,25,0.0
09/19/2000,2000091912,28,18,Shanshan,3,18.0,169.0,980,30,0.0
09/19/2000,2000091918,28,18,Shanshan,4,19.1,169.8,970,35,0.0
09/20/2000,2000092000,28,18,Shanshan,4,19.9,168.5,970,35,0.0
09/20/2000,2000092006,28,18,Shanshan,4,20.3,168.1,960,40,0.0
09/20/2000,2000092012,28,18,Shanshan,5,20.9,167.2,950,45,0.0
09/20/2000,2000092018,28,18,Shanshan,5,21.2,166.6,950,45,0.0
09/21/2000,2000092100,28,18,Shanshan,5,21.7,166.2,950,45,0.0
09/21/2000,2000092106,28,18,Shanshan,5,22.3,166.0,940,50,0.0
09/21/2000,2000092112,28,18,Shanshan,6,23.0,165.6,930,55,0.0
09/21/2000,2000092118,28,18,Shanshan,6,23.6,165.4,930,55,0.0
09/22/2000,2000092200,28,18,Shanshan,6,24.1,165.3,930,55,0.0
09/22/2000,2000092206,28,18,Shanshan,6,24.8,165.3,930,55,0.0
09/22/2000,2000092212,28,18,Shanshan,5,25.5,165.6,940,50,0.0
09/22/2000,2000092218,28,18,Shanshan,5,26.5,166.0,945,45,0.0
09/23/2000,2000092300,28,18,Shanshan,5,27.8,166.5,945,45,0.0
09/23/2000,2000092306,28,18,Shanshan,5,28.8,167.1,950,45,0.0
09/23/2000,2000092312,28,18,Shanshan,4,30.1,168.5,960,40,0.0
09/23/2000,2000092318,28,18,Shanshan,4,31.1,169.7,970,35,0.0
09/24/2000,2000092400,28,18,Shanshan,4,32.7,171.8,975,33,0.0
09/24/2000,2000092406,28,18,Shanshan,3,35.3,174.7,980,30,0.0
09/24/2000,2000092412,28,18,Shanshan,3,39.0,178.1,985,25,0.0
09/24/2000,2000092418,28,18,Shanshan,2,43.3,178.0,990,23,0.0
10/22/2000,2000102200,24,19,Yagi,1,21.0,139.0,1000,15,0.0
10/22/2000,2000102206,24,19,Yagi,2,21.2,137.3,998,18,0.0
10/22/2000,2000102212,24,19,Yagi,2,21.9,135.7,998,18,0.0
10/22/2000,2000102218,24,19,Yagi,2,22.2,133.8,995,20,0.0
10/23/2000,2000102300,24,19,Yagi,2,22.3,132.5,995,20,0.0
10/23/2000,2000102306,24,19,Yagi,2,22.4,131.3,995,20,0.0
10/23/2000,2000102312,24,19,Yagi,3,22.8,130.2,990,25,0.0
10/23/2000,2000102318,24,19,Yagi,3,22.8,129.2,985,25,0.0
10/24/2000,2000102400,24,19,Yagi,3,23.0,128.2,985,25,0.0
10/24/2000,2000102406,24,19,Yagi,3,23.4,127.1,985,25,0.0
10/24/2000,2000102412,24,19,Yagi,3,23.7,126.3,980,30,0.0
10/24/2000,2000102418,24,19,Yagi,3,24.1,125.4,980,30,0.0
10/25/2000,2000102500,24,19,Yagi,4,24.7,124.9,975,33,0.0
10/25/2000,2000102506,24,19,Yagi,4,25.2,124.5,975,33,0.0
10/25/2000,2000102512,24,19,Yagi,3,25.6,124.3,980,30,0.0
10/25/2000,2000102518,24,19,Yagi,3,25.9,124.5,980,30,0.0
10/26/2000,2000102600,24,19,Yagi,3,26.3,125.2,980,30,0.0
10/26/2000,2000102600,28,20,Xangsane,1,9.8,133.5,1002,15,0.0
10/26/2000,2000102606,24,19,Yagi,3,26.6,126.0,985,25,0.0
10/26/2000,2000102606,28,20,Xangsane,2,10.2,131.4,998,18,0.0
10/26/2000,2000102612,24,19,Yagi,2,26.5,126.5,990,23,0.0
10/26/2000,2000102612,28,20,Xangsane,2,11.0,129.7,998,18,0.0
10/26/2000,2000102618,24,19,Yagi,2,26.2,126.6,995,20,0.0
10/26/2000,2000102618,28,20,Xangsane,2,11.7,128.8,995,20,0.0
10/27/2000,2000102700,24,19,Yagi,2,25.8,126.6,998,18,0.0
10/27/2000,2000102700,28,20,Xangsane,2,12.0,128.2,990,23,0.0
10/27/2000,2000102706,28,20,Xangsane,3,12.6,126.1,985,25,0.0
10/27/2000,2000102706,24,19,Yagi,2,25.3,126.1,998,18,0.0
10/27/2000,2000102712,28,20,Xangsane,3,13.5,124.8,980,30,0.0
10/27/2000,2000102712,24,19,Yagi,2,25.1,125.6,998,18,0.0
10/27/2000,2000102718,28,20,Xangsane,3,13.8,123.6,980,30,0.0
10/27/2000,2000102718,24,19,Yagi,1,25.1,125.0,1000,15,0.0
10/28/2000,2000102800,28,20,Xangsane,3,13.8,122.3,980,30,0.0
10/28/2000,2000102806,28,20,Xangsane,3,14.2,121.3,985,25,0.0
10/28/2000,2000102812,28,20,Xangsane,3,14.5,120.5,985,25,0.0
10/28/2000,2000102818,28,20,Xangsane,3,15.2,120.0,985,25,0.0
10/29/2000,2000102900,28,20,Xangsane,3,16.1,119.0,980,28,0.0
10/29/2000,2000102906,28,20,Xangsane,3,16.0,118.0,980,28,0.0
10/29/2000,2000102912,28,20,Xangsane,3,16.2,117.8,980,28,0.0
10/29/2000,2000102918,28,20,Xangsane,3,16.2,117.8,980,30,0.0
10/30/2000,2000103000,28,20,Xangsane,4,16.5,118.2,975,35,0.0
10/30/2000,2000103006,28,20,Xangsane,4,16.7,118.7,965,40,0.0
10/30/2000,2000103012,28,20,Xangsane,4,17.3,119.2,965,40,0.0
10/30/2000,2000103018,28,20,Xangsane,4,18.2,119.6,965,40,0.0
10/31/2000,2000103100,28,20,Xangsane,4,18.6,119.7,965,40,0.0
10/31/2000,2000103106,28,20,Xangsane,4,19.6,120.2,965,40,0.0
10/31/2000,2000103106,30,21,Bebinca,1,9.1,132.0,1002,15,0.0
10/31/2000,2000103112,28,20,Xangsane,4,20.9,120.5,965,40,0.0
10/31/2000,2000103112,30,21,Bebinca,1,9.5,130.7,1002,15,0.0
10/31/2000,2000103118,28,20,Xangsane,4,22.3,121.2,970,35,0.0
10/31/2000,2000103118,30,21,Bebinca,1,10.1,129.9,1002,15,0.0
11/01/2000,2000110100,28,20,Xangsane,4,24.0,122.0,975,33,0.0
11/01/2000,2000110100,30,21,Bebinca,2,10.4,129.2,998,18,0.0
11/01/2000,2000110106,28,20,Xangsane,2,26.1,123.0,995,18,0.0
11/01/2000,2000110106,30,21,Bebinca,2,11.3,128.1,998,18,0.0
11/01/2000,2000110112,28,20,Xangsane,2,29.1,126.1,995,18,0.0
11/01/2000,2000110112,30,21,Bebinca,2,12.1,127.0,995,20,0.0
11/01/2000,2000110118,30,21,Bebinca,3,12.8,126.0,990,25,0.0
11/01/2000,2000110118,28,20,Xangsane,1,31.0,129.0,1000,15,0.0
11/02/2000,2000110200,30,21,Bebinca,3,13.6,124.9,990,25,0.0
11/02/2000,2000110206,30,21,Bebinca,3,14.2,123.5,980,30,0.0
11/02/2000,2000110212,30,21,Bebinca,3,14.5,122.5,980,30,0.0
11/02/2000,2000110218,30,21,Bebinca,4,14.7,121.5,975,33,0.0
11/03/2000,2000110300,30,21,Bebinca,4,14.8,120.5,975,33,0.0
11/03/2000,2000110306,30,21,Bebinca,4,15.0,119.7,975,33,0.0
11/03/2000,2000110312,30,21,Bebinca,3,15.3,119.0,985,25,0.0
11/03/2000,2000110318,30,21,Bebinca,3,15.7,118.3,985,25,0.0
11/04/2000,2000110400,30,21,Bebinca,3,16.1,117.7,985,25,0.0
11/04/2000,2000110406,30,21,Bebinca,3,16.3,117.4,985,25,0.0
11/04/2000,2000110412,30,21,Bebinca,3,16.6,117.2,985,25,0.0
11/04/2000,2000110418,30,21,Bebinca,3,16.9,117.0,985,25,0.0
11/05/2000,2000110500,30,21,Bebinca,3,17.3,116.9,980,30,0.0
11/05/2000,2000110506,30,21,Bebinca,3,17.8,116.8,980,30,0.0
11/05/2000,2000110512,30,21,Bebinca,3,18.4,116.7,980,30,0.0
11/05/2000,2000110518,30,21,Bebinca,3,19.1,116.8,980,30,0.0
11/06/2000,2000110600,30,21,Bebinca,3,19.7,117.0,975,30,0.0
11/06/2000,2000110606,30,21,Bebinca,3,20.1,117.0,975,30,0.0
11/06/2000,2000110612,30,21,Bebinca,3,20.3,116.8,980,28,0.0
11/06/2000,2000110618,30,21,Bebinca,2,20.4,116.4,998,18,0.0
11/07/2000,2000110700,30,21,Bebinca,1,20.4,115.7,1000,15,0.0
11/07/2000,2000110706,30,21,Bebinca,1,20.5,114.9,1000,15,0.0
11/07/2000,2000110712,30,21,Bebinca,0,20.7,114.0,1004,10,0.0
11/28/2000,2000112800,40,22,Rumbia,1,9.2,132.0,1000,15,0.0
11/28/2000,2000112806,40,22,Rumbia,2,8.7,131.1,998,18,0.0
11/28/2000,2000112812,40,22,Rumbia,2,8.8,130.5,998,18,0.0
11/28/2000,2000112818,40,22,Rumbia,2,8.3,130.4,990,23,0.0
11/29/2000,2000112900,40,22,Rumbia,2,8.6,130.8,990,23,0.0
11/29/2000,2000112906,40,22,Rumbia,2,8.8,130.2,990,23,0.0
11/29/2000,2000112912,40,22,Rumbia,2,8.9,129.8,990,23,0.0
11/29/2000,2000112918,40,22,Rumbia,2,9.1,129.0,990,23,0.0
11/30/2000,2000113000,40,22,Rumbia,2,9.1,128.3,990,23,0.0
11/30/2000,2000113006,40,22,Rumbia,2,9.4,127.3,990,23,0.0
11/30/2000,2000113012,40,22,Rumbia,2,9.9,126.7,990,23,0.0
11/30/2000,2000113018,40,22,Rumbia,2,10.3,125.8,990,23,0.0
12/01/2000,2000120100,40,22,Rumbia,2,10.6,125.0,995,20,0.0
12/01/2000,2000120106,40,22,Rumbia,2,11.5,123.5,995,20,0.0
12/01/2000,2000120112,40,22,Rumbia,2,12.1,121.7,995,20,0.0
12/01/2000,2000120118,40,22,Rumbia,2,12.3,121.0,998,18,0.0
12/02/2000,2000120200,40,22,Rumbia,1,12.5,120.2,1000,15,0.0
12/02/2000,2000120206,40,22,Rumbia,1,12.2,118.8,1000,15,0.0
12/02/2000,2000120212,40,22,Rumbia,1,11.8,117.8,1002,12,0.0
12/02/2000,2000120218,40,22,Rumbia,1,11.6,117.0,1002,12,0.0
12/03/2000,2000120300,40,22,Rumbia,1,11.4,116.3,1002,12,0.0
12/03/2000,2000120306,40,22,Rumbia,1,11.2,115.6,1002,12,0.0
12/03/2000,2000120312,40,22,Rumbia,1,11.0,115.2,1002,12,0.0
12/03/2000,2000120318,40,22,Rumbia,1,10.7,114.9,1000,12,0.0
12/04/2000,2000120400,40,22,Rumbia,1,10.3,114.5,998,15,0.0
12/04/2000,2000120406,40,22,Rumbia,1,10.0,114.2,998,15,0.0
12/04/2000,2000120412,40,22,Rumbia,1,9.8,113.9,998,15,0.0
12/04/2000,2000120418,40,22,Rumbia,2,9.5,113.6,995,18,0.0
12/05/2000,2000120500,40,22,Rumbia,2,9.3,113.2,995,18,0.0
12/05/2000,2000120506,40,22,Rumbia,2,9.1,112.9,995,18,0.0
12/05/2000,2000120512,40,22,Rumbia,2,9.0,112.5,990,20,0.0
12/05/2000,2000120518,40,22,Rumbia,2,8.9,112.1,990,20,0.0
12/06/2000,2000120600,40,22,Rumbia,2,9.0,111.8,990,20,0.0
12/06/2000,2000120606,40,22,Rumbia,2,9.5,111.7,995,18,0.0
12/06/2000,2000120612,40,22,Rumbia,1,9.9,110.8,998,15,0.0
12/06/2000,2000120618,40,22,Rumbia,1,10.1,110.0,998,15,0.0
12/07/2000,2000120700,40,22,Rumbia,1,10.0,109.3,998,15,0.0
12/07/2000,2000120706,40,22,Rumbia,1,9.7,108.1,1000,12,0.0
12/07/2000,2000120712,40,22,Rumbia,1,9.5,107.6,1000,12,0.0
12/07/2000,2000120718,40,22,Rumbia,1,9.2,106.4,1002,12,0.0
12/29/2000,2000122900,29,23,Soulik,1,7.4,130.3,1002,12,0.0
12/29/2000,2000122906,29,23,Soulik,1,8.5,129.8,1002,12,0.0
12/29/2000,2000122912,29,23,Soulik,1,9.4,129.2,998,15,0.0
12/29/2000,2000122918,29,23,Soulik,1,10.0,128.4,998,15,0.0
12/30/2000,2000123000,29,23,Soulik,2,10.4,127.7,995,18,0.0
12/30/2000,2000123006,29,23,Soulik,2,10.9,127.2,995,20,0.0
12/30/2000,2000123012,29,23,Soulik,2,11.2,127.2,995,20,0.0
12/30/2000,2000123018,29,23,Soulik,2,11.6,127.4,990,23,0.0
12/31/2000,2000123100,29,23,Soulik,2,12.1,127.6,990,23,0.0
12/31/2000,2000123106,29,23,Soulik,2,12.6,128.0,990,23,0.0
12/31/2000,2000123112,29,23,Soulik,3,13.7,129.4,990,25,0.0
12/31/2000,2000123118,29,23,Soulik,3,14.3,130.4,985,25,0.0
