date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
07/27/2002,2002072700,33,211,Fung-wong,2,30.6,130.3,998,18,0.0
07/27/2002,2002072706,58,209,Fengshen,2,34.8,122.2,990,20,0.0
07/27/2002,2002072706,33,211,Fung-wong,1,31.3,129.8,1000,15,0.0
07/27/2002,2002072712,58,209,Fengshen,2,35.7,121.1,995,18,0.0
07/27/2002,2002072718,58,209,Fengshen,1,36.0,120.0,1000,15,0.0
07/28/2002,2002072800,58,209,Fengshen,1,36.6,119.8,1002,15,0.0
07/28/2002,2002072806,58,209,Fengshen,1,38.0,119.3,1004,12,0.0
07/28/2002,2002072812,58,209,Fengshen,0,39.0,119.0,1006,10,0.0
08/01/2002,2002080118,19,212,Kammuri,1,19.0,120.0,1000,12,0.0
08/02/2002,2002080200,19,212,Kammuri,1,19.5,119.5,1000,12,0.0
08/02/2002,2002080206,19,212,Kammuri,1,19.5,119.5,1000,12,0.0
08/02/2002,2002080212,19,212,Kammuri,1,19.8,118.5,1000,12,0.0
08/02/2002,2002080218,19,212,Kammuri,1,20.2,117.8,998,15,0.0
08/03/2002,2002080300,19,212,Kammuri,1,20.8,117.3,996,15,0.0
08/03/2002,2002080306,19,212,Kammuri,1,20.9,116.5,992,15,0.0
08/03/2002,2002080312,19,212,Kammuri,1,20.8,115.6,992,15,0.0
08/03/2002,2002080318,19,212,Kammuri,2,20.7,114.8,990,18,0.0
08/04/2002,2002080400,19,212,Kammuri,2,20.5,114.5,990,20,0.0
08/04/2002,2002080406,19,212,Kammuri,2,21.0,115.1,985,23,0.0
08/04/2002,2002080412,19,212,Kammuri,2,21.5,115.2,985,23,0.0
08/04/2002,2002080418,19,212,Kammuri,3,22.0,115.5,980,28,0.0
08/05/2002,2002080500,19,212,Kammuri,3,23.0,115.7,985,25,0.0
08/05/2002,2002080506,19,212,Kammuri,2,24.1,115.7,985,23,0.0
08/05/2002,2002080512,19,212,Kammuri,2,25.1,115.5,990,18,0.0
08/05/2002,2002080518,19,212,Kammuri,1,26.1,115.6,994,15,0.0
08/06/2002,2002080600,19,212,Kammuri,1,27.4,115.7,995,15,0.0
08/06/2002,2002080606,19,212,Kammuri,1,27.6,116.0,995,12,20.0
08/11/2002,2002081100,41,213,Phanfone,1,8.9,160.5,1004,12,0.0
08/11/2002,2002081106,41,213,Phanfone,1,9.7,159.3,1002,15,0.0
08/11/2002,2002081112,41,213,Phanfone,1,10.1,158.5,1002,15,0.0
08/11/2002,2002081118,41,213,Phanfone,1,10.1,158.5,1000,15,0.0
08/12/2002,2002081200,41,213,Phanfone,2,10.7,158.1,998,18,0.0
08/12/2002,2002081206,41,213,Phanfone,2,11.2,157.8,995,20,0.0
08/12/2002,2002081212,41,213,Phanfone,2,11.9,157.5,995,20,0.0
08/12/2002,2002081218,41,213,Phanfone,2,12.6,157.3,990,23,0.0
08/13/2002,2002081300,41,213,Phanfone,3,14.0,157.0,985,28,0.0
08/13/2002,2002081306,41,213,Phanfone,3,15.4,156.1,985,28,0.0
08/13/2002,2002081312,41,213,Phanfone,3,16.5,154.8,980,30,0.0
08/13/2002,2002081318,41,213,Phanfone,3,17.3,153.7,980,30,0.0
08/14/2002,2002081400,41,213,Phanfone,4,18.3,152.3,975,33,0.0
08/14/2002,2002081406,41,213,Phanfone,4,19.0,150.7,970,35,0.0
08/14/2002,2002081412,41,213,Phanfone,4,19.4,149.4,965,40,0.0
08/14/2002,2002081418,41,213,Phanfone,4,20.1,148.2,965,40,0.0
08/15/2002,2002081500,41,213,Phanfone,4,21.1,146.9,960,40,0.0
08/15/2002,2002081506,41,213,Phanfone,4,22.0,145.7,960,40,0.0
08/15/2002,2002081506,20,214,Vongfong,1,13.5,113.6,994,15,0.0
08/15/2002,2002081512,41,213,Phanfone,5,22.9,144.6,950,45,0.0
08/15/2002,2002081512,20,214,Vongfong,1,14.0,113.8,994,15,0.0
08/15/2002,2002081518,41,213,Phanfone,5,23.9,143.3,950,45,0.0
08/15/2002,2002081518,20,214,Vongfong,1,14.4,113.4,994,15,0.0
08/16/2002,2002081600,41,213,Phanfone,5,24.7,142.1,950,45,0.0
08/16/2002,2002081600,20,214,Vongfong,1,14.7,113.7,995,15,0.0
08/16/2002,2002081606,41,213,Phanfone,5,25.4,141.0,950,45,0.0
08/16/2002,2002081606,20,214,Vongfong,1,15.0,114.3,990,15,0.0
08/16/2002,2002081612,41,213,Phanfone,5,26.0,140.1,950,45,0.0
08/16/2002,2002081612,20,214,Vongfong,1,15.0,114.3,990,15,0.0
08/16/2002,2002081618,41,213,Phanfone,5,26.8,139.4,950,45,0.0
08/16/2002,2002081618,20,214,Vongfong,1,15.2,114.4,990,15,0.0
08/17/2002,2002081700,41,213,Phanfone,5,27.6,138.8,950,45,0.0
08/17/2002,2002081700,20,214,Vongfong,1,15.9,114.6,990,15,0.0
08/17/2002,2002081706,41,213,Phanfone,5,28.5,138.2,950,45,0.0
08/17/2002,2002081706,20,214,Vongfong,1,16.3,113.6,990,15,0.0
08/17/2002,2002081712,41,213,Phanfone,5,29.6,137.7,950,45,0.0
08/17/2002,2002081712,20,214,Vongfong,1,16.4,113.3,990,15,0.0
08/17/2002,2002081718,41,213,Phanfone,5,30.2,137.1,950,45,0.0
08/17/2002,2002081718,20,214,Vongfong,2,16.4,113.3,988,18,0.0
08/18/2002,2002081800,41,213,Phanfone,5,30.7,136.7,950,45,0.0
08/18/2002,2002081800,20,214,Vongfong,2,16.5,113.0,988,18,0.0
08/18/2002,2002081806,41,213,Phanfone,5,31.1,136.5,950,45,0.0
08/18/2002,2002081806,20,214,Vongfong,2,16.7,112.3,985,20,0.0
08/18/2002,2002081812,41,213,Phanfone,4,31.4,137.0,960,40,0.0
08/18/2002,2002081812,20,214,Vongfong,2,17.0,112.0,985,20,0.0
08/18/2002,2002081818,41,213,Phanfone,4,31.8,137.6,960,40,0.0
08/18/2002,2002081818,20,214,Vongfong,2,17.4,111.9,985,20,0.0
08/19/2002,2002081900,41,213,Phanfone,4,32.3,139.0,965,35,0.0
08/19/2002,2002081900,20,214,Vongfong,2,18.5,111.6,980,23,0.0
08/19/2002,2002081906,41,213,Phanfone,4,32.7,139.8,970,33,0.0
08/19/2002,2002081906,20,214,Vongfong,3,20.0,111.1,980,25,0.0
08/19/2002,2002081912,41,213,Phanfone,4,33.3,141.0,970,33,0.0
08/19/2002,2002081912,20,214,Vongfong,3,21.3,110.6,980,30,0.0
08/19/2002,2002081918,41,213,Phanfone,3,33.6,143.0,980,28,0.0
08/19/2002,2002081918,20,214,Vongfong,2,22.8,110.0,990,23,0.0
08/20/2002,2002082000,41,213,Phanfone,3,34.3,146.2,980,28,0.0
08/20/2002,2002082000,20,214,Vongfong,1,24.8,108.1,998,15,0.0
08/20/2002,2002082006,41,213,Phanfone,3,36.0,149.0,980,28,0.0
08/20/2002,2002082012,41,213,Phanfone,3,38.4,152.4,980,28,0.0
08/20/2002,2002082018,41,213,Phanfone,3,42.0,153.3,975,28,0.0
08/21/2002,2002082100,41,213,Phanfone,3,44.0,151.8,975,28,0.0
08/22/2002,2002082212,41,215,Rusa,1,15.4,163.4,1004,12,0.0
08/22/2002,2002082218,41,215,Rusa,1,15.8,162.3,1000,15,0.0
08/23/2002,2002082300,41,215,Rusa,2,16.3,161.3,998,18,0.0
08/23/2002,2002082306,41,215,Rusa,2,16.7,160.2,995,20,0.0
08/23/2002,2002082312,41,215,Rusa,2,17.4,160.0,990,23,0.0
08/23/2002,2002082318,41,215,Rusa,3,18.5,158.5,985,25,0.0
08/24/2002,2002082400,41,215,Rusa,3,18.8,157.0,985,25,0.0
08/24/2002,2002082406,41,215,Rusa,3,19.2,156.1,985,25,0.0
08/24/2002,2002082412,41,215,Rusa,3,19.5,155.2,985,28,0.0
08/24/2002,2002082418,41,215,Rusa,3,20.0,153.9,980,30,0.0
08/25/2002,2002082500,41,215,Rusa,3,20.6,152.6,980,30,0.0
08/25/2002,2002082506,41,215,Rusa,3,21.0,151.0,980,30,0.0
08/25/2002,2002082512,41,215,Rusa,4,21.4,149.5,975,33,0.0
08/25/2002,2002082518,41,215,Rusa,4,21.9,148.0,970,35,0.0
08/26/2002,2002082600,41,215,Rusa,4,22.1,146.7,960,40,0.0
08/26/2002,2002082606,41,215,Rusa,4,22.5,145.6,960,40,0.0
08/26/2002,2002082612,41,215,Rusa,5,22.7,144.5,950,45,0.0
08/26/2002,2002082618,41,215,Rusa,5,23.2,143.3,950,45,0.0
08/27/2002,2002082700,41,215,Rusa,5,23.5,142.0,950,45,0.0
08/27/2002,2002082706,41,215,Rusa,4,23.8,140.5,960,40,0.0
08/27/2002,2002082712,41,215,Rusa,4,24.2,139.3,960,40,0.0
08/27/2002,2002082718,41,215,Rusa,4,24.7,137.9,960,40,0.0
08/28/2002,2002082800,41,215,Rusa,4,25.2,136.5,960,40,0.0
08/28/2002,2002082806,41,215,Rusa,4,25.7,135.2,960,40,0.0
08/28/2002,2002082806,45,216,Sinlaku,1,16.0,155.0,1004,12,0.0
08/28/2002,2002082812,41,215,Rusa,4,26.4,133.9,960,40,0.0
08/28/2002,2002082812,45,216,Sinlaku,1,16.5,155.4,1004,12,0.0
08/28/2002,2002082818,41,215,Rusa,4,27.0,132.7,960,40,0.0
08/28/2002,2002082818,45,216,Sinlaku,1,17.0,155.4,1000,15,0.0
08/29/2002,2002082900,41,215,Rusa,4,27.6,131.3,960,40,0.0
08/29/2002,2002082900,45,216,Sinlaku,1,17.8,155.4,1000,15,0.0
08/29/2002,2002082906,41,215,Rusa,4,27.9,130.4,960,40,0.0
08/29/2002,2002082906,45,216,Sinlaku,2,18.3,155.1,995,18,0.0
08/29/2002,2002082912,41,215,Rusa,4,28.4,129.5,960,40,0.0
08/29/2002,2002082912,45,216,Sinlaku,2,18.9,155.0,994,20,0.0
08/29/2002,2002082918,41,215,Rusa,4,28.9,129.0,960,40,0.0
08/29/2002,2002082918,45,216,Sinlaku,2,19.6,154.5,994,20,0.0
08/30/2002,2002083000,41,215,Rusa,4,29.4,128.3,960,40,0.0
08/30/2002,2002083000,45,216,Sinlaku,3,20.5,154.0,988,25,0.0
08/30/2002,2002083006,41,215,Rusa,4,30.3,127.8,960,40,0.0
08/30/2002,2002083006,46,217,Ele,4,12.5,179.7,960,40,0.0
08/30/2002,2002083006,45,216,Sinlaku,3,21.5,153.5,985,28,0.0
08/30/2002,2002083012,41,215,Rusa,4,30.9,127.6,960,40,0.0
08/30/2002,2002083012,46,217,Ele,4,13.1,179.3,960,40,0.0
08/30/2002,2002083012,45,216,Sinlaku,3,22.3,152.5,985,28,0.0
08/30/2002,2002083018,41,215,Rusa,4,31.6,127.6,965,35,0.0
08/30/2002,2002083018,46,217,Ele,4,13.8,178.6,960,40,0.0
08/30/2002,2002083018,45,216,Sinlaku,3,23.0,151.6,980,30,0.0
08/31/2002,2002083100,46,217,Ele,5,14.3,178.0,950,45,0.0
08/31/2002,2002083100,41,215,Rusa,4,32.7,127.6,965,35,0.0
08/31/2002,2002083100,45,216,Sinlaku,4,23.4,150.8,970,35,0.0
08/31/2002,2002083106,46,217,Ele,5,15.0,177.6,950,45,0.0
08/31/2002,2002083106,41,215,Rusa,4,34.1,127.5,965,35,0.0
08/31/2002,2002083106,45,216,Sinlaku,4,23.7,149.7,960,40,0.0
08/31/2002,2002083112,46,217,Ele,5,15.9,177.2,950,45,0.0
08/31/2002,2002083112,45,216,Sinlaku,4,23.8,148.7,960,40,0.0
08/31/2002,2002083112,41,215,Rusa,3,35.3,127.5,980,28,0.0
08/31/2002,2002083118,46,217,Ele,5,16.8,177.2,950,45,0.0
08/31/2002,2002083118,45,216,Sinlaku,4,23.9,147.9,960,40,0.0
08/31/2002,2002083118,41,215,Rusa,3,36.5,127.9,990,25,0.0
09/01/2002,2002090100,46,217,Ele,5,18.0,176.7,950,45,0.0
09/01/2002,2002090100,45,216,Sinlaku,4,24.0,146.8,960,40,0.0
09/01/2002,2002090100,41,215,Rusa,2,37.7,128.7,992,18,0.0
09/01/2002,2002090106,45,216,Sinlaku,5,24.1,145.7,955,45,0.0
09/01/2002,2002090106,46,217,Ele,4,18.9,176.5,960,40,0.0
09/01/2002,2002090106,41,215,Rusa,1,39.0,129.8,996,15,0.0
09/01/2002,2002090112,45,216,Sinlaku,5,24.2,144.5,950,45,0.0
09/01/2002,2002090112,46,217,Ele,4,19.9,176.0,960,40,0.0
09/01/2002,2002090112,41,215,Rusa,1,40.6,130.8,1000,12,0.0
09/01/2002,2002090118,45,216,Sinlaku,5,24.3,143.1,950,45,0.0
09/01/2002,2002090118,46,217,Ele,4,20.8,175.6,960,40,0.0
09/02/2002,2002090200,45,216,Sinlaku,5,24.2,141.8,950,45,0.0
09/02/2002,2002090200,46,217,Ele,4,21.7,175.1,960,40,0.0
09/02/2002,2002090206,45,216,Sinlaku,5,24.4,140.4,950,45,0.0
09/02/2002,2002090206,46,217,Ele,5,22.7,175.0,950,45,0.0
09/02/2002,2002090212,46,217,Ele,5,23.4,175.0,950,45,0.0
09/02/2002,2002090212,45,216,Sinlaku,4,24.5,139.0,960,40,0.0
09/02/2002,2002090218,46,217,Ele,5,24.1,175.3,950,45,0.0
09/02/2002,2002090218,45,216,Sinlaku,4,24.5,137.7,960,40,0.0
09/03/2002,2002090300,46,217,Ele,5,24.9,175.6,950,45,0.0
09/03/2002,2002090300,45,216,Sinlaku,4,24.8,136.4,960,40,0.0
09/03/2002,2002090306,46,217,Ele,5,25.3,176.0,950,45,0.0
09/03/2002,2002090306,45,216,Sinlaku,4,25.2,134.9,960,40,0.0
09/03/2002,2002090312,46,217,Ele,5,25.6,176.4,950,45,0.0
09/03/2002,2002090312,45,216,Sinlaku,4,25.5,133.3,960,40,0.0
09/03/2002,2002090318,46,217,Ele,5,25.9,176.7,950,45,0.0
09/03/2002,2002090318,45,216,Sinlaku,4,25.7,132.1,960,40,0.0
09/04/2002,2002090400,46,217,Ele,4,26.1,176.9,960,40,0.0
09/04/2002,2002090400,45,216,Sinlaku,4,25.9,130.7,960,40,0.0
09/04/2002,2002090406,46,217,Ele,4,26.4,177.0,960,40,0.0
09/04/2002,2002090406,45,216,Sinlaku,4,26.1,129.5,960,40,0.0
09/04/2002,2002090412,46,217,Ele,4,26.8,177.0,960,40,0.0
09/04/2002,2002090412,45,216,Sinlaku,4,26.2,128.5,960,40,0.0
09/04/2002,2002090418,46,217,Ele,4,27.4,176.7,960,40,0.0
09/04/2002,2002090418,45,216,Sinlaku,4,26.4,127.5,960,40,0.0
09/05/2002,2002090500,46,217,Ele,4,27.8,175.7,970,35,0.0
09/05/2002,2002090500,45,216,Sinlaku,4,26.4,126.8,960,40,0.0
09/05/2002,2002090506,46,217,Ele,4,28.2,175.1,970,33,0.0
09/05/2002,2002090506,45,216,Sinlaku,4,26.6,126.2,960,40,0.0
09/05/2002,2002090512,46,217,Ele,4,28.7,174.8,970,33,0.0
09/05/2002,2002090512,45,216,Sinlaku,4,26.6,125.7,960,40,0.0
09/05/2002,2002090518,46,217,Ele,4,29.3,174.3,970,33,0.0
09/05/2002,2002090518,45,216,Sinlaku,4,26.3,125.3,960,40,0.0
09/06/2002,2002090600,46,217,Ele,4,30.1,173.8,970,33,0.0
09/06/2002,2002090600,45,216,Sinlaku,4,26.1,125.1,960,40,0.0
09/06/2002,2002090606,46,217,Ele,4,30.6,173.1,970,33,0.0
09/06/2002,2002090606,45,216,Sinlaku,4,26.1,124.8,960,40,0.0
09/06/2002,2002090612,46,217,Ele,4,31.1,172.6,970,33,0.0
09/06/2002,2002090612,45,216,Sinlaku,4,26.2,124.5,960,40,0.0
09/06/2002,2002090618,45,216,Sinlaku,4,26.5,123.8,960,40,0.0
09/06/2002,2002090618,46,217,Ele,3,31.8,172.3,975,30,0.0
09/07/2002,2002090700,45,216,Sinlaku,4,27.0,123.1,960,40,0.0
09/07/2002,2002090700,46,217,Ele,3,32.7,170.8,975,30,0.0
09/07/2002,2002090706,45,216,Sinlaku,4,27.2,121.5,960,40,0.0
09/07/2002,2002090706,46,217,Ele,3,33.5,169.9,980,28,0.0
09/07/2002,2002090712,45,216,Sinlaku,4,27.2,120.4,970,35,0.0
09/07/2002,2002090712,46,217,Ele,3,34.0,168.8,985,25,0.0
09/07/2002,2002090718,46,217,Ele,3,34.2,167.4,985,25,0.0
09/07/2002,2002090718,45,216,Sinlaku,3,27.1,118.8,985,25,0.0
09/08/2002,2002090800,46,217,Ele,3,34.5,166.6,990,25,0.0
09/08/2002,2002090800,45,216,Sinlaku,2,27.6,117.0,995,18,0.0
09/08/2002,2002090806,46,217,Ele,2,35.0,166.0,990,23,0.0
09/08/2002,2002090806,45,216,Sinlaku,1,28.2,115.4,1002,15,0.0
09/08/2002,2002090812,46,217,Ele,2,35.6,165.6,992,20,0.0
09/08/2002,2002090818,46,217,Ele,2,36.2,165.3,992,20,0.0
09/09/2002,2002090900,46,217,Ele,2,36.9,165.3,992,20,0.0
09/09/2002,2002090906,46,217,Ele,2,37.7,165.6,992,20,0.0
09/09/2002,2002090912,46,217,Ele,1,38.7,166.2,996,15,0.0
09/09/2002,2002090918,46,217,Ele,1,39.9,167.2,1000,15,0.0
09/09/2002,2002090918,25,218,Hagupit,1,19.4,118.7,1000,12,0.0
09/10/2002,2002091000,46,217,Ele,1,41.4,167.3,1000,15,0.0
09/10/2002,2002091000,25,218,Hagupit,1,19.5,118.0,1000,12,0.0
09/10/2002,2002091006,46,217,Ele,1,42.8,168.4,1000,15,0.0
09/10/2002,2002091006,25,218,Hagupit,1,19.9,117.0,996,15,0.0
09/10/2002,2002091012,25,218,Hagupit,2,20.1,116.2,992,18,0.0
09/10/2002,2002091012,46,217,Ele,1,44.2,170.7,1000,15,0.0
09/10/2002,2002091018,25,218,Hagupit,2,20.5,115.5,992,18,0.0
09/11/2002,2002091100,25,218,Hagupit,2,20.6,114.5,990,23,0.0
09/11/2002,2002091106,25,218,Hagupit,2,20.9,113.6,990,23,0.0
09/11/2002,2002091112,25,218,Hagupit,3,21.3,113.0,985,25,0.0
09/11/2002,2002091118,25,218,Hagupit,3,21.6,112.2,985,25,0.0
09/12/2002,2002091200,25,218,Hagupit,2,21.8,111.0,990,20,0.0
09/12/2002,2002091206,25,218,Hagupit,2,21.9,110.2,992,18,0.0
09/12/2002,2002091212,25,218,Hagupit,1,22.0,109.7,995,15,0.0
09/12/2002,2002091218,25,218,Hagupit,1,22.1,109.1,1000,12,0.0
09/13/2002,2002091300,25,218,Hagupit,1,22.2,108.6,1000,12,0.0
09/13/2002,2002091306,25,218,Hagupit,1,22.2,108.6,1002,12,0.0
09/13/2002,2002091312,25,218,Hagupit,0,22.0,109.0,1003,10,0.0
09/13/2002,2002091318,25,218,Hagupit,0,21.9,109.5,1004,10,0.0
09/14/2002,2002091400,25,218,Hagupit,0,21.9,109.5,1004,10,0.0
09/14/2002,2002091406,25,218,Hagupit,0,21.6,110.0,1002,10,0.0
09/14/2002,2002091412,25,218,Hagupit,0,21.5,111.0,1001,10,0.0
09/14/2002,2002091418,25,218,Hagupit,0,21.5,111.5,1003,10,0.0
09/15/2002,2002091500,25,218,Hagupit,0,21.3,112.0,1003,10,0.0
09/15/2002,2002091506,25,218,Hagupit,0,21.3,112.0,1002,10,0.0
09/15/2002,2002091512,25,218,Hagupit,0,20.8,112.2,1002,10,0.0
09/15/2002,2002091518,25,218,Hagupit,0,20.5,112.8,1003,10,0.0
09/20/2002,2002092006,12,219,Changmi,1,22.1,139.4,1002,12,0.0
09/20/2002,2002092012,12,219,Changmi,1,22.5,138.6,1002,12,0.0
09/20/2002,2002092018,12,219,Changmi,1,23.5,137.8,1002,12,0.0
09/21/2002,2002092100,12,219,Changmi,1,25.3,136.5,1000,15,0.0
09/21/2002,2002092106,12,219,Changmi,1,26.5,136.5,1000,15,0.0
09/21/2002,2002092112,12,219,Changmi,1,27.6,137.6,998,15,0.0
09/21/2002,2002092118,12,219,Changmi,1,28.5,137.4,998,15,0.0
09/22/2002,2002092200,12,219,Changmi,2,29.7,138.2,987,20,0.0
09/22/2002,2002092206,12,219,Changmi,2,30.9,138.9,990,20,0.0
09/22/2002,2002092212,12,219,Changmi,9,32.3,141.0,990,20,0.0
09/22/2002,2002092218,12,219,Changmi,9,33.2,142.8,990,20,0.0
09/23/2002,2002092300,12,219,Changmi,9,34.8,145.1,990,20,0.0
09/23/2002,2002092300,22,220,Mekkhala,1,14.5,113.7,1004,12,0.0
09/23/2002,2002092306,22,220,Mekkhala,1,14.7,113.0,1002,12,0.0
09/23/2002,2002092312,22,220,Mekkhala,1,15.0,112.3,1002,12,0.0
09/23/2002,2002092318,22,220,Mekkhala,1,15.3,111.7,1002,12,0.0
09/24/2002,2002092400,22,220,Mekkhala,1,15.6,111.1,1002,12,0.0
09/24/2002,2002092406,22,220,Mekkhala,1,16.1,110.3,1002,12,0.0
09/24/2002,2002092412,22,220,Mekkhala,1,16.7,110.0,1002,15,0.0
09/24/2002,2002092418,22,220,Mekkhala,1,17.2,109.7,1000,15,0.0
09/25/2002,2002092500,22,220,Mekkhala,2,17.7,109.6,998,18,0.0
09/25/2002,2002092506,22,220,Mekkhala,2,17.9,109.3,992,23,0.0
09/25/2002,2002092512,22,220,Mekkhala,2,18.3,109.1,992,23,0.0
09/25/2002,2002092518,22,220,Mekkhala,2,18.6,109.0,992,20,0.0
09/26/2002,2002092600,22,220,Mekkhala,2,19.1,108.7,992,20,0.0
09/26/2002,2002092600,26,221,Higos,1,15.6,157.4,1004,12,0.0
09/26/2002,2002092606,22,220,Mekkhala,2,19.6,108.6,992,20,0.0
09/26/2002,2002092606,26,221,Higos,1,15.6,156.0,1004,12,0.0
09/26/2002,2002092612,22,220,Mekkhala,2,20.0,108.4,995,18,0.0
09/26/2002,2002092612,26,221,Higos,1,15.7,155.0,1004,12,0.0
09/26/2002,2002092618,22,220,Mekkhala,2,20.6,108.5,995,18,0.0
09/26/2002,2002092618,26,221,Higos,1,15.8,153.8,1000,15,0.0
09/27/2002,2002092700,22,220,Mekkhala,2,21.0,108.5,995,18,0.0
09/27/2002,2002092700,26,221,Higos,1,16.0,152.3,998,15,0.0
09/27/2002,2002092706,22,220,Mekkhala,2,21.7,108.5,998,18,0.0
09/27/2002,2002092706,26,221,Higos,2,16.4,150.9,995,20,0.0
09/27/2002,2002092712,26,221,Higos,2,16.9,149.1,995,20,0.0
09/27/2002,2002092712,22,220,Mekkhala,1,21.4,108.8,1000,15,0.0
09/27/2002,2002092718,26,221,Higos,3,17.5,147.5,990,25,0.0
09/27/2002,2002092718,22,220,Mekkhala,1,21.4,109.2,1000,15,0.0
09/28/2002,2002092800,26,221,Higos,3,18.0,145.9,980,30,0.0
09/28/2002,2002092800,22,220,Mekkhala,1,21.4,109.8,1002,12,0.0
09/28/2002,2002092806,26,221,Higos,3,18.7,144.2,980,30,0.0
09/28/2002,2002092806,22,220,Mekkhala,0,21.5,110.2,1005,10,0.0
09/28/2002,2002092812,26,221,Higos,4,19.1,142.1,975,33,0.0
09/28/2002,2002092818,26,221,Higos,4,19.5,140.4,960,40,0.0
09/29/2002,2002092900,26,221,Higos,5,19.8,138.8,950,45,0.0
09/29/2002,2002092906,26,221,Higos,5,20.4,137.5,950,45,0.0
09/29/2002,2002092912,26,221,Higos,5,20.9,136.7,945,50,0.0
09/29/2002,2002092918,26,221,Higos,5,21.5,136.0,945,50,0.0
09/30/2002,2002093000,26,221,Higos,5,22.5,135.8,945,50,0.0
09/30/2002,2002093006,26,221,Higos,5,23.7,135.8,945,50,0.0
09/30/2002,2002093012,26,221,Higos,5,25.2,136.1,950,45,0.0
09/30/2002,2002093018,26,221,Higos,5,27.2,136.6,950,45,0.0
10/01/2002,2002100100,26,221,Higos,4,29.6,137.4,960,40,0.0
10/01/2002,2002100106,26,221,Higos,4,32.8,138.3,960,40,0.0
10/01/2002,2002100112,26,221,Higos,4,35.9,139.8,970,33,0.0
10/01/2002,2002100118,26,221,Higos,3,40.5,141.3,985,28,0.0
10/02/2002,2002100200,26,221,Higos,3,43.9,141.1,985,25,0.0
10/02/2002,2002100206,26,221,Higos,9,46.2,141.1,980,25,0.0
10/08/2002,2002100812,22,222,Bavi,1,10.1,156.0,1000,15,0.0
10/08/2002,2002100818,22,222,Bavi,1,11.2,155.3,1000,15,0.0
10/09/2002,2002100900,22,222,Bavi,1,11.9,154.6,1000,15,0.0
10/09/2002,2002100906,22,222,Bavi,1,12.7,153.4,1000,15,0.0
10/09/2002,2002100912,22,222,Bavi,2,13.1,152.3,998,18,0.0
10/09/2002,2002100918,22,222,Bavi,2,13.4,151.3,995,20,0.0
10/10/2002,2002101000,22,222,Bavi,2,13.9,150.4,995,20,0.0
10/10/2002,2002101006,22,222,Bavi,2,14.9,150.2,995,20,0.0
10/10/2002,2002101012,22,222,Bavi,2,16.0,150.2,990,23,0.0
10/10/2002,2002101018,22,222,Bavi,3,17.5,150.2,988,25,0.0
10/11/2002,2002101100,22,222,Bavi,3,19.0,149.4,988,25,0.0
10/11/2002,2002101106,22,222,Bavi,3,20.1,148.9,988,25,0.0
10/11/2002,2002101112,22,222,Bavi,3,21.5,148.7,985,25,0.0
10/11/2002,2002101118,22,222,Bavi,3,22.5,148.2,985,28,0.0
10/12/2002,2002101200,22,222,Bavi,3,23.2,147.4,985,28,0.0
10/12/2002,2002101206,22,222,Bavi,3,24.2,147.1,985,28,0.0
10/12/2002,2002101212,22,222,Bavi,3,25.9,146.8,980,30,0.0
10/12/2002,2002101218,22,222,Bavi,3,27.1,146.7,980,30,0.0
10/13/2002,2002101300,22,222,Bavi,3,28.1,147.1,988,25,0.0
10/13/2002,2002101306,22,222,Bavi,2,28.9,147.5,990,23,0.0
10/13/2002,2002101312,22,222,Bavi,9,30.8,148.0,990,20,0.0
10/13/2002,2002101318,22,222,Bavi,9,34.0,149.0,995,15,0.0
10/26/2002,2002102612,15,223,Maysak,1,18.0,162.6,1006,12,0.0
10/26/2002,2002102618,15,223,Maysak,1,19.0,162.4,1006,12,0.0
10/27/2002,2002102700,15,223,Maysak,1,20.0,161.6,1006,12,0.0
10/27/2002,2002102706,15,223,Maysak,1,20.7,160.7,1002,15,0.0
10/27/2002,2002102712,15,223,Maysak,1,21.8,159.9,1002,15,0.0
10/27/2002,2002102718,15,223,Maysak,1,23.3,159.6,1002,15,0.0
10/28/2002,2002102800,15,223,Maysak,2,24.3,158.7,996,18,0.0
10/28/2002,2002102806,15,223,Maysak,2,25.1,159.0,994,20,0.0
10/28/2002,2002102812,15,223,Maysak,2,26.3,160.2,994,20,0.0
10/28/2002,2002102818,15,223,Maysak,2,27.8,161.8,990,23,0.0
10/29/2002,2002102900,15,223,Maysak,3,29.2,163.3,985,28,0.0
10/29/2002,2002102906,15,223,Maysak,4,30.4,166.4,980,33,0.0
10/29/2002,2002102912,15,223,Maysak,4,31.4,169.8,980,33,0.0
10/29/2002,2002102918,15,223,Maysak,3,31.9,173.6,988,25,0.0
10/30/2002,2002103000,15,223,Maysak,2,33.0,178.0,995,20,0.0
11/03/2002,2002110312,16,224,Huko,4,15.5,179.9,975,33,0.0
11/03/2002,2002110318,16,224,Huko,4,16.0,177.8,970,35,0.0
11/04/2002,2002110400,16,224,Huko,4,16.6,174.9,970,35,0.0
11/04/2002,2002110406,16,224,Huko,4,17.3,172.3,970,35,0.0
11/04/2002,2002110412,16,224,Huko,4,18.4,170.4,970,35,0.0
11/04/2002,2002110418,16,224,Huko,4,19.5,168.0,975,33,0.0
11/05/2002,2002110500,16,224,Huko,4,20.4,165.4,975,33,0.0
11/05/2002,2002110506,16,224,Huko,4,21.7,163.8,975,33,0.0
11/05/2002,2002110512,16,224,Huko,3,23.3,163.0,980,30,0.0
