date,YYYYMMMDD,BBBB,DDDD,H,I,LAT,LONG,PRES,WND,OWD
04/13/2003,2003041306,62,302,Kujira,3,10.2,149.9,980,30,0.0
04/13/2003,2003041312,62,302,Kujira,3,10.2,149.1,980,30,0.0
04/13/2003,2003041318,62,302,Kujira,4,10.4,148.3,975,33,0.0
04/14/2003,2003041400,62,302,Kujira,4,10.4,147.3,970,35,0.0
04/14/2003,2003041406,62,302,Kujira,4,10.6,146.2,965,40,0.0
04/14/2003,2003041412,62,302,Kujira,4,10.8,145.2,960,40,0.0
04/14/2003,2003041418,62,302,Kujira,4,11.1,143.8,960,40,0.0
04/15/2003,2003041500,62,302,Kujira,5,11.5,142.3,950,45,0.0
04/15/2003,2003041506,62,302,Kujira,5,11.9,140.9,950,45,0.0
04/15/2003,2003041512,62,302,Kujira,5,12.3,139.5,950,45,0.0
04/15/2003,2003041518,62,302,Kujira,5,12.7,138.3,940,50,0.0
04/16/2003,2003041600,62,302,Kujira,6,13.1,137.0,935,55,0.0
04/16/2003,2003041606,62,302,Kujira,6,13.5,136.1,935,55,0.0
04/16/2003,2003041612,62,302,Kujira,5,13.8,135.2,940,50,0.0
04/16/2003,2003041618,62,302,Kujira,5,13.9,134.4,940,50,0.0
04/17/2003,2003041700,62,302,Kujira,5,14.0,133.7,950,45,0.0
04/17/2003,2003041706,62,302,Kujira,5,13.9,132.9,950,45,0.0
04/17/2003,2003041712,62,302,Kujira,5,13.7,132.1,950,45,0.0
04/17/2003,2003041718,62,302,Kujira,5,13.6,131.3,950,45,0.0
04/18/2003,2003041800,62,302,Kujira,5,13.5,130.6,950,45,0.0
04/18/2003,2003041806,62,302,Kujira,5,13.5,130.0,950,45,0.0
04/18/2003,2003041812,62,302,Kujira,5,13.6,129.5,950,45,0.0
04/18/2003,2003041818,62,302,Kujira,5,13.9,129.1,950,45,0.0
04/19/2003,2003041900,62,302,Kujira,5,14.1,128.8,950,45,0.0
04/19/2003,2003041906,62,302,Kujira,5,14.7,128.3,950,45,0.0
04/19/2003,2003041912,62,302,Kujira,4,15.1,127.9,960,40,0.0
04/19/2003,2003041918,62,302,Kujira,4,15.7,127.3,960,40,0.0
04/20/2003,2003042000,62,302,Kujira,4,16.2,126.8,960,40,0.0
04/20/2003,2003042006,62,302,Kujira,4,16.7,126.1,960,40,0.0
04/20/2003,2003042012,62,302,Kujira,5,17.1,125.6,950,45,0.0
04/20/2003,2003042018,62,302,Kujira,5,17.9,125.1,950,45,0.0
04/21/2003,2003042100,62,302,Kujira,5,18.3,124.6,950,45,0.0
04/21/2003,2003042106,62,302,Kujira,4,18.8,124.3,960,40,0.0
04/21/2003,2003042112,62,302,Kujira,4,19.2,124.2,970,35,0.0
04/21/2003,2003042118,62,302,Kujira,4,19.6,124.1,970,35,0.0
04/22/2003,2003042200,62,302,Kujira,3,20.1,124.0,980,28,0.0
04/22/2003,2003042206,62,302,Kujira,3,20.4,123.4,985,28,0.0
04/22/2003,2003042212,62,302,Kujira,3,20.6,123.1,985,25,0.0
04/22/2003,2003042218,62,302,Kujira,2,20.7,122.9,990,23,0.0
04/23/2003,2003042300,62,302,Kujira,2,20.7,122.5,995,23,0.0
04/23/2003,2003042306,62,302,Kujira,2,20.8,122.4,995,20,0.0
04/23/2003,2003042312,62,302,Kujira,2,21.0,122.4,995,20,0.0
04/23/2003,2003042318,62,302,Kujira,2,21.3,122.3,998,18,0.0
04/24/2003,2003042400,62,302,Kujira,2,22.0,122.5,998,18,0.0
04/24/2003,2003042406,62,302,Kujira,2,23.1,123.0,998,18,0.0
04/24/2003,2003042412,62,302,Kujira,2,24.8,123.9,998,18,0.0
04/24/2003,2003042418,62,302,Kujira,2,26.7,125.3,998,18,0.0
04/25/2003,2003042500,62,302,Kujira,1,29.0,127.2,998,15,0.0
04/25/2003,2003042506,62,302,Kujira,1,32.1,129.7,1000,15,0.0
05/19/2003,2003051900,36,303,Chan-hom,1,7.1,150.3,1006,12,0.0
05/19/2003,2003051906,36,303,Chan-hom,1,7.1,150.3,1004,15,0.0
05/19/2003,2003051912,36,303,Chan-hom,1,7.1,150.3,1004,15,0.0
05/19/2003,2003051918,36,303,Chan-hom,1,7.1,150.3,1004,15,0.0
05/20/2003,2003052000,36,303,Chan-hom,1,7.3,150.9,1004,15,0.0
05/20/2003,2003052006,36,303,Chan-hom,1,7.7,151.0,1000,15,0.0
05/20/2003,2003052012,36,303,Chan-hom,2,8.1,150.7,998,18,0.0
05/20/2003,2003052018,36,303,Chan-hom,2,8.6,150.6,995,20,0.0
05/21/2003,2003052100,36,303,Chan-hom,2,8.9,150.4,995,23,0.0
05/21/2003,2003052106,36,303,Chan-hom,3,9.4,150.4,990,25,0.0
05/21/2003,2003052112,36,303,Chan-hom,3,10.0,150.5,990,25,0.0
05/21/2003,2003052118,36,303,Chan-hom,3,10.8,150.6,985,28,0.0
05/22/2003,2003052200,36,303,Chan-hom,3,11.3,150.8,980,30,0.0
05/22/2003,2003052206,36,303,Chan-hom,3,12.6,151.2,980,30,0.0
05/22/2003,2003052212,36,303,Chan-hom,3,13.3,151.4,980,30,0.0
05/22/2003,2003052218,36,303,Chan-hom,3,14.4,151.4,980,30,0.0
05/23/2003,2003052300,36,303,Chan-hom,4,15.0,151.2,975,35,0.0
05/23/2003,2003052306,36,303,Chan-hom,4,15.6,151.2,970,35,0.0
05/23/2003,2003052312,36,303,Chan-hom,4,16.5,151.5,965,40,0.0
05/23/2003,2003052318,36,303,Chan-hom,4,17.4,151.6,965,40,0.0
05/24/2003,2003052400,36,303,Chan-hom,4,18.3,151.6,965,40,0.0
05/24/2003,2003052406,36,303,Chan-hom,4,19.3,152.1,965,40,0.0
05/24/2003,2003052412,36,303,Chan-hom,4,20.0,152.5,965,40,0.0
05/24/2003,2003052418,36,303,Chan-hom,4,21.2,154.0,965,40,0.0
05/25/2003,2003052500,36,303,Chan-hom,4,22.4,154.8,965,40,0.0
05/25/2003,2003052506,36,303,Chan-hom,4,23.8,155.8,970,35,0.0
05/25/2003,2003052506,26,304,Linfa,1,16.5,118.5,1000,15,0.0
05/25/2003,2003052512,36,303,Chan-hom,4,25.1,156.8,970,35,0.0
05/25/2003,2003052512,26,304,Linfa,1,16.3,118.3,1000,15,0.0
05/25/2003,2003052518,36,303,Chan-hom,4,26.8,157.7,975,33,0.0
05/25/2003,2003052518,26,304,Linfa,1,16.0,118.1,1000,15,0.0
05/26/2003,2003052600,36,303,Chan-hom,3,28.2,158.6,980,30,0.0
05/26/2003,2003052600,26,304,Linfa,2,15.8,118.4,995,18,0.0
05/26/2003,2003052606,36,303,Chan-hom,3,29.8,160.6,985,28,0.0
05/26/2003,2003052606,26,304,Linfa,2,16.0,118.7,995,20,0.0
05/26/2003,2003052612,36,303,Chan-hom,2,30.9,162.5,990,23,0.0
05/26/2003,2003052612,26,304,Linfa,2,16.1,119.1,990,23,0.0
05/26/2003,2003052618,36,303,Chan-hom,2,32.3,164.9,990,23,0.0
05/26/2003,2003052618,26,304,Linfa,2,16.2,119.3,990,23,0.0
05/27/2003,2003052700,26,304,Linfa,3,16.2,119.8,990,25,0.0
05/27/2003,2003052700,36,303,Chan-hom,2,33.8,166.9,995,20,0.0
05/27/2003,2003052706,36,303,Chan-hom,9,34.8,169.5,996,15,0.0
05/27/2003,2003052706,26,304,Linfa,2,16.3,120.8,992,20,0.0
05/27/2003,2003052712,36,303,Chan-hom,9,35.6,171.9,996,15,0.0
05/27/2003,2003052712,26,304,Linfa,2,16.8,121.9,992,20,0.0
05/27/2003,2003052718,36,303,Chan-hom,9,35.8,174.4,1000,15,0.0
05/27/2003,2003052718,26,304,Linfa,2,17.5,122.6,990,20,0.0
05/28/2003,2003052800,26,304,Linfa,2,18.7,123.7,995,18,0.0
05/28/2003,2003052806,26,304,Linfa,2,19.5,124.1,995,18,0.0
05/28/2003,2003052812,26,304,Linfa,2,20.4,124.5,995,18,0.0
05/28/2003,2003052818,26,304,Linfa,2,21.0,125.1,995,18,0.0
05/29/2003,2003052900,26,304,Linfa,2,21.9,125.8,995,18,0.0
05/29/2003,2003052906,26,304,Linfa,2,22.3,126.9,995,18,0.0
05/29/2003,2003052912,26,304,Linfa,2,23.1,128.2,995,20,0.0
05/29/2003,2003052918,26,304,Linfa,3,24.3,129.3,985,25,0.0
05/30/2003,2003053000,26,304,Linfa,3,25.6,130.2,985,25,0.0
05/30/2003,2003053000,24,305,Nangka,1,16.8,118.8,1002,12,0.0
05/30/2003,2003053006,26,304,Linfa,3,27.4,130.8,985,25,0.0
05/30/2003,2003053006,24,305,Nangka,1,16.7,118.5,1002,12,0.0
05/30/2003,2003053012,26,304,Linfa,3,29.8,131.4,985,25,0.0
05/30/2003,2003053012,24,305,Nangka,1,16.6,118.0,1000,15,0.0
05/30/2003,2003053018,26,304,Linfa,2,32.0,132.3,990,23,0.0
05/30/2003,2003053018,24,305,Nangka,1,16.5,117.6,1000,15,0.0
05/31/2003,2003053100,26,304,Linfa,2,33.9,133.2,990,23,0.0
05/31/2003,2003053100,24,305,Nangka,1,16.7,117.2,1000,15,0.0
05/31/2003,2003053106,26,304,Linfa,1,35.0,134.4,990,15,0.0
05/31/2003,2003053106,24,305,Nangka,1,16.8,117.0,998,15,0.0
05/31/2003,2003053112,26,304,Linfa,1,36.1,135.4,992,15,0.0
05/31/2003,2003053112,24,305,Nangka,1,16.9,116.7,998,15,0.0
05/31/2003,2003053118,24,305,Nangka,1,17.1,116.7,998,15,0.0
06/01/2003,2003060100,24,305,Nangka,1,16.7,117.2,998,15,0.0
06/01/2003,2003060106,24,305,Nangka,1,17.6,117.5,998,15,0.0
06/01/2003,2003060112,24,305,Nangka,2,18.3,118.2,995,20,0.0
06/01/2003,2003060118,24,305,Nangka,2,19.5,118.9,990,23,0.0
06/02/2003,2003060200,24,305,Nangka,2,20.4,119.4,990,23,0.0
06/02/2003,2003060206,24,305,Nangka,3,20.7,120.0,990,25,0.0
06/02/2003,2003060212,24,305,Nangka,3,21.3,121.6,990,25,0.0
06/02/2003,2003060218,24,305,Nangka,2,22.2,123.3,990,23,0.0
06/03/2003,2003060300,24,305,Nangka,2,22.7,124.9,995,20,0.0
06/03/2003,2003060306,24,305,Nangka,2,23.7,127.5,995,20,0.0
06/03/2003,2003060312,24,305,Nangka,2,25.7,130.4,995,20,0.0
06/03/2003,2003060318,24,305,Nangka,2,27.6,132.7,995,20,0.0
06/04/2003,2003060400,24,305,Nangka,9,29.2,135.2,995,20,0.0
06/04/2003,2003060406,24,305,Nangka,9,30.3,136.9,1000,15,0.0
06/04/2003,2003060412,24,305,Nangka,9,31.5,139.4,1000,15,0.0
06/04/2003,2003060418,24,305,Nangka,9,33.1,141.8,1002,12,0.0
06/12/2003,2003061200,37,306,Soudelor,0,9.1,136.9,1008,10,0.0
06/12/2003,2003061206,37,306,Soudelor,1,10.1,135.1,1006,12,0.0
06/12/2003,2003061212,37,306,Soudelor,1,10.7,134.1,1006,12,0.0
06/12/2003,2003061218,37,306,Soudelor,1,11.0,133.4,1006,12,0.0
06/13/2003,2003061300,37,306,Soudelor,1,11.2,132.3,1004,15,0.0
06/13/2003,2003061306,37,306,Soudelor,1,11.3,131.4,1002,15,0.0
06/13/2003,2003061312,37,306,Soudelor,2,11.4,129.5,998,18,0.0
06/13/2003,2003061318,37,306,Soudelor,2,11.3,128.3,998,18,0.0
06/14/2003,2003061400,37,306,Soudelor,2,11.4,127.5,995,20,0.0
06/14/2003,2003061406,37,306,Soudelor,2,12.4,126.9,995,20,0.0
06/14/2003,2003061412,37,306,Soudelor,2,12.4,126.3,995,20,0.0
06/14/2003,2003061418,37,306,Soudelor,2,13.1,125.9,995,20,0.0
06/15/2003,2003061500,37,306,Soudelor,2,14.1,125.6,995,20,0.0
06/15/2003,2003061506,37,306,Soudelor,2,15.0,125.4,990,23,0.0
06/15/2003,2003061512,37,306,Soudelor,3,15.8,125.0,990,25,0.0
06/15/2003,2003061518,37,306,Soudelor,3,16.4,124.8,985,28,0.0
06/16/2003,2003061600,37,306,Soudelor,3,16.9,124.7,985,28,0.0
06/16/2003,2003061606,37,306,Soudelor,3,17.5,124.0,980,30,0.0
06/16/2003,2003061612,37,306,Soudelor,3,18.2,123.5,980,30,0.0
06/16/2003,2003061618,37,306,Soudelor,3,19.0,123.2,980,30,0.0
06/17/2003,2003061700,37,306,Soudelor,3,19.8,123.2,980,30,0.0
06/17/2003,2003061706,37,306,Soudelor,4,20.7,123.3,975,33,0.0
06/17/2003,2003061712,37,306,Soudelor,4,22.0,123.5,970,35,0.0
06/17/2003,2003061718,37,306,Soudelor,4,23.5,123.8,970,35,0.0
06/18/2003,2003061800,37,306,Soudelor,4,25.0,123.9,960,40,0.0
06/18/2003,2003061806,37,306,Soudelor,5,26.3,124.5,955,45,0.0
06/18/2003,2003061812,37,306,Soudelor,5,27.8,125.5,955,45,0.0
06/18/2003,2003061818,37,306,Soudelor,4,29.9,127.0,965,40,0.0
06/19/2003,2003061900,37,306,Soudelor,3,32.5,128.1,975,30,0.0
06/19/2003,2003061906,37,306,Soudelor,3,34.8,129.6,980,28,0.0
06/19/2003,2003061912,37,306,Soudelor,3,36.9,132.0,985,25,0.0
06/19/2003,2003061918,37,306,Soudelor,2,38.7,134.9,990,20,0.0
06/20/2003,2003062000,37,306,Soudelor,1,40.4,138.2,996,15,0.0
06/20/2003,2003062006,37,306,Soudelor,9,41.3,140.1,996,15,0.0
06/20/2003,2003062012,37,306,Soudelor,9,41.6,143.4,996,15,0.0
06/20/2003,2003062018,37,306,Soudelor,9,41.8,145.7,996,15,0.0
06/21/2003,2003062100,37,306,Soudelor,9,41.7,147.0,996,15,0.0
07/15/2003,2003071506,31,308,Koni,1,10.2,132.8,1004,15,0.0
07/15/2003,2003071512,31,308,Koni,1,10.3,132.0,1004,15,0.0
07/15/2003,2003071518,31,308,Koni,1,10.4,131.1,1004,15,0.0
07/15/2003,2003071518,39,307,Imbudo,1,6.1,146.8,1004,12,0.0
07/16/2003,2003071600,31,308,Koni,1,10.5,130.1,1002,15,0.0
07/16/2003,2003071600,39,307,Imbudo,1,5.8,145.6,1004,12,0.0
07/16/2003,2003071606,31,308,Koni,1,10.7,129.2,1002,15,0.0
07/16/2003,2003071606,39,307,Imbudo,1,5.7,143.8,1004,12,0.0
07/16/2003,2003071612,31,308,Koni,1,10.7,128.2,1002,15,0.0
07/16/2003,2003071612,39,307,Imbudo,1,6.1,142.8,1004,12,0.0
07/16/2003,2003071618,31,308,Koni,1,10.9,126.9,1002,15,0.0
07/16/2003,2003071618,39,307,Imbudo,1,6.7,142.2,1002,15,0.0
07/17/2003,2003071700,31,308,Koni,1,11.1,125.5,1000,15,0.0
07/17/2003,2003071700,39,307,Imbudo,1,7.3,141.7,1002,15,0.0
07/17/2003,2003071706,39,307,Imbudo,2,8.3,140.9,996,18,0.0
07/17/2003,2003071706,31,308,Koni,1,11.3,124.4,998,15,0.0
07/17/2003,2003071712,39,307,Imbudo,2,8.8,140.1,995,18,0.0
07/17/2003,2003071712,31,308,Koni,1,11.5,123.0,998,15,0.0
07/17/2003,2003071718,39,307,Imbudo,2,9.4,139.4,995,20,0.0
07/17/2003,2003071718,31,308,Koni,1,12.0,121.8,998,15,0.0
07/18/2003,2003071800,39,307,Imbudo,2,9.9,138.0,995,20,0.0
07/18/2003,2003071800,31,308,Koni,1,12.2,120.3,998,15,0.0
07/18/2003,2003071806,31,308,Koni,2,12.3,119.2,995,18,0.0
07/18/2003,2003071806,39,307,Imbudo,2,10.0,137.5,995,20,0.0
07/18/2003,2003071812,31,308,Koni,2,12.5,118.3,995,18,0.0
07/18/2003,2003071812,39,307,Imbudo,2,10.2,137.1,990,23,0.0
07/18/2003,2003071818,39,307,Imbudo,3,10.6,136.5,990,25,0.0
07/18/2003,2003071818,31,308,Koni,2,12.9,117.8,995,18,0.0
07/19/2003,2003071900,39,307,Imbudo,3,10.6,135.6,985,28,0.0
07/19/2003,2003071900,31,308,Koni,2,13.7,117.2,995,20,0.0
07/19/2003,2003071906,39,307,Imbudo,3,10.5,134.8,980,30,0.0
07/19/2003,2003071906,31,308,Koni,2,14.4,116.8,995,20,0.0
07/19/2003,2003071912,39,307,Imbudo,3,10.6,134.2,980,30,0.0
07/19/2003,2003071912,31,308,Koni,2,15.0,116.4,995,20,0.0
07/19/2003,2003071918,39,307,Imbudo,4,10.9,133.4,975,33,0.0
07/19/2003,2003071918,31,308,Koni,2,15.5,115.9,995,20,0.0
07/20/2003,2003072000,39,307,Imbudo,4,11.5,132.7,970,35,0.0
07/20/2003,2003072000,31,308,Koni,3,16.4,115.1,995,25,0.0
07/20/2003,2003072006,39,307,Imbudo,4,12.1,131.6,960,40,0.0
07/20/2003,2003072006,31,308,Koni,3,16.9,114.2,980,30,0.0
07/20/2003,2003072012,39,307,Imbudo,5,12.5,130.7,950,45,0.0
07/20/2003,2003072012,31,308,Koni,3,17.4,113.6,980,30,0.0
07/20/2003,2003072018,39,307,Imbudo,5,13.3,129.6,950,45,0.0
07/20/2003,2003072018,31,308,Koni,3,17.9,112.7,980,30,0.0
07/21/2003,2003072100,39,307,Imbudo,5,13.6,128.2,950,45,0.0
07/21/2003,2003072100,31,308,Koni,3,18.3,112.0,980,30,0.0
07/21/2003,2003072106,39,307,Imbudo,5,14.0,127.1,945,50,0.0
07/21/2003,2003072106,31,308,Koni,3,18.7,111.1,980,30,0.0
07/21/2003,2003072112,39,307,Imbudo,5,15.0,125.9,945,50,0.0
07/21/2003,2003072112,31,308,Koni,2,18.9,110.0,985,20,0.0
07/21/2003,2003072118,39,307,Imbudo,5,15.8,124.5,945,50,0.0
07/21/2003,2003072118,31,308,Koni,2,19.1,108.9,990,20,0.0
07/22/2003,2003072200,39,307,Imbudo,5,16.4,123.0,950,45,0.0
07/22/2003,2003072200,31,308,Koni,2,19.5,107.6,990,20,0.0
07/22/2003,2003072206,39,307,Imbudo,5,16.9,121.4,950,45,0.0
07/22/2003,2003072206,31,308,Koni,2,19.9,106.4,990,20,0.0
07/22/2003,2003072212,39,307,Imbudo,5,17.7,119.6,950,45,0.0
07/22/2003,2003072212,31,308,Koni,2,20.2,105.0,995,18,0.0
07/22/2003,2003072218,39,307,Imbudo,5,18.0,118.4,950,45,0.0
07/22/2003,2003072218,31,308,Koni,1,20.0,103.0,1000,15,0.0
07/23/2003,2003072300,39,307,Imbudo,4,18.4,117.0,955,40,0.0
07/23/2003,2003072306,39,307,Imbudo,4,18.8,115.5,955,40,0.0
07/23/2003,2003072312,39,307,Imbudo,4,19.4,114.2,955,40,0.0
07/23/2003,2003072318,39,307,Imbudo,5,20.0,112.9,950,45,0.0
07/24/2003,2003072400,39,307,Imbudo,5,21.1,111.9,950,45,0.0
07/24/2003,2003072406,39,307,Imbudo,3,22.1,110.1,975,30,0.0
07/24/2003,2003072412,39,307,Imbudo,2,22.8,108.9,985,23,0.0
07/24/2003,2003072418,39,307,Imbudo,2,23.4,107.3,995,20,0.0
07/25/2003,2003072500,39,307,Imbudo,1,23.5,106.0,996,15,0.0
07/25/2003,2003072506,39,307,Imbudo,1,23.1,105.0,996,15,0.0
07/31/2003,2003073118,18,309,Morakot,1,15.4,127.5,1004,12,0.0
08/01/2003,2003080100,18,309,Morakot,1,16.0,128.0,1004,12,0.0
08/01/2003,2003080106,18,309,Morakot,1,16.5,127.9,1002,15,0.0
08/01/2003,2003080112,18,309,Morakot,1,17.0,127.8,1002,15,0.0
08/01/2003,2003080118,18,309,Morakot,1,17.6,127.1,1002,15,0.0
08/02/2003,2003080200,18,309,Morakot,1,18.3,126.2,1000,15,0.0
08/02/2003,2003080206,18,309,Morakot,2,18.9,125.1,995,18,0.0
08/02/2003,2003080212,18,309,Morakot,2,19.8,124.0,995,20,0.0
08/02/2003,2003080218,18,309,Morakot,2,20.1,123.0,995,20,0.0
08/02/2003,2003080218,31,310,Etau,1,12.4,140.3,1004,12,0.0
08/03/2003,2003080300,18,309,Morakot,2,20.7,122.1,990,23,0.0
08/03/2003,2003080300,31,310,Etau,1,12.8,140.0,1004,12,0.0
08/03/2003,2003080306,18,309,Morakot,3,21.3,121.3,988,25,0.0
08/03/2003,2003080306,31,310,Etau,1,13.4,139.6,1000,15,0.0
08/03/2003,2003080312,18,309,Morakot,3,22.1,121.0,988,25,0.0
08/03/2003,2003080312,31,310,Etau,2,13.9,138.7,995,18,0.0
08/03/2003,2003080318,18,309,Morakot,3,22.9,120.5,988,25,0.0
08/03/2003,2003080318,31,310,Etau,2,14.7,137.8,995,20,0.0
08/04/2003,2003080400,18,309,Morakot,3,23.6,119.4,988,25,0.0
08/04/2003,2003080400,31,310,Etau,3,15.2,136.6,990,25,0.0
08/04/2003,2003080406,31,310,Etau,3,15.7,135.3,985,28,0.0
08/04/2003,2003080406,18,309,Morakot,2,23.9,118.8,995,20,0.0
08/04/2003,2003080412,31,310,Etau,3,16.5,134.4,980,30,0.0
08/04/2003,2003080412,18,309,Morakot,2,24.2,118.2,998,18,0.0
08/04/2003,2003080418,31,310,Etau,4,17.6,133.7,975,33,0.0
08/04/2003,2003080418,18,309,Morakot,1,24.9,117.9,1000,12,0.0
08/05/2003,2003080500,31,310,Etau,4,18.3,132.8,970,35,0.0
08/05/2003,2003080500,18,309,Morakot,1,25.8,117.6,1000,12,0.0
08/05/2003,2003080506,31,310,Etau,4,18.8,131.5,965,40,0.0
08/05/2003,2003080512,31,310,Etau,4,19.3,131.0,965,40,0.0
08/05/2003,2003080518,31,310,Etau,4,20.5,130.2,965,40,0.0
08/06/2003,2003080600,31,310,Etau,4,21.5,129.5,965,40,0.0
08/06/2003,2003080606,31,310,Etau,4,22.8,128.8,960,40,0.0
08/06/2003,2003080612,31,310,Etau,4,24.0,128.8,960,40,0.0
08/06/2003,2003080618,31,310,Etau,5,25.3,128.4,955,45,0.0
08/07/2003,2003080700,31,310,Etau,5,26.6,128.2,955,45,0.0
08/07/2003,2003080706,31,310,Etau,5,27.5,128.5,950,45,0.0
08/07/2003,2003080712,31,310,Etau,5,28.4,129.3,950,45,0.0
08/07/2003,2003080718,31,310,Etau,5,29.3,130.8,950,45,0.0
08/08/2003,2003080800,31,310,Etau,4,30.7,132.0,960,40,0.0
08/08/2003,2003080806,31,310,Etau,4,32.1,133.1,960,40,0.0
08/08/2003,2003080812,31,310,Etau,4,33.2,134.0,960,40,0.0
08/08/2003,2003080818,31,310,Etau,3,34.2,134.8,965,30,0.0
08/09/2003,2003080900,31,310,Etau,2,35.5,136.1,975,23,0.0
08/09/2003,2003080906,31,310,Etau,2,37.4,138.8,985,20,0.0
08/09/2003,2003080912,31,310,Etau,2,40.0,141.2,985,20,0.0
08/09/2003,2003080918,31,310,Etau,2,42.8,143.7,985,20,0.0
08/10/2003,2003081000,31,310,Etau,1,44.7,146.9,985,15,0.0
08/10/2003,2003081006,31,310,Etau,1,48.4,151.1,985,15,0.0
08/15/2003,2003081506,46,312,Krovanh,1,9.3,150.6,1006,12,0.0
08/15/2003,2003081512,46,312,Krovanh,1,9.9,149.9,1006,12,0.0
08/15/2003,2003081518,46,312,Krovanh,1,10.6,149.3,1006,12,0.0
08/16/2003,2003081600,46,312,Krovanh,1,11.1,148.4,1006,12,0.0
08/16/2003,2003081606,46,312,Krovanh,1,11.5,147.2,1006,12,0.0
08/16/2003,2003081612,46,312,Krovanh,1,12.0,146.0,1006,12,0.0
08/16/2003,2003081618,46,312,Krovanh,1,12.6,144.6,1006,12,0.0
08/17/2003,2003081700,46,312,Krovanh,1,13.2,143.9,1006,12,0.0
08/17/2003,2003081706,46,312,Krovanh,1,13.9,143.4,1006,12,0.0
08/17/2003,2003081712,46,312,Krovanh,1,14.9,142.6,1006,12,0.0
08/17/2003,2003081718,46,312,Krovanh,1,15.5,141.6,1006,12,0.0
08/18/2003,2003081800,46,312,Krovanh,1,16.1,141.0,1006,12,0.0
08/18/2003,2003081806,46,312,Krovanh,1,16.8,140.3,1006,12,0.0
08/18/2003,2003081812,46,312,Krovanh,1,17.4,139.4,1006,12,0.0
08/18/2003,2003081818,8,311,Vamco,1,18.6,125.4,1000,15,0.0
08/18/2003,2003081818,46,312,Krovanh,1,18.1,138.6,1006,12,0.0
08/19/2003,2003081900,8,311,Vamco,1,20.5,125.4,1000,15,0.0
08/19/2003,2003081900,46,312,Krovanh,1,18.9,137.3,1006,12,0.0
08/19/2003,2003081906,8,311,Vamco,2,22.6,124.8,998,18,0.0
08/19/2003,2003081906,46,312,Krovanh,1,19.4,136.1,1004,15,0.0
08/19/2003,2003081912,8,311,Vamco,2,23.8,123.8,990,23,0.0
08/19/2003,2003081912,46,312,Krovanh,1,19.8,134.6,1004,15,0.0
08/19/2003,2003081918,8,311,Vamco,2,25.3,122.4,990,23,0.0
